ID,state
221,MYD88 -- CHUK -- MAPK1 -- MAPK3 -- E2F1 -- RELA -- JUN -- RXRB -- TNFAIP3 -- SP1 -- VEGFA -- ADAM17 -- EIF2AK2 -- BIRC3 -- IRAK1 -- MAP4K4 -- TNFRSF1B -- TRAF1 -- MAP3K1 -- ZFP36 -- BIRC2 -- ATM -- IL4 -- HSPB1 -- CDKN2A -- FBXO31 -- PPM1A -- SOCS3 -- NGF -- SHC1 -- IFNB1 -- IRF1 -- RPAIN -- HIP1 -- OTUD7B -- XIAP -- ERBB2 -- MTOR -- PRNP -- IL16 -- HIF1A -- RPS6KA1 -- UBE2D3
222,MYD88 -- CHUK -- MAPK1 -- MAPK3 -- E2F1 -- RELA -- JUN -- RXRB -- TNFAIP3 -- SP1 -- VEGFA -- ADAM17 -- EIF2AK2 -- BIRC3 -- IRAK1 -- MAP4K4 -- TNFRSF1B -- TRAF1 -- MAP3K1 -- ZFP36 -- BIRC2 -- ATM -- IL4 -- HSPB1 -- CDKN2A -- FBXO31 -- PPM1A -- SOCS3 -- NGF -- SHC1 -- IFNB1 -- IRF1 -- RPAIN -- HIP1 -- OTUD7B -- XIAP -- ERBB2 -- MTOR -- PRNP -- IL16 -- HIF1A -- RPS6KA1 -- UBE2D3
223,MYD88 -- CHUK -- MAPK1 -- MAPK3 -- E2F1 -- RELA -- JUN -- RXRB -- TNFAIP3 -- SP1 -- VEGFA -- ADAM17 -- EIF2AK2 -- BIRC3 -- IRAK1 -- MAP4K4 -- TNFRSF1B -- TRAF1 -- MAP3K1 -- ZFP36 -- BIRC2 -- ATM -- IL4 -- HSPB1 -- CDKN2A -- FBXO31 -- PPM1A -- SOCS3 -- NGF -- SHC1 -- IFNB1 -- IRF1 -- RPAIN -- HIP1 -- OTUD7B -- XIAP -- ERBB2 -- MTOR -- PRNP -- IL16 -- HIF1A -- RPS6KA1 -- UBE2D3
224,MYD88 -- CHUK -- MAPK1 -- MAPK3 -- E2F1 -- RELA -- JUN -- RXRB -- TNFAIP3 -- SP1 -- VEGFA -- ADAM17 -- EIF2AK2 -- BIRC3 -- IRAK1 -- MAP4K4 -- TNFRSF1B -- CYLD -- MAP3K1 -- ZFP36 -- BIRC2 -- ATM -- IL4 -- HSPB1 -- CDKN2A -- FBXO31 -- PPM1A -- SOCS3 -- NGF -- SHC1 -- IFNB1 -- IRF1 -- RPAIN -- HIP1 -- OTUD7B -- XIAP -- ERBB2 -- MTOR -- PRNP -- IL16 -- HIF1A -- RPS6KA1 -- UBE2D3
225,MYD88 -- CHUK -- MAPK1 -- MAPK3 -- E2F1 -- RELA -- JUN -- RXRB -- TNFAIP3 -- SP1 -- VEGFA -- ADAM17 -- EIF2AK2 -- BIRC3 -- IRAK1 -- MAP4K4 -- TNFRSF1B -- TRAF1 -- MAP3K1 -- ZFP36 -- BIRC2 -- ATM -- IL4 -- HSPB1 -- CDKN2A -- FBXO31 -- PPM1A -- SOCS3 -- NGF -- SHC1 -- IFNB1 -- IRF1 -- RPAIN -- HIP1 -- OTUD7B -- XIAP -- ERBB2 -- MTOR -- PRNP -- IL16 -- HIF1A -- RPS6KA1 -- UBE2D3
226,MYD88 -- CHUK -- MAPK1 -- MAPK3 -- E2F1 -- RELA -- JUN -- RXRB -- TNFAIP3 -- SP1 -- VEGFA -- ADAM17 -- EIF2AK2 -- BIRC3 -- IRAK1 -- MAP4K4 -- TNFRSF1B -- TRAF1 -- MAP3K1 -- ZFP36 -- BIRC2 -- ATM -- IL4 -- HSPB1 -- CDKN2A -- FBXO31 -- PPM1A -- SOCS3 -- NGF -- SHC1 -- IFNB1 -- IRF1 -- RPAIN -- HIP1 -- OTUD7B -- XIAP -- ERBB2 -- MTOR -- PRNP -- IL16 -- HIF1A -- RPS6KA1 -- UBE2D3
227,MYD88 -- CHUK -- MAPK1 -- MAPK3 -- E2F1 -- RELA -- JUN -- RXRB -- TNFAIP3 -- SP1 -- VEGFA -- ADAM17 -- EIF2AK2 -- BIRC3 -- IRAK1 -- MAP4K4 -- TNFRSF1B -- TRAF1 -- MAP3K1 -- ZFP36 -- BIRC2 -- ATM -- IL4 -- HSPB1 -- CDKN2A -- FBXO31 -- PPM1A -- SOCS3 -- NGF -- SHC1 -- IFNB1 -- IRF1 -- RPAIN -- HIP1 -- OTUD7B -- XIAP -- ERBB2 -- MTOR -- PRNP -- IL16 -- HIF1A -- RPS6KA1 -- UBE2D3
228,MYD88 -- CHUK -- MAPK1 -- MAPK3 -- E2F1 -- RELA -- JUN -- RXRB -- TNFAIP3 -- SP1 -- VEGFA -- ADAM17 -- EIF2AK2 -- BIRC3 -- IRAK1 -- MAP4K4 -- TNFRSF1B -- TRAF1 -- MAP3K1 -- ZFP36 -- BIRC2 -- ATM -- IL4 -- HSPB1 -- CDKN2A -- FBXO31 -- PPM1A -- SOCS3 -- NGF -- SHC1 -- IFNB1 -- IRF1 -- RPAIN -- HIP1 -- OTUD7B -- XIAP -- ERBB2 -- MTOR -- PRNP -- IL16 -- HIF1A -- RPS6KA1 -- UBE2D3
229,MYD88 -- CHUK -- MAPK1 -- MAPK3 -- E2F1 -- RELA -- JUN -- RXRB -- TNFAIP3 -- SP1 -- VEGFA -- ADAM17 -- EIF2AK2 -- BIRC3 -- IRAK1 -- MAP4K4 -- TNFRSF1B -- CYLD -- MAP3K1 -- ZFP36 -- BIRC2 -- ATM -- IL4 -- HSPB1 -- CDKN2A -- FBXO31 -- PPM1A -- SOCS3 -- NGF -- SHC1 -- IFNB1 -- IRF1 -- RPAIN -- HIP1 -- OTUD7B -- XIAP -- ERBB2 -- MTOR -- PRNP -- IL16 -- HIF1A -- RPS6KA1 -- UBE2D3
230,MYD88 -- CHUK -- MAPK1 -- MAPK3 -- E2F1 -- RELA -- JUN -- RXRB -- TNFAIP3 -- SP1 -- VEGFA -- ADAM17 -- EIF2AK2 -- BIRC3 -- IRAK1 -- MAP4K4 -- TNFRSF1B -- CYLD -- MAP3K1 -- ZFP36 -- BIRC2 -- ATM -- IL4 -- HSPB1 -- CDKN2A -- FBXO31 -- PPM1A -- SOCS3 -- NGF -- SHC1 -- IFNB1 -- IRF1 -- RPAIN -- HIP1 -- OTUD7B -- XIAP -- ERBB2 -- MTOR -- PRNP -- IL16 -- HIF1A -- RPS6KA1 -- UBE2D3
231,MYD88 -- CHUK -- MAPK1 -- MAPK3 -- E2F1 -- RELA -- JUN -- RXRB -- TNFAIP3 -- SP1 -- VEGFA -- ADAM17 -- EIF2AK2 -- BIRC3 -- IRAK1 -- MAP4K4 -- TNFRSF1B -- CYLD -- MAP3K1 -- ZFP36 -- BIRC2 -- ATM -- IL4 -- HSPB1 -- CDKN2A -- FBXO31 -- PPM1A -- SOCS3 -- NGF -- SHC1 -- IFNB1 -- IRF1 -- RPAIN -- HIP1 -- OTUD7B -- XIAP -- ERBB2 -- MTOR -- PRNP -- IL16 -- HIF1A -- RPS6KA1 -- UBE2D3
232,MYD88 -- CHUK -- MAPK1 -- MAPK3 -- E2F1 -- RELA -- JUN -- RXRB -- TNFAIP3 -- SP1 -- VEGFA -- ADAM17 -- EIF2AK2 -- BIRC3 -- IRAK1 -- MAP4K4 -- TNFRSF1B -- CYLD -- MAP3K1 -- ZFP36 -- BIRC2 -- ATM -- IL4 -- HSPB1 -- CDKN2A -- FBXO31 -- PPM1A -- SOCS3 -- NGF -- SHC1 -- IFNB1 -- IRF1 -- RPAIN -- HIP1 -- OTUD7B -- XIAP -- ERBB2 -- MTOR -- PRNP -- IL16 -- HIF1A -- RPS6KA1 -- UBE2D3
233,MYD88 -- CHUK -- MAPK1 -- MAPK3 -- E2F1 -- RELA -- JUN -- RXRB -- TNFAIP3 -- SP1 -- VEGFA -- ADAM17 -- EIF2AK2 -- BIRC3 -- IRAK1 -- MAP4K4 -- TNFRSF1B -- CYLD -- MAP3K1 -- ZFP36 -- BIRC2 -- ATM -- IL4 -- HSPB1 -- CDKN2A -- FBXO31 -- PPM1A -- SOCS3 -- NGF -- SHC1 -- IFNB1 -- IRF1 -- RPAIN -- HIP1 -- OTUD7B -- XIAP -- ERBB2 -- MTOR -- PRNP -- IL16 -- HIF1A -- RPS6KA1 -- UBE2D3
234,MYD88 -- CHUK -- MAPK1 -- MAPK3 -- E2F1 -- RELA -- JUN -- RXRB -- TNFAIP3 -- SP1 -- VEGFA -- ADAM17 -- EIF2AK2 -- BIRC3 -- IRAK1 -- MAP4K4 -- TNFRSF1B -- CYLD -- MAP3K1 -- ZFP36 -- BIRC2 -- ATM -- IL4 -- HSPB1 -- CDKN2A -- FBXO31 -- PPM1A -- SOCS3 -- NGF -- SHC1 -- IFNB1 -- IRF1 -- RPAIN -- HIP1 -- OTUD7B -- XIAP -- ERBB2 -- MTOR -- PRNP -- IL16 -- HIF1A -- RPS6KA1 -- UBE2D3
235,MYD88 -- CHUK -- MAPK1 -- MAPK3 -- E2F1 -- RELA -- JUN -- RXRB -- TNFAIP3 -- SP1 -- VEGFA -- ADAM17 -- EIF2AK2 -- BIRC3 -- IRAK1 -- MAP4K4 -- TNFRSF1B -- TRAF1 -- MAP3K1 -- ZFP36 -- BIRC2 -- ATM -- IL4 -- HSPB1 -- CDKN2A -- FBXO31 -- PPM1A -- SOCS3 -- NGF -- SHC1 -- IFNB1 -- IRF1 -- RPAIN -- HIP1 -- OTUD7B -- XIAP -- ERBB2 -- MTOR -- PRNP -- IL16 -- HIF1A -- RPS6KA1 -- UBE2D3
236,MYD88 -- CHUK -- MAPK1 -- MAPK3 -- E2F1 -- RELA -- JUN -- RXRB -- TNFAIP3 -- SP1 -- VEGFA -- ADAM17 -- EIF2AK2 -- BIRC3 -- IRAK1 -- MAP4K4 -- TNFRSF1B -- TRAF1 -- MAP3K1 -- ZFP36 -- BIRC2 -- ATM -- IL4 -- HSPB1 -- CDKN2A -- FBXO31 -- PPM1A -- SOCS3 -- NGF -- SHC1 -- IFNB1 -- IRF1 -- RPAIN -- HIP1 -- OTUD7B -- XIAP -- ERBB2 -- MTOR -- PRNP -- IL16 -- HIF1A -- RPS6KA1 -- UBE2D3
237,MYD88 -- CHUK -- MAPK1 -- MAPK3 -- E2F1 -- RELA -- JUN -- RXRB -- TNFAIP3 -- SP1 -- VEGFA -- ADAM17 -- EIF2AK2 -- BIRC3 -- IRAK1 -- MAP4K4 -- TNFRSF1B -- CYLD -- MAP3K1 -- ZFP36 -- BIRC2 -- ATM -- IL4 -- HSPB1 -- CDKN2A -- FBXO31 -- PPM1A -- SOCS3 -- NGF -- SHC1 -- IFNB1 -- IRF1 -- RPAIN -- HIP1 -- OTUD7B -- XIAP -- ERBB2 -- MTOR -- PRNP -- IL16 -- HIF1A -- RPS6KA1 -- UBE2D3
238,MYD88 -- CHUK -- MAPK1 -- MAPK3 -- E2F1 -- RELA -- JUN -- RXRB -- TNFAIP3 -- SP1 -- VEGFA -- ADAM17 -- EIF2AK2 -- BIRC3 -- IRAK1 -- MAP4K4 -- TNFRSF1B -- CYLD -- MAP3K1 -- ZFP36 -- BIRC2 -- ATM -- IL4 -- HSPB1 -- CDKN2A -- FBXO31 -- PPM1A -- SOCS3 -- NGF -- SHC1 -- IFNB1 -- IRF1 -- RPAIN -- HIP1 -- OTUD7B -- XIAP -- ERBB2 -- MTOR -- PRNP -- IL16 -- HIF1A -- RPS6KA1 -- UBE2D3
239,MYD88 -- CHUK -- MAPK1 -- MAPK3 -- E2F1 -- RELA -- JUN -- RXRB -- TNFAIP3 -- SP1 -- VEGFA -- ADAM17 -- EIF2AK2 -- BIRC3 -- IRAK1 -- MAP4K4 -- TNFRSF1B -- CYLD -- MAP3K1 -- ZFP36 -- BIRC2 -- ATM -- IL4 -- HSPB1 -- CDKN2A -- FBXO31 -- PPM1A -- SOCS3 -- NGF -- SHC1 -- IFNB1 -- IRF1 -- RPAIN -- HIP1 -- OTUD7B -- XIAP -- ERBB2 -- MTOR -- PRNP -- IL16 -- HIF1A -- RPS6KA1 -- UBE2D3
240,MYD88 -- CHUK -- MAPK1 -- MAPK3 -- E2F1 -- RELA -- JUN -- RXRB -- TNFAIP3 -- SP1 -- VEGFA -- ADAM17 -- EIF2AK2 -- BIRC3 -- IRAK1 -- MAP4K4 -- TNFRSF1B -- CYLD -- MAP3K1 -- ZFP36 -- BIRC2 -- ATM -- IL4 -- HSPB1 -- CDKN2A -- FBXO31 -- PPM1A -- SOCS3 -- NGF -- SHC1 -- IFNB1 -- IRF1 -- RPAIN -- HIP1 -- OTUD7B -- XIAP -- ERBB2 -- MTOR -- PRNP -- IL16 -- HIF1A -- RPS6KA1 -- UBE2D3
241,MYD88 -- CHUK -- MAPK1 -- MAPK3 -- E2F1 -- RELA -- JUN -- RXRB -- TNFAIP3 -- SP1 -- VEGFA -- ADAM17 -- EIF2AK2 -- BIRC3 -- IRAK1 -- MAP4K4 -- TNFRSF1B -- CYLD -- MAP3K1 -- ZFP36 -- BIRC2 -- ATM -- IL4 -- HSPB1 -- CDKN2A -- FBXO31 -- PPM1A -- SOCS3 -- NGF -- SHC1 -- IFNB1 -- IRF1 -- RPAIN -- HIP1 -- OTUD7B -- XIAP -- ERBB2 -- MTOR -- PRNP -- IL16 -- HIF1A -- RPS6KA1 -- UBE2D3
242,MYD88 -- CHUK -- MAPK1 -- MAPK3 -- E2F1 -- RELA -- JUN -- RXRB -- TNFAIP3 -- SP1 -- VEGFA -- ADAM17 -- EIF2AK2 -- BIRC3 -- IRAK1 -- MAP4K4 -- TNFRSF1B -- TRAF1 -- MAP3K1 -- ZFP36 -- BIRC2 -- ATM -- IL4 -- HSPB1 -- CDKN2A -- FBXO31 -- PPM1A -- SOCS3 -- NGF -- SHC1 -- IFNB1 -- IRF1 -- RPAIN -- HIP1 -- OTUD7B -- XIAP -- ERBB2 -- MTOR -- PRNP -- IL16 -- HIF1A -- RPS6KA1 -- UBE2D3
243,MYD88 -- CHUK -- MAPK1 -- MAPK3 -- E2F1 -- RELA -- JUN -- RXRB -- TNFAIP3 -- SP1 -- VEGFA -- ADAM17 -- EIF2AK2 -- BIRC3 -- IRAK1 -- MAP4K4 -- TNFRSF1B -- TRAF1 -- MAP3K1 -- ZFP36 -- BIRC2 -- ATM -- IL4 -- HSPB1 -- CDKN2A -- FBXO31 -- PPM1A -- SOCS3 -- NGF -- SHC1 -- IFNB1 -- IRF1 -- RPAIN -- HIP1 -- OTUD7B -- XIAP -- ERBB2 -- MTOR -- PRNP -- IL16 -- HIF1A -- RPS6KA1 -- UBE2D3
244,MYD88 -- CHUK -- MAPK1 -- MAPK3 -- E2F1 -- RELA -- JUN -- RXRB -- TNFAIP3 -- SP1 -- VEGFA -- ADAM17 -- EIF2AK2 -- BIRC3 -- IRAK1 -- MAP4K4 -- TNFRSF1B -- CYLD -- MAP3K1 -- ZFP36 -- BIRC2 -- ATM -- IL4 -- HSPB1 -- CDKN2A -- FBXO31 -- PPM1A -- SOCS3 -- NGF -- SHC1 -- IFNB1 -- IRF1 -- RPAIN -- HIP1 -- OTUD7B -- XIAP -- ERBB2 -- MTOR -- PRNP -- IL16 -- HIF1A -- RPS6KA1 -- UBE2D3
245,MYD88 -- CHUK -- MAPK1 -- MAPK3 -- E2F1 -- RELA -- JUN -- RXRB -- TNFAIP3 -- SP1 -- VEGFA -- ADAM17 -- EIF2AK2 -- BIRC3 -- IRAK1 -- MAP4K4 -- TNFRSF1B -- TRAF1 -- MAP3K1 -- ZFP36 -- BIRC2 -- ATM -- IL4 -- HSPB1 -- CDKN2A -- FBXO31 -- PPM1A -- SOCS3 -- NGF -- SHC1 -- IFNB1 -- IRF1 -- RPAIN -- HIP1 -- OTUD7B -- XIAP -- ERBB2 -- MTOR -- PRNP -- IL16 -- HIF1A -- RPS6KA1 -- UBE2D3
246,MYD88 -- CHUK -- MAPK1 -- MAPK3 -- E2F1 -- RELA -- JUN -- RXRB -- TNFAIP3 -- SP1 -- VEGFA -- ADAM17 -- EIF2AK2 -- BIRC3 -- IRAK1 -- MAP4K4 -- TNFRSF1B -- CYLD -- MAP3K1 -- ZFP36 -- BIRC2 -- ATM -- IL4 -- HSPB1 -- CDKN2A -- FBXO31 -- PPM1A -- SOCS3 -- NGF -- SHC1 -- IFNB1 -- IRF1 -- RPAIN -- HIP1 -- OTUD7B -- XIAP -- ERBB2 -- MTOR -- PRNP -- IL16 -- HIF1A -- RPS6KA1 -- UBE2D3
247,MYD88 -- CHUK -- MAPK1 -- MAPK3 -- E2F1 -- RELA -- JUN -- RXRB -- TNFAIP3 -- SP1 -- VEGFA -- ADAM17 -- EIF2AK2 -- BIRC3 -- IRAK1 -- MAP4K4 -- TNFRSF1B -- TRAF1 -- MAP3K1 -- ZFP36 -- BIRC2 -- ATM -- IL4 -- HSPB1 -- CDKN2A -- FBXO31 -- PPM1A -- SOCS3 -- NGF -- SHC1 -- IFNB1 -- IRF1 -- RPAIN -- HIP1 -- OTUD7B -- XIAP -- ERBB2 -- MTOR -- PRNP -- IL16 -- HIF1A -- RPS6KA1 -- UBE2D3
248,MYD88 -- CHUK -- MAPK1 -- MAPK3 -- E2F1 -- RELA -- JUN -- RXRB -- TNFAIP3 -- SP1 -- VEGFA -- ADAM17 -- EIF2AK2 -- BIRC3 -- IRAK1 -- MAP4K4 -- TNFRSF1B -- TRAF1 -- MAP3K1 -- ZFP36 -- BIRC2 -- ATM -- IL4 -- HSPB1 -- CDKN2A -- FBXO31 -- PPM1A -- SOCS3 -- NGF -- SHC1 -- IFNB1 -- IRF1 -- RPAIN -- HIP1 -- OTUD7B -- XIAP -- ERBB2 -- MTOR -- PRNP -- IL16 -- HIF1A -- RPS6KA1 -- UBE2D3
249,MYD88 -- CHUK -- MAPK1 -- MAPK3 -- E2F1 -- RELA -- JUN -- RXRB -- TNFAIP3 -- SP1 -- VEGFA -- ADAM17 -- EIF2AK2 -- BIRC3 -- IRAK1 -- MAP4K4 -- TNFRSF1B -- CYLD -- MAP3K1 -- ZFP36 -- BIRC2 -- ATM -- IL4 -- HSPB1 -- CDKN2A -- FBXO31 -- PPM1A -- SOCS3 -- NGF -- SHC1 -- IFNB1 -- IRF1 -- RPAIN -- HIP1 -- OTUD7B -- XIAP -- ERBB2 -- MTOR -- PRNP -- IL16 -- HIF1A -- RPS6KA1 -- UBE2D3
250,MYD88 -- CHUK -- MAPK1 -- MAPK3 -- E2F1 -- RELA -- JUN -- RXRB -- TNFAIP3 -- SP1 -- VEGFA -- ADAM17 -- EIF2AK2 -- BIRC3 -- IRAK1 -- MAP4K4 -- TNFRSF1B -- TRAF1 -- MAP3K1 -- ZFP36 -- BIRC2 -- ATM -- IL4 -- HSPB1 -- CDKN2A -- FBXO31 -- PPM1A -- SOCS3 -- NGF -- SHC1 -- IFNB1 -- IRF1 -- RPAIN -- HIP1 -- OTUD7B -- XIAP -- ERBB2 -- MTOR -- PRNP -- IL16 -- HIF1A -- RPS6KA1 -- UBE2D3
251,MYD88 -- CHUK -- MAPK1 -- MAPK3 -- E2F1 -- RELA -- JUN -- RXRB -- TNFAIP3 -- SP1 -- VEGFA -- ADAM17 -- EIF2AK2 -- BIRC3 -- IRAK1 -- MAP4K4 -- TNFRSF1B -- TRAF1 -- MAP3K1 -- ZFP36 -- BIRC2 -- ATM -- IL4 -- HSPB1 -- CDKN2A -- FBXO31 -- PPM1A -- SOCS3 -- NGF -- SHC1 -- IFNB1 -- IRF1 -- RPAIN -- HIP1 -- OTUD7B -- XIAP -- ERBB2 -- MTOR -- PRNP -- IL16 -- HIF1A -- RPS6KA1 -- UBE2D3
252,MYD88 -- CHUK -- MAPK1 -- MAPK3 -- E2F1 -- RELA -- JUN -- RXRB -- TNFAIP3 -- SP1 -- VEGFA -- ADAM17 -- EIF2AK2 -- BIRC3 -- IRAK1 -- MAP4K4 -- TNFRSF1B -- TRAF1 -- MAP3K1 -- ZFP36 -- BIRC2 -- ATM -- IL4 -- HSPB1 -- CDKN2A -- FBXO31 -- PPM1A -- SOCS3 -- NGF -- SHC1 -- IFNB1 -- IRF1 -- RPAIN -- HIP1 -- OTUD7B -- XIAP -- ERBB2 -- MTOR -- PRNP -- IL16 -- HIF1A -- RPS6KA1 -- UBE2D3
253,MYD88 -- CHUK -- MAPK1 -- MAPK3 -- E2F1 -- RELA -- JUN -- RXRB -- TNFAIP3 -- SP1 -- VEGFA -- ADAM17 -- EIF2AK2 -- BIRC3 -- IRAK1 -- MAP4K4 -- TNFRSF1B -- TRAF1 -- MAP3K1 -- ZFP36 -- BIRC2 -- ATM -- IL4 -- HSPB1 -- CDKN2A -- FBXO31 -- PPM1A -- SOCS3 -- NGF -- SHC1 -- IFNB1 -- IRF1 -- RPAIN -- HIP1 -- OTUD7B -- XIAP -- ERBB2 -- MTOR -- PRNP -- IL16 -- HIF1A -- RPS6KA1 -- UBE2D3
254,MYD88 -- CHUK -- MAPK1 -- MAPK3 -- E2F1 -- RELA -- JUN -- RXRB -- TNFAIP3 -- SP1 -- VEGFA -- ADAM17 -- EIF2AK2 -- BIRC3 -- IRAK1 -- MAP4K4 -- TNFRSF1B -- TRAF1 -- MAP3K1 -- ZFP36 -- BIRC2 -- ATM -- IL4 -- HSPB1 -- CDKN2A -- FBXO31 -- PPM1A -- SOCS3 -- NGF -- SHC1 -- IFNB1 -- IRF1 -- RPAIN -- HIP1 -- OTUD7B -- XIAP -- ERBB2 -- MTOR -- PRNP -- IL16 -- HIF1A -- RPS6KA1 -- UBE2D3
255,MYD88 -- CHUK -- MAPK1 -- MAPK3 -- E2F1 -- RELA -- JUN -- RXRB -- TNFAIP3 -- SP1 -- VEGFA -- ADAM17 -- EIF2AK2 -- BIRC3 -- IRAK1 -- MAP4K4 -- TNFRSF1B -- CYLD -- MAP3K1 -- ZFP36 -- BIRC2 -- ATM -- IL4 -- HSPB1 -- CDKN2A -- FBXO31 -- PPM1A -- SOCS3 -- NGF -- SHC1 -- IFNB1 -- IRF1 -- RPAIN -- HIP1 -- OTUD7B -- XIAP -- ERBB2 -- MTOR -- PRNP -- IL16 -- HIF1A -- RPS6KA1 -- UBE2D3
256,MYD88 -- CHUK -- MAPK1 -- MAPK3 -- E2F1 -- RELA -- JUN -- RXRB -- TNFAIP3 -- SP1 -- VEGFA -- ADAM17 -- EIF2AK2 -- BIRC3 -- IRAK1 -- MAP4K4 -- TNFRSF1B -- CYLD -- MAP3K1 -- ZFP36 -- BIRC2 -- ATM -- IL4 -- HSPB1 -- CDKN2A -- FBXO31 -- PPM1A -- SOCS3 -- NGF -- SHC1 -- IFNB1 -- IRF1 -- RPAIN -- HIP1 -- OTUD7B -- XIAP -- ERBB2 -- MTOR -- PRNP -- IL16 -- HIF1A -- RPS6KA1 -- UBE2D3
257,MYD88 -- CHUK -- MAPK1 -- MAPK3 -- E2F1 -- RELA -- JUN -- RXRB -- TNFAIP3 -- SP1 -- VEGFA -- ADAM17 -- EIF2AK2 -- BIRC3 -- IRAK1 -- MAP4K4 -- TNFRSF1B -- CYLD -- MAP3K1 -- ZFP36 -- BIRC2 -- ATM -- IL4 -- HSPB1 -- CDKN2A -- FBXO31 -- PPM1A -- SOCS3 -- NGF -- SHC1 -- IFNB1 -- IRF1 -- RPAIN -- HIP1 -- OTUD7B -- XIAP -- ERBB2 -- MTOR -- PRNP -- IL16 -- HIF1A -- RPS6KA1 -- UBE2D3
258,MYD88 -- CHUK -- MAPK1 -- MAPK3 -- E2F1 -- RELA -- JUN -- RXRB -- TNFAIP3 -- SP1 -- VEGFA -- ADAM17 -- EIF2AK2 -- BIRC3 -- IRAK1 -- MAP4K4 -- TNFRSF1B -- TRAF1 -- MAP3K1 -- ZFP36 -- BIRC2 -- ATM -- IL4 -- HSPB1 -- CDKN2A -- FBXO31 -- PPM1A -- SOCS3 -- NGF -- SHC1 -- IFNB1 -- IRF1 -- RPAIN -- HIP1 -- OTUD7B -- XIAP -- ERBB2 -- MTOR -- PRNP -- IL16 -- HIF1A -- RPS6KA1 -- UBE2D3
259,MYD88 -- CHUK -- MAPK1 -- MAPK3 -- E2F1 -- RELA -- JUN -- RXRB -- TNFAIP3 -- SP1 -- VEGFA -- ADAM17 -- EIF2AK2 -- BIRC3 -- IRAK1 -- MAP4K4 -- TNFRSF1B -- CYLD -- MAP3K1 -- ZFP36 -- BIRC2 -- ATM -- IL4 -- HSPB1 -- CDKN2A -- FBXO31 -- PPM1A -- SOCS3 -- NGF -- SHC1 -- IFNB1 -- IRF1 -- RPAIN -- HIP1 -- OTUD7B -- XIAP -- ERBB2 -- MTOR -- PRNP -- IL16 -- HIF1A -- RPS6KA1 -- UBE2D3
260,MYD88 -- CHUK -- MAPK1 -- MAPK3 -- E2F1 -- RELA -- JUN -- RXRB -- TNFAIP3 -- SP1 -- VEGFA -- ADAM17 -- EIF2AK2 -- BIRC3 -- IRAK1 -- MAP4K4 -- TNFRSF1B -- CYLD -- MAP3K1 -- ZFP36 -- BIRC2 -- ATM -- IL4 -- HSPB1 -- CDKN2A -- FBXO31 -- PPM1A -- SOCS3 -- NGF -- SHC1 -- IFNB1 -- IRF1 -- RPAIN -- HIP1 -- OTUD7B -- XIAP -- ERBB2 -- MTOR -- PRNP -- IL16 -- HIF1A -- RPS6KA1 -- UBE2D3
261,MYD88 -- CHUK -- MAPK1 -- MAPK3 -- E2F1 -- RELA -- JUN -- RXRB -- TNFAIP3 -- SP1 -- VEGFA -- ADAM17 -- EIF2AK2 -- BIRC3 -- IRAK1 -- MAP4K4 -- TNFRSF1B -- TRAF1 -- MAP3K1 -- ZFP36 -- BIRC2 -- ATM -- IL4 -- HSPB1 -- CDKN2A -- FBXO31 -- PPM1A -- SOCS3 -- NGF -- SHC1 -- IFNB1 -- IRF1 -- RPAIN -- HIP1 -- OTUD7B -- XIAP -- ERBB2 -- MTOR -- PRNP -- IL16 -- HIF1A -- RPS6KA1 -- UBE2D3
262,MYD88 -- CHUK -- MAPK1 -- MAPK3 -- E2F1 -- RELA -- JUN -- RXRB -- TNFAIP3 -- SP1 -- VEGFA -- ADAM17 -- EIF2AK2 -- BIRC3 -- IRAK1 -- MAP4K4 -- TNFRSF1B -- CYLD -- MAP3K1 -- ZFP36 -- BIRC2 -- ATM -- IL4 -- HSPB1 -- CDKN2A -- FBXO31 -- PPM1A -- SOCS3 -- NGF -- SHC1 -- IFNB1 -- IRF1 -- RPAIN -- HIP1 -- OTUD7B -- XIAP -- ERBB2 -- MTOR -- PRNP -- IL16 -- HIF1A -- RPS6KA1 -- UBE2D3
263,MYD88 -- CHUK -- MAPK1 -- MAPK3 -- E2F1 -- RELA -- JUN -- RXRB -- TNFAIP3 -- SP1 -- VEGFA -- ADAM17 -- EIF2AK2 -- BIRC3 -- IRAK1 -- MAP4K4 -- TNFRSF1B -- CYLD -- MAP3K1 -- ZFP36 -- BIRC2 -- ATM -- IL4 -- HSPB1 -- CDKN2A -- FBXO31 -- PPM1A -- SOCS3 -- NGF -- SHC1 -- IFNB1 -- IRF1 -- RPAIN -- HIP1 -- OTUD7B -- XIAP -- ERBB2 -- MTOR -- PRNP -- IL16 -- HIF1A -- RPS6KA1 -- UBE2D3
264,MYD88 -- CHUK -- MAPK1 -- MAPK3 -- E2F1 -- RELA -- JUN -- RXRB -- TNFAIP3 -- SP1 -- VEGFA -- ADAM17 -- EIF2AK2 -- BIRC3 -- IRAK1 -- MAP4K4 -- TNFRSF1B -- TRAF1 -- MAP3K1 -- ZFP36 -- BIRC2 -- ATM -- IL4 -- HSPB1 -- CDKN2A -- FBXO31 -- PPM1A -- SOCS3 -- NGF -- SHC1 -- IFNB1 -- IRF1 -- RPAIN -- HIP1 -- OTUD7B -- XIAP -- ERBB2 -- MTOR -- PRNP -- IL16 -- HIF1A -- RPS6KA1 -- UBE2D3
