ID,state
191,FADD -- IL1B -- CASP3 -- MAPK8 -- MAPK14 -- NFATC2 -- NFKB1 -- MAPK1 -- JUN -- MYC -- IL23A -- AKT1 -- RXRB -- TNFRSF1A -- TNFAIP3 -- SP1 -- VEGFA -- TGFB1 -- BIRC3 -- IRAK1 -- TRAF2 -- MAP3K1 -- AR -- BIRC2 -- ATM -- CSF2 -- HSPB1 -- TERT -- CDKN2A -- CCND1 -- MAP2K7 -- FASLG -- RHOA -- SOCS3 -- FGF14 -- MAP3K14 -- KRT18 -- SQSTM1 -- IFNB1 -- RPAIN -- OTUD7B -- XIAP -- BAD -- CASP7 -- SMPD1 -- CASP1 -- PEA15 -- BID -- BAX -- HIF1A -- UBE2D3
192,IL1B -- IL2 -- MAPK8 -- MAPK14 -- NFATC2 -- CHUK -- MAPK3 -- E2F1 -- PAK2 -- RB1 -- TNF -- IL23A -- AKT1 -- TNFAIP3 -- SP1 -- VEGFA -- TGFB1 -- BIRC3 -- IRAK1 -- TRAF2 -- MAP3K1 -- ZFP36 -- AR -- BIRC2 -- CSF2 -- TERT -- CDKN2A -- FBXO31 -- CCND1 -- RIPK2 -- PPM1A -- PRKCE -- SOCS3 -- FGF14 -- KRT18 -- TNFRSF14 -- SQSTM1 -- DAB2IP -- IRF1 -- HIP1 -- CASP8 -- OTUD7B -- XIAP -- BCL2L1 -- CASP7 -- FAF1 -- PRNP -- BAX -- CYCS -- NFE2L2 -- IL16 -- TP63
193,MYD88 -- IL2 -- MAPK8 -- MAPK14 -- E2F1 -- PAK2 -- JUN -- MYC -- IL23A -- TNFAIP3 -- SP1 -- VEGFA -- ADAM17 -- TP53 -- TGFB1 -- RIPK1 -- TRAF2 -- MAP3K1 -- ZFP36 -- CFLAR -- CSF2 -- IKBKB -- TERT -- STAT1 -- PPM1A -- SMURF2 -- PRKCE -- FASLG -- SOCS3 -- NGF -- DAB2IP -- IRF1 -- RPAIN -- OTUD7B -- XIAP -- BAD -- CASP7 -- SMPD1 -- CASP1 -- ERBB2 -- PEA15 -- FAF1 -- PRNP -- BID -- HIF1A -- TP63
194,IL1B -- MAPK8 -- BCL2 -- CHUK -- MAPK3 -- E2F1 -- JUN -- MYC -- NFKBIA -- AKT1 -- RXRB -- TNFRSF1A -- TNFAIP3 -- SP1 -- VEGFA -- ADAM17 -- CASP2 -- BIRC3 -- MAP4K4 -- TNFRSF1B -- TRAF2 -- CYLD -- BIRC2 -- ATM -- CSF2 -- HSPB1 -- IKBKB -- TERT -- FBXO31 -- CCND1 -- PPM1A -- SMURF2 -- FASLG -- RHOA -- NGF -- FGF14 -- MAP3K14 -- FGF7 -- TNFRSF10B -- KRT18 -- DAB2IP -- PIAS2 -- IRF1 -- RPAIN -- HIP1 -- XIAP -- BCL2L1 -- CASP1 -- BID -- CYCS -- IL16 -- RPS6KA1
195,FADD -- MYD88 -- CASP3 -- NFATC2 -- BCL2 -- CHUK -- NFKB1 -- MAPK1 -- JUN -- NFKBIA -- TNF -- IL23A -- AKT1 -- TNFAIP3 -- VEGFA -- ADAM17 -- TP53 -- TGFB1 -- RIPK1 -- EIF2AK2 -- MAP4K4 -- ZFP36 -- BIRC2 -- ATM -- CFLAR -- CSF2 -- HSPB1 -- TERT -- CCND1 -- MAP2K7 -- RIPK2 -- PPM1A -- RHOA -- SOCS3 -- NGF -- FGF14 -- FGF7 -- SQSTM1 -- IRF1 -- HIP1 -- CASP8 -- XIAP -- BCL2L1 -- CASP7 -- SMPD1 -- FAF1 -- PRNP -- BID -- CYCS -- NFE2L2 -- HIF1A -- TP63
196,IL2 -- MAPK8 -- BCL2 -- NFKB1 -- MAPK1 -- E2F1 -- PAK2 -- RB1 -- MYC -- IL23A -- TNFAIP3 -- TP53 -- RIPK1 -- EIF2AK2 -- BIRC3 -- IRAK1 -- MAP4K4 -- TRAF2 -- TRAF1 -- MAP3K1 -- AR -- BIRC2 -- ATM -- CFLAR -- IL4 -- CSF2 -- IKBKB -- STAT1 -- FBXO31 -- RIPK2 -- PPM1A -- PRKCE -- FASLG -- RHOA -- SOCS3 -- SHC1 -- KRT18 -- SQSTM1 -- IFNB1 -- PIAS2 -- HIP1 -- CASP8 -- XIAP -- BCL2L1 -- CASP7 -- SMPD1 -- CASP1 -- ERBB2 -- FAF1 -- PRNP -- NFE2L2 -- TP63 -- RPS6KA1
197,IL1B -- MYD88 -- IL2 -- CASP3 -- MAPK1 -- RELA -- PAK2 -- JUN -- MYC -- NFKBIA -- IL23A -- RXRB -- TNFAIP3 -- ADAM17 -- TP53 -- TGFB1 -- EIF2AK2 -- BIRC3 -- TNFRSF1B -- CYLD -- TRAF1 -- MAP3K1 -- ZFP36 -- IL4 -- TERT -- STAT1 -- FBXO31 -- CCND1 -- SMURF2 -- PRKCE -- RHOA -- SOCS3 -- MAP3K14 -- SHC1 -- TNFRSF10B -- DAB2IP -- PIAS2 -- HIP1 -- CASP7 -- SMPD1 -- CASP1 -- ERBB2 -- MTOR -- FAF1 -- NFE2L2 -- IL16 -- RPS6KA1
198,IL1B -- MYD88 -- CASP3 -- MAPK8 -- NFKB1 -- MAPK3 -- PAK2 -- MYC -- IL23A -- SP1 -- VEGFA -- ADAM17 -- TP53 -- TGFB1 -- EIF2AK2 -- CASP2 -- MAP4K4 -- TNFRSF1B -- CYLD -- TRAF1 -- AR -- ATM -- CFLAR -- IL4 -- CSF2 -- HSPB1 -- TERT -- STAT1 -- RIPK2 -- PPM1A -- PRKCE -- FASLG -- RHOA -- NGF -- MAP3K14 -- TNFRSF10B -- TNFRSF14 -- DAB2IP -- IFNB1 -- PIAS2 -- IRF1 -- RPAIN -- CASP8 -- OTUD7B -- PEA15 -- PRNP -- BID -- CYCS -- IL16 -- HIF1A
199,IL1B -- MYD88 -- CASP3 -- NFATC2 -- CHUK -- MAPK1 -- MAPK3 -- E2F1 -- RB1 -- MYC -- TNFRSF1A -- SP1 -- VEGFA -- TP53 -- TGFB1 -- TRADD -- RIPK1 -- CASP2 -- BIRC2 -- CSF2 -- HSPB1 -- IKBKB -- STAT1 -- CDKN2A -- PRKCE -- FASLG -- RHOA -- NGF -- SHC1 -- TNFRSF10B -- KRT18 -- SQSTM1 -- DAB2IP -- IFNB1 -- PIAS2 -- IRF1 -- HIP1 -- CASP8 -- BCL2L1 -- CASP7 -- SMPD1 -- MTOR -- BID -- BAX -- CYCS -- IL16 -- TP63
200,FADD -- MAPK8 -- NFATC2 -- BCL2 -- NFKB1 -- MAPK1 -- MAPK3 -- RB1 -- JUN -- NFKBIA -- TNF -- AKT1 -- TNFRSF1A -- TNFAIP3 -- SP1 -- VEGFA -- TGFB1 -- RIPK1 -- CASP2 -- BIRC3 -- IRAK1 -- MAP4K4 -- TNFRSF1B -- AR -- ATM -- CFLAR -- IL4 -- CSF2 -- CDKN2A -- FBXO31 -- CCND1 -- MAP2K7 -- PPM1A -- SMURF2 -- FASLG -- RHOA -- NGF -- TNFRSF10B -- KRT18 -- TNFRSF14 -- SQSTM1 -- DAB2IP -- RPAIN -- OTUD7B -- XIAP -- BCL2L1 -- CASP1 -- PEA15 -- BID -- NFE2L2 -- IL16 -- HIF1A -- RPS6KA1 -- UBE2D3
201,IL1B -- MAPK14 -- NFATC2 -- BCL2 -- NFKB1 -- MAPK1 -- MAPK3 -- TNF -- RXRB -- TNFRSF1A -- VEGFA -- TP53 -- TRADD -- RIPK1 -- EIF2AK2 -- BIRC3 -- IRAK1 -- MAP4K4 -- CYLD -- MAP3K1 -- ZFP36 -- AR -- HSPB1 -- CDKN2A -- CCND1 -- MAP2K7 -- PPM1A -- SMURF2 -- RHOA -- MAP3K14 -- FGF7 -- SHC1 -- TNFRSF10B -- IFNB1 -- IRF1 -- OTUD7B -- BAD -- CASP1 -- ERBB2 -- PEA15 -- FAF1 -- BID -- NFE2L2 -- IL16 -- HIF1A -- TP63 -- RPS6KA1
202,FADD -- IL1B -- MAPK8 -- MAPK14 -- E2F1 -- RELA -- JUN -- NFKBIA -- TNF -- AKT1 -- RXRB -- SP1 -- VEGFA -- RIPK1 -- EIF2AK2 -- CASP2 -- BIRC3 -- MAP4K4 -- TNFRSF1B -- TRAF2 -- CYLD -- TRAF1 -- IL4 -- HSPB1 -- IKBKB -- STAT1 -- FBXO31 -- CCND1 -- MAP2K7 -- RIPK2 -- SMURF2 -- FASLG -- SOCS3 -- FGF14 -- SHC1 -- TNFRSF10B -- KRT18 -- TNFRSF14 -- SQSTM1 -- DAB2IP -- IFNB1 -- PIAS2 -- RPAIN -- HIP1 -- OTUD7B -- XIAP -- BAD -- CASP7 -- SMPD1 -- MTOR -- PEA15 -- PRNP -- CYCS -- IL16 -- HIF1A -- TP63 -- UBE2D3
203,IL2 -- CASP3 -- NFATC2 -- CHUK -- NFKB1 -- RELA -- PAK2 -- RB1 -- JUN -- MYC -- NFKBIA -- TNF -- RXRB -- TNFRSF1A -- SP1 -- ADAM17 -- TP53 -- CASP2 -- BIRC3 -- TNFRSF1B -- TRAF2 -- CFLAR -- IL4 -- CSF2 -- IKBKB -- TERT -- CDKN2A -- FBXO31 -- PPM1A -- SMURF2 -- SOCS3 -- NGF -- MAP3K14 -- SHC1 -- KRT18 -- TNFRSF14 -- SQSTM1 -- DAB2IP -- XIAP -- BAD -- CASP7 -- CASP1 -- ERBB2 -- MTOR -- PEA15 -- FAF1 -- PRNP -- BID -- IL16 -- HIF1A -- RPS6KA1 -- UBE2D3
204,IL1B -- CASP3 -- MAPK8 -- MAPK14 -- CHUK -- NFKB1 -- MAPK3 -- RELA -- JUN -- NFKBIA -- TNFRSF1A -- TNFAIP3 -- SP1 -- VEGFA -- ADAM17 -- BIRC3 -- IRAK1 -- TNFRSF1B -- CYLD -- MAP3K1 -- ZFP36 -- ATM -- CFLAR -- IL4 -- CSF2 -- IKBKB -- STAT1 -- FBXO31 -- RIPK2 -- SMURF2 -- FASLG -- NGF -- FGF14 -- FGF7 -- SHC1 -- TNFRSF10B -- TNFRSF14 -- DAB2IP -- IFNB1 -- HIP1 -- OTUD7B -- XIAP -- CASP7 -- SMPD1 -- MTOR -- BID -- BAX -- NFE2L2 -- IL16 -- HIF1A -- RPS6KA1 -- UBE2D3
205,MAPK8 -- BCL2 -- CHUK -- MAPK1 -- JUN -- MYC -- TNF -- IL23A -- RXRB -- TNFRSF1A -- VEGFA -- ADAM17 -- TRADD -- EIF2AK2 -- CASP2 -- IRAK1 -- MAP4K4 -- TNFRSF1B -- TRAF2 -- CYLD -- TRAF1 -- ZFP36 -- BIRC2 -- CFLAR -- CSF2 -- IKBKB -- TERT -- STAT1 -- FBXO31 -- CCND1 -- MAP2K7 -- PPM1A -- PRKCE -- FASLG -- FGF14 -- SHC1 -- DAB2IP -- PIAS2 -- IRF1 -- CASP8 -- OTUD7B -- BAD -- BCL2L1 -- CASP7 -- SMPD1 -- CASP1 -- PEA15 -- FAF1 -- BID -- BAX -- NFE2L2 -- RPS6KA1
206,FADD -- MYD88 -- CASP3 -- BCL2 -- CHUK -- NFKB1 -- MAPK1 -- PAK2 -- RB1 -- MYC -- TNF -- TNFRSF1A -- TNFAIP3 -- VEGFA -- TRADD -- BIRC3 -- IRAK1 -- MAP4K4 -- TNFRSF1B -- TRAF1 -- MAP3K1 -- ZFP36 -- AR -- BIRC2 -- ATM -- CFLAR -- CSF2 -- HSPB1 -- IKBKB -- TERT -- STAT1 -- CCND1 -- MAP2K7 -- PPM1A -- PRKCE -- SHC1 -- KRT18 -- TNFRSF14 -- DAB2IP -- RPAIN -- BAD -- BCL2L1 -- CASP7 -- ERBB2 -- MTOR -- PRNP -- BAX -- IL16 -- HIF1A -- TP63 -- RPS6KA1
207,CASP3 -- MAPK14 -- NFATC2 -- BCL2 -- NFKB1 -- MAPK3 -- E2F1 -- RELA -- RB1 -- JUN -- MYC -- RXRB -- TNFAIP3 -- VEGFA -- ADAM17 -- TRADD -- RIPK1 -- BIRC3 -- MAP4K4 -- TRAF2 -- CYLD -- ZFP36 -- AR -- BIRC2 -- FBXO31 -- CCND1 -- MAP2K7 -- PPM1A -- SMURF2 -- RHOA -- FGF14 -- MAP3K14 -- FGF7 -- SHC1 -- TNFRSF10B -- KRT18 -- TNFRSF14 -- DAB2IP -- PIAS2 -- HIP1 -- CASP1 -- ERBB2 -- PEA15 -- PRNP -- HIF1A -- RPS6KA1
208,MYD88 -- NFATC2 -- BCL2 -- CHUK -- NFKB1 -- MAPK3 -- E2F1 -- RELA -- PAK2 -- RB1 -- JUN -- TNF -- TNFRSF1A -- VEGFA -- ADAM17 -- EIF2AK2 -- BIRC3 -- MAP4K4 -- TNFRSF1B -- TRAF2 -- CYLD -- ATM -- CFLAR -- IL4 -- HSPB1 -- IKBKB -- CCND1 -- RIPK2 -- SMURF2 -- RHOA -- FGF7 -- TNFRSF10B -- TNFRSF14 -- DAB2IP -- IFNB1 -- PIAS2 -- RPAIN -- CASP8 -- OTUD7B -- BAD -- CASP7 -- SMPD1 -- CASP1 -- PEA15 -- FAF1 -- PRNP -- CYCS -- IL16 -- RPS6KA1
209,MAPK14 -- NFATC2 -- NFKB1 -- MAPK1 -- E2F1 -- RELA -- MYC -- NFKBIA -- IL23A -- RXRB -- TNFAIP3 -- VEGFA -- TP53 -- TGFB1 -- TRADD -- EIF2AK2 -- CASP2 -- IRAK1 -- TNFRSF1B -- TRAF1 -- MAP3K1 -- ZFP36 -- AR -- BIRC2 -- CFLAR -- CSF2 -- HSPB1 -- CDKN2A -- RIPK2 -- PPM1A -- PRKCE -- RHOA -- NGF -- MAP3K14 -- SHC1 -- TNFRSF10B -- KRT18 -- SQSTM1 -- IFNB1 -- PIAS2 -- IRF1 -- OTUD7B -- SMPD1 -- CASP1 -- MTOR -- PRNP -- BID -- BAX -- CYCS -- NFE2L2 -- TP63 -- RPS6KA1 -- UBE2D3
210,FADD -- MYD88 -- IL2 -- CASP3 -- MAPK8 -- NFATC2 -- CHUK -- NFKB1 -- MAPK1 -- E2F1 -- PAK2 -- NFKBIA -- TNF -- IL23A -- AKT1 -- TNFRSF1A -- TNFAIP3 -- SP1 -- VEGFA -- TRADD -- EIF2AK2 -- BIRC3 -- MAP4K4 -- TNFRSF1B -- TRAF2 -- CYLD -- ZFP36 -- AR -- BIRC2 -- CFLAR -- IL4 -- HSPB1 -- IKBKB -- STAT1 -- CDKN2A -- RIPK2 -- FASLG -- RHOA -- SHC1 -- KRT18 -- SQSTM1 -- DAB2IP -- RPAIN -- CASP7 -- MTOR -- PEA15 -- PRNP -- BID -- BAX -- IL16 -- HIF1A -- TP63 -- RPS6KA1 -- UBE2D3
211,FADD -- IL1B -- IL2 -- CASP3 -- CHUK -- NFKB1 -- MAPK3 -- E2F1 -- RELA -- PAK2 -- JUN -- NFKBIA -- IL23A -- AKT1 -- RXRB -- TNFAIP3 -- SP1 -- TP53 -- TGFB1 -- CASP2 -- BIRC3 -- TNFRSF1B -- TRAF2 -- MAP3K1 -- ZFP36 -- AR -- ATM -- IL4 -- HSPB1 -- FBXO31 -- CCND1 -- MAP2K7 -- PRKCE -- FASLG -- NGF -- FGF14 -- IFNB1 -- RPAIN -- OTUD7B -- BAD -- SMPD1 -- CASP1 -- ERBB2 -- MTOR -- PRNP -- BID -- CYCS -- HIF1A -- TP63 -- RPS6KA1 -- UBE2D3
212,FADD -- IL1B -- MAPK8 -- MAPK14 -- NFATC2 -- CHUK -- NFKB1 -- E2F1 -- MYC -- TNF -- IL23A -- AKT1 -- RXRB -- TNFAIP3 -- VEGFA -- ADAM17 -- TP53 -- RIPK1 -- EIF2AK2 -- BIRC3 -- MAP4K4 -- TRAF2 -- TRAF1 -- MAP3K1 -- AR -- BIRC2 -- ATM -- CFLAR -- CSF2 -- IKBKB -- CDKN2A -- FBXO31 -- FASLG -- FGF14 -- FGF7 -- SHC1 -- TNFRSF10B -- SQSTM1 -- IFNB1 -- PIAS2 -- HIP1 -- OTUD7B -- XIAP -- BAD -- BCL2L1 -- SMPD1 -- CASP1 -- MTOR -- FAF1 -- HIF1A -- TP63 -- UBE2D3
213,FADD -- MYD88 -- CASP3 -- BCL2 -- RELA -- JUN -- NFKBIA -- TNF -- TNFAIP3 -- SP1 -- VEGFA -- TRADD -- RIPK1 -- IRAK1 -- TRAF2 -- CYLD -- BIRC2 -- ATM -- CFLAR -- CSF2 -- STAT1 -- FBXO31 -- CCND1 -- RIPK2 -- PRKCE -- RHOA -- SOCS3 -- NGF -- FGF14 -- MAP3K14 -- FGF7 -- SHC1 -- TNFRSF10B -- DAB2IP -- OTUD7B -- BAD -- BCL2L1 -- CASP7 -- CASP1 -- FAF1 -- PRNP -- BAX -- CYCS -- IL16 -- UBE2D3
214,FADD -- IL1B -- MYD88 -- IL2 -- MAPK8 -- MAPK14 -- CHUK -- NFKB1 -- MAPK1 -- E2F1 -- RELA -- NFKBIA -- IL23A -- RXRB -- TNFAIP3 -- ADAM17 -- TGFB1 -- RIPK1 -- EIF2AK2 -- BIRC3 -- IRAK1 -- TNFRSF1B -- TRAF2 -- AR -- BIRC2 -- CFLAR -- CSF2 -- HSPB1 -- IKBKB -- CDKN2A -- FBXO31 -- CCND1 -- MAP2K7 -- RIPK2 -- PPM1A -- SMURF2 -- PRKCE -- FASLG -- RHOA -- SOCS3 -- NGF -- FGF14 -- FGF7 -- TNFRSF10B -- KRT18 -- SQSTM1 -- DAB2IP -- IFNB1 -- IRF1 -- RPAIN -- CASP8 -- OTUD7B -- BAD -- SMPD1 -- CASP1 -- MTOR -- PEA15 -- FAF1 -- BAX -- NFE2L2 -- RPS6KA1 -- UBE2D3
215,FADD -- IL1B -- MYD88 -- IL2 -- CASP3 -- NFATC2 -- BCL2 -- CHUK -- MAPK1 -- RELA -- NFKBIA -- TNF -- AKT1 -- RXRB -- TNFRSF1A -- SP1 -- VEGFA -- TP53 -- TGFB1 -- CASP2 -- BIRC3 -- MAP4K4 -- TRAF2 -- MAP3K1 -- ZFP36 -- AR -- IL4 -- IKBKB -- TERT -- FBXO31 -- CCND1 -- FASLG -- RHOA -- SOCS3 -- MAP3K14 -- FGF7 -- SHC1 -- TNFRSF10B -- KRT18 -- TNFRSF14 -- DAB2IP -- PIAS2 -- HIP1 -- OTUD7B -- XIAP -- CASP7 -- FAF1 -- PRNP -- BAX -- CYCS -- IL16 -- HIF1A -- RPS6KA1
216,MYD88 -- IL2 -- CASP3 -- NFATC2 -- BCL2 -- RELA -- JUN -- NFKBIA -- TNF -- AKT1 -- RXRB -- TNFRSF1A -- TNFAIP3 -- SP1 -- VEGFA -- ADAM17 -- RIPK1 -- IRAK1 -- MAP4K4 -- TNFRSF1B -- TRAF2 -- CYLD -- ZFP36 -- ATM -- CFLAR -- IL4 -- CSF2 -- HSPB1 -- IKBKB -- TERT -- STAT1 -- CDKN2A -- FBXO31 -- CCND1 -- MAP2K7 -- PPM1A -- SMURF2 -- PRKCE -- FASLG -- RHOA -- SOCS3 -- FGF14 -- TNFRSF10B -- TNFRSF14 -- SQSTM1 -- PIAS2 -- IRF1 -- OTUD7B -- BAD -- CASP7 -- MTOR -- PRNP -- BAX -- NFE2L2 -- IL16 -- HIF1A -- TP63 -- RPS6KA1 -- UBE2D3
217,FADD -- IL1B -- NFATC2 -- BCL2 -- CHUK -- MAPK1 -- MAPK3 -- E2F1 -- RELA -- PAK2 -- RB1 -- JUN -- NFKBIA -- IL23A -- AKT1 -- TNFAIP3 -- SP1 -- ADAM17 -- TRADD -- RIPK1 -- EIF2AK2 -- BIRC3 -- MAP4K4 -- MAP3K1 -- BIRC2 -- CFLAR -- CSF2 -- HSPB1 -- IKBKB -- TERT -- STAT1 -- CDKN2A -- FBXO31 -- CCND1 -- MAP2K7 -- FASLG -- RHOA -- SOCS3 -- FGF14 -- MAP3K14 -- FGF7 -- KRT18 -- SQSTM1 -- PIAS2 -- HIP1 -- OTUD7B -- XIAP -- BAD -- ERBB2 -- PRNP -- CYCS -- IL16 -- HIF1A -- TP63 -- UBE2D3
218,MYD88 -- CASP3 -- MAPK8 -- E2F1 -- RELA -- PAK2 -- JUN -- MYC -- AKT1 -- RXRB -- TNFAIP3 -- ADAM17 -- TP53 -- TGFB1 -- RIPK1 -- EIF2AK2 -- CASP2 -- BIRC3 -- IRAK1 -- CYLD -- MAP3K1 -- ZFP36 -- AR -- CSF2 -- IKBKB -- STAT1 -- CCND1 -- MAP2K7 -- RIPK2 -- PRKCE -- FASLG -- FGF14 -- KRT18 -- TNFRSF14 -- SQSTM1 -- IFNB1 -- IRF1 -- OTUD7B -- BCL2L1 -- CASP7 -- CASP1 -- ERBB2 -- FAF1 -- PRNP -- BAX -- HIF1A
219,FADD -- IL1B -- CASP3 -- BCL2 -- NFKB1 -- MAPK3 -- E2F1 -- RELA -- RB1 -- JUN -- AKT1 -- RXRB -- TNFRSF1A -- TNFAIP3 -- SP1 -- ADAM17 -- TP53 -- CASP2 -- IRAK1 -- MAP4K4 -- CYLD -- TRAF1 -- CFLAR -- HSPB1 -- IKBKB -- CDKN2A -- FBXO31 -- CCND1 -- MAP2K7 -- RIPK2 -- SMURF2 -- PRKCE -- FASLG -- RHOA -- NGF -- MAP3K14 -- FGF7 -- TNFRSF10B -- KRT18 -- PIAS2 -- IRF1 -- RPAIN -- CASP7 -- SMPD1 -- CASP1 -- ERBB2 -- MTOR -- PEA15 -- PRNP -- NFE2L2 -- IL16 -- HIF1A -- TP63
220,IL2 -- MAPK14 -- MAPK1 -- E2F1 -- RELA -- MYC -- NFKBIA -- TNF -- IL23A -- AKT1 -- RXRB -- TNFRSF1A -- VEGFA -- ADAM17 -- TP53 -- TGFB1 -- TRADD -- RIPK1 -- CASP2 -- BIRC3 -- IRAK1 -- TNFRSF1B -- CYLD -- ZFP36 -- AR -- BIRC2 -- CFLAR -- IL4 -- STAT1 -- CDKN2A -- FBXO31 -- RIPK2 -- PRKCE -- FASLG -- RHOA -- NGF -- TNFRSF10B -- KRT18 -- IFNB1 -- IRF1 -- RPAIN -- OTUD7B -- XIAP -- CASP7 -- CASP1 -- ERBB2 -- FAF1 -- PRNP -- BAX -- CYCS -- NFE2L2 -- RPS6KA1 -- UBE2D3
221,FADD -- IL1B -- IL2 -- CASP3 -- MAPK8 -- MAPK14 -- CHUK -- MAPK1 -- MAPK3 -- E2F1 -- RELA -- NFKBIA -- TNF -- AKT1 -- RXRB -- TNFRSF1A -- TNFAIP3 -- TRADD -- RIPK1 -- EIF2AK2 -- CASP2 -- TNFRSF1B -- AR -- BIRC2 -- CSF2 -- IKBKB -- STAT1 -- PPM1A -- SMURF2 -- PRKCE -- FASLG -- SOCS3 -- FGF14 -- MAP3K14 -- FGF7 -- TNFRSF10B -- KRT18 -- TNFRSF14 -- SQSTM1 -- IFNB1 -- PIAS2 -- IRF1 -- OTUD7B -- BCL2L1 -- CASP7 -- ERBB2 -- MTOR -- BAX -- CYCS -- NFE2L2 -- TP63
222,IL2 -- NFATC2 -- BCL2 -- E2F1 -- RELA -- RB1 -- JUN -- MYC -- RXRB -- TNFRSF1A -- TNFAIP3 -- VEGFA -- ADAM17 -- TGFB1 -- RIPK1 -- EIF2AK2 -- BIRC3 -- IRAK1 -- TNFRSF1B -- TRAF2 -- MAP3K1 -- ZFP36 -- ATM -- CFLAR -- FBXO31 -- MAP2K7 -- RIPK2 -- PPM1A -- RHOA -- SOCS3 -- NGF -- MAP3K14 -- FGF7 -- SHC1 -- TNFRSF14 -- PIAS2 -- HIP1 -- CASP8 -- XIAP -- BCL2L1 -- CASP7 -- CASP1 -- ERBB2 -- MTOR -- FAF1 -- BID -- IL16 -- TP63 -- RPS6KA1 -- UBE2D3
223,FADD -- IL2 -- CASP3 -- MAPK14 -- CHUK -- E2F1 -- RELA -- RB1 -- JUN -- TNF -- AKT1 -- SP1 -- VEGFA -- TP53 -- TGFB1 -- TRADD -- EIF2AK2 -- MAP4K4 -- TNFRSF1B -- TRAF2 -- MAP3K1 -- ZFP36 -- AR -- CFLAR -- CSF2 -- IKBKB -- CCND1 -- SMURF2 -- PRKCE -- RHOA -- SOCS3 -- NGF -- FGF7 -- SHC1 -- TNFRSF14 -- SQSTM1 -- DAB2IP -- IFNB1 -- PIAS2 -- XIAP -- BAD -- CASP7 -- CASP1 -- ERBB2 -- FAF1 -- CYCS -- NFE2L2 -- HIF1A -- TP63
224,MYD88 -- IL2 -- MAPK8 -- NFATC2 -- BCL2 -- RELA -- NFKBIA -- TNFRSF1A -- TNFAIP3 -- SP1 -- VEGFA -- TP53 -- TRADD -- RIPK1 -- CASP2 -- BIRC3 -- MAP4K4 -- CYLD -- TRAF1 -- ZFP36 -- AR -- ATM -- CSF2 -- STAT1 -- CDKN2A -- FBXO31 -- CCND1 -- MAP2K7 -- RIPK2 -- PPM1A -- SMURF2 -- FASLG -- NGF -- SHC1 -- DAB2IP -- IFNB1 -- PIAS2 -- IRF1 -- CASP8 -- XIAP -- SMPD1 -- FAF1 -- BID -- BAX -- CYCS -- NFE2L2 -- TP63 -- RPS6KA1
225,FADD -- IL2 -- MAPK14 -- NFATC2 -- CHUK -- NFKB1 -- MAPK3 -- RELA -- PAK2 -- JUN -- MYC -- NFKBIA -- TNF -- TNFAIP3 -- TGFB1 -- RIPK1 -- CASP2 -- BIRC3 -- TRAF1 -- ZFP36 -- AR -- BIRC2 -- ATM -- CSF2 -- IKBKB -- STAT1 -- CDKN2A -- FBXO31 -- CCND1 -- MAP2K7 -- PPM1A -- FASLG -- FGF14 -- SHC1 -- KRT18 -- TNFRSF14 -- SQSTM1 -- DAB2IP -- PIAS2 -- RPAIN -- HIP1 -- CASP8 -- BCL2L1 -- CASP1 -- FAF1 -- PRNP -- BAX -- CYCS -- NFE2L2 -- IL16 -- TP63 -- RPS6KA1 -- UBE2D3
226,FADD -- IL2 -- MAPK8 -- CHUK -- MAPK1 -- MAPK3 -- RB1 -- JUN -- MYC -- TNF -- TNFRSF1A -- TNFAIP3 -- SP1 -- ADAM17 -- TGFB1 -- TRADD -- EIF2AK2 -- MAP4K4 -- TRAF1 -- ZFP36 -- AR -- BIRC2 -- ATM -- IL4 -- CSF2 -- TERT -- CCND1 -- RIPK2 -- SMURF2 -- PRKCE -- FASLG -- RHOA -- SOCS3 -- NGF -- FGF7 -- SHC1 -- TNFRSF10B -- KRT18 -- SQSTM1 -- DAB2IP -- IFNB1 -- HIP1 -- CASP8 -- BCL2L1 -- MTOR -- PEA15 -- PRNP -- BID -- BAX -- CYCS -- NFE2L2 -- IL16 -- RPS6KA1 -- UBE2D3
227,IL1B -- MAPK14 -- NFATC2 -- MAPK1 -- E2F1 -- PAK2 -- NFKBIA -- TNF -- AKT1 -- RXRB -- TNFRSF1A -- TNFAIP3 -- SP1 -- ADAM17 -- RIPK1 -- CASP2 -- IRAK1 -- ZFP36 -- BIRC2 -- ATM -- IL4 -- CSF2 -- TERT -- STAT1 -- CCND1 -- MAP2K7 -- RIPK2 -- PPM1A -- SMURF2 -- PRKCE -- FASLG -- RHOA -- MAP3K14 -- FGF7 -- SHC1 -- KRT18 -- TNFRSF14 -- IFNB1 -- PIAS2 -- IRF1 -- RPAIN -- HIP1 -- CASP8 -- OTUD7B -- XIAP -- BAD -- BCL2L1 -- CASP7 -- CASP1 -- ERBB2 -- MTOR -- PEA15 -- PRNP -- BAX -- CYCS -- NFE2L2 -- HIF1A -- RPS6KA1 -- UBE2D3
