x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
162.5531237353543,41.658355563625946,0.0,cancer_cell
179.39202674496056,41.658355563625946,0.0,cancer_cell
196.2309297545669,41.658355563625946,0.0,cancer_cell
213.0698327641732,41.658355563625946,0.0,cancer_cell
229.90873577377948,41.658355563625946,0.0,cancer_cell
-233.1610969903937,56.24127334180724,0.0,cancer_cell
-216.3221939807874,56.24127334180724,0.0,cancer_cell
-199.4832909711811,56.24127334180724,0.0,cancer_cell
-182.6443879615748,56.24127334180724,0.0,cancer_cell
-165.8054849519685,56.24127334180724,0.0,cancer_cell
-148.9665819423622,56.24127334180724,0.0,cancer_cell
-132.1276789327559,56.24127334180724,0.0,cancer_cell
-115.28877592314961,56.24127334180724,0.0,cancer_cell
-98.44987291354332,56.24127334180724,0.0,cancer_cell
-81.61096990393702,56.24127334180724,0.0,cancer_cell
-64.77206689433072,56.24127334180724,0.0,cancer_cell
-47.93316388472442,56.24127334180724,0.0,cancer_cell
-31.094260875118124,56.24127334180724,0.0,cancer_cell
-14.255357865511826,56.24127334180724,0.0,cancer_cell
2.5835451440944723,56.24127334180724,0.0,cancer_cell
19.42244815370077,56.24127334180724,0.0,cancer_cell
36.26135116330704,56.24127334180724,0.0,cancer_cell
53.10025417291337,56.24127334180724,0.0,cancer_cell
69.9391571825197,56.24127334180724,0.0,cancer_cell
86.77806019212596,56.24127334180724,0.0,cancer_cell
103.61696320173223,56.24127334180724,0.0,cancer_cell
120.45586621133856,56.24127334180724,0.0,cancer_cell
137.2947692209449,56.24127334180724,0.0,cancer_cell
154.13367223055116,56.24127334180724,0.0,cancer_cell
170.97257524015743,56.24127334180724,0.0,cancer_cell
187.81147824976375,56.24127334180724,0.0,cancer_cell
204.65038125937008,56.24127334180724,0.0,cancer_cell
221.48928426897635,56.24127334180724,0.0,cancer_cell
238.32818727858262,56.24127334180724,0.0,cancer_cell
-224.74164548559057,70.82419111998854,0.0,cancer_cell
-207.90274247598427,70.82419111998854,0.0,cancer_cell
-191.06383946637797,70.82419111998854,0.0,cancer_cell
-174.22493645677167,70.82419111998854,0.0,cancer_cell
-157.38603344716537,70.82419111998854,0.0,cancer_cell
-140.54713043755908,70.82419111998854,0.0,cancer_cell
-123.70822742795276,70.82419111998854,0.0,cancer_cell
-106.86932441834647,70.82419111998854,0.0,cancer_cell
-90.03042140874017,70.82419111998854,0.0,cancer_cell
-73.19151839913387,70.82419111998854,0.0,cancer_cell
-56.35261538952757,70.82419111998854,0.0,cancer_cell
-39.51371237992127,70.82419111998854,0.0,cancer_cell
-22.674809370314975,70.82419111998854,0.0,cancer_cell
-5.8359063607086785,70.82419111998854,0.0,cancer_cell
11.00299664889762,70.82419111998854,0.0,cancer_cell
27.84189965850392,70.82419111998854,0.0,cancer_cell
44.68080266811019,70.82419111998854,0.0,cancer_cell
61.519705677716516,70.82419111998854,0.0,cancer_cell
78.35860868732284,70.82419111998854,0.0,cancer_cell
95.19751169692911,70.82419111998854,0.0,cancer_cell
112.03641470653538,70.82419111998854,0.0,cancer_cell
128.8753177161417,70.82419111998854,0.0,cancer_cell
145.71422072574802,70.82419111998854,0.0,cancer_cell
162.5531237353543,70.82419111998854,0.0,cancer_cell
179.39202674496056,70.82419111998854,0.0,cancer_cell
196.2309297545669,70.82419111998854,0.0,cancer_cell
213.0698327641732,70.82419111998854,0.0,cancer_cell
229.90873577377948,70.82419111998854,0.0,cancer_cell
-233.1610969903937,85.40710889816984,0.0,cancer_cell
-216.3221939807874,85.40710889816984,0.0,cancer_cell
-199.4832909711811,85.40710889816984,0.0,cancer_cell
-182.6443879615748,85.40710889816984,0.0,cancer_cell
-165.8054849519685,85.40710889816984,0.0,cancer_cell
-148.9665819423622,85.40710889816984,0.0,cancer_cell
-132.1276789327559,85.40710889816984,0.0,cancer_cell
-115.28877592314961,85.40710889816984,0.0,cancer_cell
-98.44987291354332,85.40710889816984,0.0,cancer_cell
-81.61096990393702,85.40710889816984,0.0,cancer_cell
-64.77206689433072,85.40710889816984,0.0,cancer_cell
-47.93316388472442,85.40710889816984,0.0,cancer_cell
-31.094260875118124,85.40710889816984,0.0,cancer_cell
-14.255357865511826,85.40710889816984,0.0,cancer_cell
2.5835451440944723,85.40710889816984,0.0,cancer_cell
19.42244815370077,85.40710889816984,0.0,cancer_cell
36.26135116330704,85.40710889816984,0.0,cancer_cell
53.10025417291337,85.40710889816984,0.0,cancer_cell
69.9391571825197,85.40710889816984,0.0,cancer_cell
86.77806019212596,85.40710889816984,0.0,cancer_cell
103.61696320173223,85.40710889816984,0.0,cancer_cell
120.45586621133856,85.40710889816984,0.0,cancer_cell
137.2947692209449,85.40710889816984,0.0,cancer_cell
154.13367223055116,85.40710889816984,0.0,cancer_cell
170.97257524015743,85.40710889816984,0.0,cancer_cell
187.81147824976375,85.40710889816984,0.0,cancer_cell
204.65038125937008,85.40710889816984,0.0,cancer_cell
221.48928426897635,85.40710889816984,0.0,cancer_cell
-224.74164548559057,99.99002667635114,0.0,cancer_cell
-207.90274247598427,99.99002667635114,0.0,cancer_cell
-191.06383946637797,99.99002667635114,0.0,cancer_cell
-174.22493645677167,99.99002667635114,0.0,cancer_cell
-157.38603344716537,99.99002667635114,0.0,cancer_cell
-140.54713043755908,99.99002667635114,0.0,cancer_cell
-123.70822742795276,99.99002667635114,0.0,cancer_cell
-106.86932441834647,99.99002667635114,0.0,cancer_cell
-90.03042140874017,99.99002667635114,0.0,cancer_cell
-73.19151839913387,99.99002667635114,0.0,cancer_cell
-56.35261538952757,99.99002667635114,0.0,cancer_cell
-39.51371237992127,99.99002667635114,0.0,cancer_cell
-22.674809370314975,99.99002667635114,0.0,cancer_cell
-5.8359063607086785,99.99002667635114,0.0,cancer_cell
11.00299664889762,99.99002667635114,0.0,cancer_cell
27.84189965850392,99.99002667635114,0.0,cancer_cell
44.68080266811019,99.99002667635114,0.0,cancer_cell
61.519705677716516,99.99002667635114,0.0,cancer_cell
78.35860868732284,99.99002667635114,0.0,cancer_cell
95.19751169692911,99.99002667635114,0.0,cancer_cell
112.03641470653538,99.99002667635114,0.0,cancer_cell
128.8753177161417,99.99002667635114,0.0,cancer_cell
145.71422072574802,99.99002667635114,0.0,cancer_cell
162.5531237353543,99.99002667635114,0.0,cancer_cell
179.39202674496056,99.99002667635114,0.0,cancer_cell
196.2309297545669,99.99002667635114,0.0,cancer_cell
213.0698327641732,99.99002667635114,0.0,cancer_cell
-216.3221939807874,114.57294445453243,0.0,cancer_cell
-199.4832909711811,114.57294445453243,0.0,cancer_cell
-182.6443879615748,114.57294445453243,0.0,cancer_cell
-165.8054849519685,114.57294445453243,0.0,cancer_cell
-148.9665819423622,114.57294445453243,0.0,cancer_cell
-132.1276789327559,114.57294445453243,0.0,cancer_cell
-115.28877592314961,114.57294445453243,0.0,cancer_cell
-98.44987291354332,114.57294445453243,0.0,cancer_cell
-81.61096990393702,114.57294445453243,0.0,cancer_cell
-64.77206689433072,114.57294445453243,0.0,cancer_cell
-47.93316388472442,114.57294445453243,0.0,cancer_cell
-31.094260875118124,114.57294445453243,0.0,cancer_cell
-14.255357865511826,114.57294445453243,0.0,cancer_cell
2.5835451440944723,114.57294445453243,0.0,cancer_cell
19.42244815370077,114.57294445453243,0.0,cancer_cell
36.26135116330704,114.57294445453243,0.0,cancer_cell
53.10025417291337,114.57294445453243,0.0,cancer_cell
69.9391571825197,114.57294445453243,0.0,cancer_cell
86.77806019212596,114.57294445453243,0.0,cancer_cell
103.61696320173223,114.57294445453243,0.0,cancer_cell
120.45586621133856,114.57294445453243,0.0,cancer_cell
137.2947692209449,114.57294445453243,0.0,cancer_cell
154.13367223055116,114.57294445453243,0.0,cancer_cell
170.97257524015743,114.57294445453243,0.0,cancer_cell
187.81147824976375,114.57294445453243,0.0,cancer_cell
204.65038125937008,114.57294445453243,0.0,cancer_cell
221.48928426897635,114.57294445453243,0.0,cancer_cell
-207.90274247598427,129.15586223271373,0.0,cancer_cell
-191.06383946637797,129.15586223271373,0.0,cancer_cell
-174.22493645677167,129.15586223271373,0.0,cancer_cell
-157.38603344716537,129.15586223271373,0.0,cancer_cell
-140.54713043755908,129.15586223271373,0.0,cancer_cell
-123.70822742795276,129.15586223271373,0.0,cancer_cell
-106.86932441834647,129.15586223271373,0.0,cancer_cell
-90.03042140874017,129.15586223271373,0.0,cancer_cell
-73.19151839913387,129.15586223271373,0.0,cancer_cell
-56.35261538952757,129.15586223271373,0.0,cancer_cell
-39.51371237992127,129.15586223271373,0.0,cancer_cell
-22.674809370314975,129.15586223271373,0.0,cancer_cell
-5.8359063607086785,129.15586223271373,0.0,cancer_cell
11.00299664889762,129.15586223271373,0.0,cancer_cell
27.84189965850392,129.15586223271373,0.0,cancer_cell
44.68080266811019,129.15586223271373,0.0,cancer_cell
61.519705677716516,129.15586223271373,0.0,cancer_cell
78.35860868732284,129.15586223271373,0.0,cancer_cell
95.19751169692911,129.15586223271373,0.0,cancer_cell
112.03641470653538,129.15586223271373,0.0,cancer_cell
128.8753177161417,129.15586223271373,0.0,cancer_cell
145.71422072574802,129.15586223271373,0.0,cancer_cell
162.5531237353543,129.15586223271373,0.0,cancer_cell
179.39202674496056,129.15586223271373,0.0,cancer_cell
196.2309297545669,129.15586223271373,0.0,cancer_cell
213.0698327641732,129.15586223271373,0.0,cancer_cell
-199.4832909711811,143.73878001089503,0.0,cancer_cell
-182.6443879615748,143.73878001089503,0.0,cancer_cell
-165.8054849519685,143.73878001089503,0.0,cancer_cell
-148.9665819423622,143.73878001089503,0.0,cancer_cell
-132.1276789327559,143.73878001089503,0.0,cancer_cell
-115.28877592314961,143.73878001089503,0.0,cancer_cell
-98.44987291354332,143.73878001089503,0.0,cancer_cell
-81.61096990393702,143.73878001089503,0.0,cancer_cell
-64.77206689433072,143.73878001089503,0.0,cancer_cell
-47.93316388472442,143.73878001089503,0.0,cancer_cell
-31.094260875118124,143.73878001089503,0.0,cancer_cell
-14.255357865511826,143.73878001089503,0.0,cancer_cell
2.5835451440944723,143.73878001089503,0.0,cancer_cell
19.42244815370077,143.73878001089503,0.0,cancer_cell
36.26135116330704,143.73878001089503,0.0,cancer_cell
53.10025417291337,143.73878001089503,0.0,cancer_cell
69.9391571825197,143.73878001089503,0.0,cancer_cell
86.77806019212596,143.73878001089503,0.0,cancer_cell
103.61696320173223,143.73878001089503,0.0,cancer_cell
120.45586621133856,143.73878001089503,0.0,cancer_cell
137.2947692209449,143.73878001089503,0.0,cancer_cell
154.13367223055116,143.73878001089503,0.0,cancer_cell
170.97257524015743,143.73878001089503,0.0,cancer_cell
187.81147824976375,143.73878001089503,0.0,cancer_cell
-191.06383946637797,158.32169778907632,0.0,cancer_cell
-174.22493645677167,158.32169778907632,0.0,cancer_cell
-157.38603344716537,158.32169778907632,0.0,cancer_cell
-140.54713043755908,158.32169778907632,0.0,cancer_cell
-123.70822742795276,158.32169778907632,0.0,cancer_cell
-106.86932441834647,158.32169778907632,0.0,cancer_cell
-90.03042140874017,158.32169778907632,0.0,cancer_cell
-73.19151839913387,158.32169778907632,0.0,cancer_cell
-56.35261538952757,158.32169778907632,0.0,cancer_cell
-39.51371237992127,158.32169778907632,0.0,cancer_cell
-22.674809370314975,158.32169778907632,0.0,cancer_cell
-5.8359063607086785,158.32169778907632,0.0,cancer_cell
11.00299664889762,158.32169778907632,0.0,cancer_cell
27.84189965850392,158.32169778907632,0.0,cancer_cell
44.68080266811019,158.32169778907632,0.0,cancer_cell
61.519705677716516,158.32169778907632,0.0,cancer_cell
78.35860868732284,158.32169778907632,0.0,cancer_cell
95.19751169692911,158.32169778907632,0.0,cancer_cell
112.03641470653538,158.32169778907632,0.0,cancer_cell
128.8753177161417,158.32169778907632,0.0,cancer_cell
145.71422072574802,158.32169778907632,0.0,cancer_cell
162.5531237353543,158.32169778907632,0.0,cancer_cell
179.39202674496056,158.32169778907632,0.0,cancer_cell
-165.8054849519685,172.90461556725762,0.0,cancer_cell
-148.9665819423622,172.90461556725762,0.0,cancer_cell
-132.1276789327559,172.90461556725762,0.0,cancer_cell
-115.28877592314961,172.90461556725762,0.0,cancer_cell
-98.44987291354332,172.90461556725762,0.0,cancer_cell
-81.61096990393702,172.90461556725762,0.0,cancer_cell
-64.77206689433072,172.90461556725762,0.0,cancer_cell
-47.93316388472442,172.90461556725762,0.0,cancer_cell
-31.094260875118124,172.90461556725762,0.0,cancer_cell
-14.255357865511826,172.90461556725762,0.0,cancer_cell
2.5835451440944723,172.90461556725762,0.0,cancer_cell
19.42244815370077,172.90461556725762,0.0,cancer_cell
36.26135116330704,172.90461556725762,0.0,cancer_cell
53.10025417291337,172.90461556725762,0.0,cancer_cell
69.9391571825197,172.90461556725762,0.0,cancer_cell
86.77806019212596,172.90461556725762,0.0,cancer_cell
103.61696320173223,172.90461556725762,0.0,cancer_cell
120.45586621133856,172.90461556725762,0.0,cancer_cell
137.2947692209449,172.90461556725762,0.0,cancer_cell
154.13367223055116,172.90461556725762,0.0,cancer_cell
170.97257524015743,172.90461556725762,0.0,cancer_cell
-157.38603344716537,187.48753334543892,0.0,cancer_cell
-140.54713043755908,187.48753334543892,0.0,cancer_cell
-123.70822742795276,187.48753334543892,0.0,cancer_cell
-106.86932441834647,187.48753334543892,0.0,cancer_cell
-90.03042140874017,187.48753334543892,0.0,cancer_cell
-73.19151839913387,187.48753334543892,0.0,cancer_cell
-56.35261538952757,187.48753334543892,0.0,cancer_cell
-39.51371237992127,187.48753334543892,0.0,cancer_cell
-22.674809370314975,187.48753334543892,0.0,cancer_cell
-5.8359063607086785,187.48753334543892,0.0,cancer_cell
11.00299664889762,187.48753334543892,0.0,cancer_cell
27.84189965850392,187.48753334543892,0.0,cancer_cell
44.68080266811019,187.48753334543892,0.0,cancer_cell
61.519705677716516,187.48753334543892,0.0,cancer_cell
78.35860868732284,187.48753334543892,0.0,cancer_cell
95.19751169692911,187.48753334543892,0.0,cancer_cell
112.03641470653538,187.48753334543892,0.0,cancer_cell
128.8753177161417,187.48753334543892,0.0,cancer_cell
145.71422072574802,187.48753334543892,0.0,cancer_cell
162.5531237353543,187.48753334543892,0.0,cancer_cell
-132.1276789327559,202.07045112362022,0.0,cancer_cell
-115.28877592314961,202.07045112362022,0.0,cancer_cell
-98.44987291354332,202.07045112362022,0.0,cancer_cell
-81.61096990393702,202.07045112362022,0.0,cancer_cell
-64.77206689433072,202.07045112362022,0.0,cancer_cell
-47.93316388472442,202.07045112362022,0.0,cancer_cell
-31.094260875118124,202.07045112362022,0.0,cancer_cell
-14.255357865511826,202.07045112362022,0.0,cancer_cell
2.5835451440944723,202.07045112362022,0.0,cancer_cell
19.42244815370077,202.07045112362022,0.0,cancer_cell
36.26135116330704,202.07045112362022,0.0,cancer_cell
53.10025417291337,202.07045112362022,0.0,cancer_cell
69.9391571825197,202.07045112362022,0.0,cancer_cell
86.77806019212596,202.07045112362022,0.0,cancer_cell
103.61696320173223,202.07045112362022,0.0,cancer_cell
120.45586621133856,202.07045112362022,0.0,cancer_cell
137.2947692209449,202.07045112362022,0.0,cancer_cell
-123.70822742795276,216.6533689018015,0.0,cancer_cell
-106.86932441834647,216.6533689018015,0.0,cancer_cell
-90.03042140874017,216.6533689018015,0.0,cancer_cell
-73.19151839913387,216.6533689018015,0.0,cancer_cell
-56.35261538952757,216.6533689018015,0.0,cancer_cell
-39.51371237992127,216.6533689018015,0.0,cancer_cell
-22.674809370314975,216.6533689018015,0.0,cancer_cell
-5.8359063607086785,216.6533689018015,0.0,cancer_cell
11.00299664889762,216.6533689018015,0.0,cancer_cell
27.84189965850392,216.6533689018015,0.0,cancer_cell
44.68080266811019,216.6533689018015,0.0,cancer_cell
61.519705677716516,216.6533689018015,0.0,cancer_cell
78.35860868732284,216.6533689018015,0.0,cancer_cell
95.19751169692911,216.6533689018015,0.0,cancer_cell
112.03641470653538,216.6533689018015,0.0,cancer_cell
-81.61096990393702,231.2362866799828,0.0,cancer_cell
-64.77206689433072,231.2362866799828,0.0,cancer_cell
-47.93316388472442,231.2362866799828,0.0,cancer_cell
-31.094260875118124,231.2362866799828,0.0,cancer_cell
-14.255357865511826,231.2362866799828,0.0,cancer_cell
2.5835451440944723,231.2362866799828,0.0,cancer_cell
19.42244815370077,231.2362866799828,0.0,cancer_cell
36.26135116330704,231.2362866799828,0.0,cancer_cell
53.10025417291337,231.2362866799828,0.0,cancer_cell
69.9391571825197,231.2362866799828,0.0,cancer_cell
86.77806019212596,231.2362866799828,0.0,cancer_cell
-39.51371237992127,245.8192044581641,0.0,cancer_cell
-22.674809370314975,245.8192044581641,0.0,cancer_cell
-5.8359063607086785,245.8192044581641,0.0,cancer_cell
11.00299664889762,245.8192044581641,0.0,cancer_cell
27.84189965850392,245.8192044581641,0.0,cancer_cell
44.68080266811019,245.8192044581641,0.0,cancer_cell
