ID,state
269,MYC -- CCND1 -- E2F1 -- CYCS -- PTMA -- IGF1 -- CDK6 -- AKT1 -- CASP7
270,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CDK6 -- CASP7
271,MYC -- CCND1 -- E2F1 -- CYCS -- PTMA -- CASP3 -- CDK6 -- AKT1 -- CASP7
272,MYC -- CCND1 -- E2F1 -- CYCS -- PTMA -- IGF1 -- CDK6 -- AKT1 -- CASP7
273,MYC -- CCND1 -- E2F1 -- CYCS -- PTMA -- CDK6 -- AKT1 -- CASP7
274,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CDK6 -- CASP7
275,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- IGF1 -- CDK6 -- AKT1 -- CASP7
276,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CDK6 -- CASP7
277,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CDK6 -- CASP7
278,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- IGF1 -- CDK6 -- CASP7
279,RBL2
280,RBL2
281,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CDK6 -- CASP7
282,MYC -- CCND1 -- BAX -- E2F1 -- BAD -- CYCS -- PTMA -- CASP3 -- IGF1 -- CDK6 -- CASP7
283,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- IGF1 -- CDK6 -- CASP7
284,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- IGF1 -- CDK6 -- CASP7
285,MYC -- CCND1 -- E2F1 -- BAD -- CYCS -- PTMA -- CASP3 -- IGF1 -- CDK6 -- CASP7
286,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CDK6 -- CASP7
287,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- IGF1 -- CDK6 -- CASP7
288,MYC -- CCND1 -- E2F1 -- CYCS -- PTMA -- CDK6 -- CASP7
289,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CDK6 -- CASP7
290,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CDK6 -- AKT1 -- CASP7
291,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CDK6 -- CASP7
292,MYC -- CCND1 -- E2F1 -- CYCS -- PTMA -- CDK6 -- AKT1 -- CASP7
293,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- IGF1 -- CDK6 -- CASP7
294,RBL2
295,RBL2
296,MYC -- CCND1 -- E2F1 -- CYCS -- PTMA -- IGF1 -- CDK6 -- AKT1 -- CASP7
297,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- IGF1 -- CDK6 -- CASP7
298,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CDK6 -- CASP7
299,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CDK6 -- CASP7
300,MYC -- CCND1 -- E2F1 -- CYCS -- PTMA -- CDK6 -- AKT1 -- CASP7
301,MYC -- CCND1 -- E2F1 -- BAD -- CYCS -- PTMA -- IGF1 -- CDK6 -- CASP7
302,MYC -- CCND1 -- E2F1 -- CYCS -- PTMA -- IGF1 -- CDK6 -- AKT1 -- CASP7
303,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- IGF1 -- CDK6 -- CASP7
304,MYC -- CCND1 -- E2F1 -- CYCS -- PTMA -- IGF1 -- CDK6 -- AKT1 -- CASP7
305,MYC -- CCND1 -- BAX -- E2F1 -- BAD -- CYCS -- PTMA -- CASP3 -- IGF1 -- CDK6 -- CASP7
306,RBL2
307,RBL2
308,RBL2
309,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CDK6 -- CASP7
310,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CDK6 -- CASP7
311,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- IGF1 -- CDK6 -- CASP7
312,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- IGF1 -- CDK6 -- CASP7
313,MYC -- CCND1 -- E2F1 -- BAD -- CYCS -- PTMA -- CASP3 -- CDK6 -- CASP7
314,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- IGF1 -- CDK6 -- AKT1 -- CASP7
315,RBL2
316,RBL2
317,RBL2
318,RBL2
319,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- IGF1 -- CDK6 -- AKT1 -- CASP7
320,RBL2
321,RBL2
322,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- CDK6 -- CASP7
323,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CDK6 -- CASP7
324,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CDK6 -- CASP7
325,MYC -- CCND1 -- E2F1 -- BAD -- CYCS -- PTMA -- CASP3 -- CDK6 -- CASP7
326,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- IGF1 -- CDK6 -- CASP7
327,MYC -- CCND1 -- E2F1 -- CYCS -- PTMA -- IGF1 -- CDK6 -- CASP7
328,MYC -- CCND1 -- E2F1 -- CYCS -- PTMA -- IGF1 -- CDK6 -- AKT1 -- CASP7
329,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- IGF1 -- CDK6 -- CASP7
330,MYC -- CCND1 -- E2F1 -- CYCS -- PTMA -- CDK6 -- AKT1 -- CASP7
331,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- CDK6 -- CASP7
332,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- CDK6 -- CASP7
333,RBL2
334,MYC -- CCND1 -- E2F1 -- CYCS -- PTMA -- IGF1 -- CDK6 -- AKT1 -- CASP7
335,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CDK6 -- AKT1 -- CASP7
336,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- CDK6 -- CASP7
337,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- IGF1 -- CDK6 -- CASP7
338,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- CDK6 -- CASP7
339,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- CDK6 -- CASP7
340,MYC -- CCND1 -- E2F1 -- CYCS -- PTMA -- CDK6 -- AKT1 -- CASP7
341,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CDK6 -- AKT1 -- CASP7
342,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- IGF1 -- CDK6 -- AKT1 -- CASP7
343,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- IGF1 -- CDK6 -- CASP7
344,RBL2
345,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CDK6 -- CASP7
346,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CDK6 -- CASP7
347,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CDK6 -- CASP7
348,MYC -- CCND1 -- BAX -- E2F1 -- BAD -- CYCS -- PTMA -- IGF1 -- CDK6 -- CASP7
349,MYC -- CCND1 -- E2F1 -- BAD -- CYCS -- PTMA -- CASP3 -- IGF1 -- CDK6 -- CASP7
350,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CDK6 -- CASP7
351,MYC -- CCND1 -- E2F1 -- BAD -- CYCS -- PTMA -- CASP3 -- IGF1 -- CDK6 -- CASP7
352,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CDK6 -- AKT1 -- CASP7
353,RBL2
354,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- IGF1 -- CDK6 -- CASP7
355,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- IGF1 -- CDK6 -- AKT1 -- CASP7
356,RBL2
357,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- CDK6 -- CASP7
358,MYC -- CCND1 -- E2F1 -- CYCS -- PTMA -- CDK6 -- CASP7
359,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- IGF1 -- CDK6 -- CASP7
360,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- IGF1 -- CDK6 -- AKT1 -- CASP7
361,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- CDK6 -- CASP7
362,MYC -- CCND1 -- E2F1 -- CYCS -- PTMA -- IGF1 -- CDK6 -- AKT1 -- CASP7
363,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- IGF1 -- CDK6 -- AKT1 -- CASP7
364,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CDK6 -- AKT1 -- CASP7
365,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CDK6 -- CASP7
366,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CDK6 -- AKT1 -- CASP7
367,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CDK6 -- CASP7
368,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- IGF1 -- CDK6 -- CASP7
369,RBL2
370,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- CDK6 -- CASP7
371,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- CDK6 -- CASP7
372,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- IGF1 -- CDK6 -- AKT1 -- CASP7
373,RBL2
374,MYC -- CCND1 -- E2F1 -- CYCS -- PTMA -- CASP3 -- CDK6 -- CASP7
375,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CDK6 -- CASP7
376,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- IGF1 -- CDK6 -- CASP7
377,MYC -- CCND1 -- BAX -- E2F1 -- BAD -- CYCS -- PTMA -- CASP3 -- IGF1 -- CDK6 -- CASP7
378,RBL2
379,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- CDK6 -- CASP7
380,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- IGF1 -- CDK6 -- CASP7
381,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CDK6 -- AKT1 -- CASP7
382,MYC -- CCND1 -- E2F1 -- CYCS -- PTMA -- CASP3 -- IGF1 -- CDK6 -- CASP7
383,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- IGF1 -- CDK6 -- CASP7
384,RBL2
385,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- IGF1 -- CDK6 -- CASP7
386,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CDK6 -- CASP7
387,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CDK6 -- AKT1 -- CASP7
388,MYC -- CCND1 -- E2F1 -- CYCS -- PTMA -- CDK6 -- AKT1 -- CASP7
389,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- CDK6 -- CASP7
390,RBL2
391,RBL2
392,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- IGF1 -- CDK6 -- CASP7
393,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- IGF1 -- CDK6 -- CASP7
394,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- IGF1 -- CDK6 -- CASP7
395,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- CDK6 -- CASP7
396,MYC -- CCND1 -- E2F1 -- CYCS -- PTMA -- CDK6 -- CASP7
397,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- CDK6 -- CASP7
398,RBL2
399,RBL2
400,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- IGF1 -- CDK6 -- AKT1 -- CASP7
401,MYC -- CCND1 -- E2F1 -- CYCS -- PTMA -- IGF1 -- CDK6 -- AKT1 -- CASP7
402,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- CDK6 -- CASP7
403,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- IGF1 -- CDK6 -- CASP7
404,MYC -- CCND1 -- E2F1 -- CYCS -- PTMA -- IGF1 -- CDK6 -- AKT1 -- CASP7
405,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- IGF1 -- CDK6 -- CASP7
406,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- IGF1 -- CDK6 -- CASP7
407,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- CDK6 -- CASP7
408,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- IGF1 -- CDK6 -- CASP7
409,RBL2
410,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- IGF1 -- CDK6 -- CASP7
411,MYC -- CCND1 -- E2F1 -- CYCS -- PTMA -- CASP3 -- CDK6 -- CASP7
412,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- IGF1 -- CDK6 -- CASP7
413,RBL2
414,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CDK6 -- AKT1 -- CASP7
415,RBL2
416,MYC -- CCND1 -- E2F1 -- CYCS -- PTMA -- CDK6 -- AKT1 -- CASP7
417,RBL2
418,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- CDK6 -- CASP7
419,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CDK6 -- CASP7
420,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- IGF1 -- CDK6 -- CASP7
421,MYC -- CCND1 -- E2F1 -- CYCS -- PTMA -- CDK6 -- AKT1 -- CASP7
422,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CDK6 -- CASP7
423,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- IGF1 -- CDK6 -- AKT1 -- CASP7
424,RBL2
425,MYC -- CCND1 -- E2F1 -- CYCS -- PTMA -- CDK6 -- CASP7
426,MYC -- CCND1 -- BAX -- E2F1 -- BAD -- CYCS -- PTMA -- CASP3 -- IGF1 -- CDK6 -- CASP7
427,RBL2
428,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- IGF1 -- CDK6 -- CASP7
429,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- CDK6 -- CASP7
430,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- CDK6 -- CASP7
431,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- IGF1 -- CDK6 -- AKT1 -- CASP7
432,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- IGF1 -- CDK6 -- CASP7
433,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- CDK6 -- CASP7
434,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CDK6 -- CASP7
435,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CDK6 -- CASP7
436,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- CDK6 -- CASP7
437,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- IGF1 -- CDK6 -- CASP7
438,MYC -- CCND1 -- BAX -- E2F1 -- BAD -- CYCS -- PTMA -- CDK6 -- CASP7
439,RBL2
440,RBL2
441,RBL2
442,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- IGF1 -- CDK6 -- CASP7
443,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- CDK6 -- CASP7
444,MYC -- CCND1 -- E2F1 -- CYCS -- PTMA -- CDK6 -- CASP7
445,RBL2
446,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- CDK6 -- CASP7
447,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CDK6 -- CASP7
448,RBL2
449,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- IGF1 -- CDK6 -- AKT1 -- CASP7
450,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- CDK6 -- CASP7
451,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- CDK6 -- CASP7
452,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CDK6 -- CASP7
453,RBL2
454,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- IGF1 -- CDK6 -- CASP7
455,MYC -- CCND1 -- E2F1 -- CYCS -- PTMA -- CDK6 -- CASP7
456,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- IGF1 -- CDK6 -- AKT1 -- CASP7
457,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- IGF1 -- CDK6 -- CASP7
458,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- IGF1 -- CDK6 -- CASP7
459,MYC -- CCND1 -- E2F1 -- BAD -- CYCS -- PTMA -- CASP3 -- IGF1 -- CDK6 -- CASP7
460,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- IGF1 -- CDK6 -- CASP7
461,MYC -- CCND1 -- E2F1 -- CYCS -- PTMA -- CDK6 -- AKT1 -- CASP7
462,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- CDK6 -- CASP7
463,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- CDK6 -- CASP7
464,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- IGF1 -- CDK6 -- CASP7
465,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- CDK6 -- CASP7
466,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CDK6 -- CASP7
467,MYC -- CCND1 -- E2F1 -- CYCS -- PTMA -- CASP3 -- CDK6 -- CASP7
468,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- CDK6 -- CASP7
469,MYC -- CCND1 -- E2F1 -- CYCS -- PTMA -- CDK6 -- AKT1 -- CASP7
470,MYC -- CCND1 -- BAX -- E2F1 -- BAD -- CYCS -- PTMA -- CASP3 -- IGF1 -- CDK6 -- CASP7
471,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- IGF1 -- CDK6 -- CASP7
472,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- IGF1 -- CDK6 -- CASP7
473,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- IGF1 -- CDK6 -- CASP7
474,MYC -- CCND1 -- E2F1 -- BAD -- CYCS -- PTMA -- CASP3 -- CDK6 -- AKT1 -- CASP7
475,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- IGF1 -- CDK6 -- CASP7
476,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- CDK6 -- CASP7
477,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- CDK6 -- CASP7
478,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- CDK6 -- CASP7
479,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- IGF1 -- CDK6 -- CASP7
480,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- CDK6 -- CASP7
481,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- IGF1 -- CDK6 -- CASP7
482,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- CDK6 -- CASP7
483,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- CDK6 -- CASP7
484,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- IGF1 -- CDK6 -- CASP7
485,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- IGF1 -- CDK6 -- CASP7
486,MYC -- CCND1 -- BAX -- E2F1 -- BAD -- CYCS -- PTMA -- CASP3 -- CDK6 -- CASP7
487,MYC -- CCND1 -- E2F1 -- CYCS -- PTMA -- CASP3 -- CDK6 -- CASP7
488,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- CDK6 -- CASP7
489,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- IGF1 -- CDK6 -- CASP7
490,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- CDK6 -- CASP7
491,RBL2
492,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CDK6 -- CASP7
493,MYC -- CCND1 -- E2F1 -- CYCS -- PTMA -- CDK6 -- AKT1 -- CASP7
494,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CDK6 -- CASP7
495,MYC -- CCND1 -- E2F1 -- CYCS -- PTMA -- CDK6 -- CASP7
496,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- IGF1 -- CDK6 -- CASP7
497,MYC -- CCND1 -- E2F1 -- CYCS -- PTMA -- IGF1 -- CDK6 -- AKT1 -- CASP7
498,MYC -- CCND1 -- E2F1 -- CYCS -- PTMA -- CASP3 -- IGF1 -- CDK6 -- AKT1 -- CASP7
499,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- IGF1 -- CDK6 -- CASP7
500,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- IGF1 -- CDK6 -- CASP7
501,RBL2
502,MYC -- CCND1 -- E2F1 -- CYCS -- PTMA -- CASP3 -- CDK6 -- AKT1 -- CASP7
503,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- CDK6 -- AKT1 -- CASP7
504,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CDK6 -- CASP7
505,MYC -- CCND1 -- BAX -- E2F1 -- BAD -- CYCS -- PTMA -- IGF1 -- CDK6 -- CASP7
506,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- IGF1 -- CDK6 -- CASP7
507,MYC -- CCND1 -- E2F1 -- CYCS -- PTMA -- CASP3 -- CDK6 -- AKT1 -- CASP7
508,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CDK6 -- AKT1 -- CASP7
509,MYC -- CCND1 -- E2F1 -- CYCS -- PTMA -- CASP3 -- IGF1 -- CDK6 -- AKT1 -- CASP7
510,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- IGF1 -- CDK6 -- CASP7
511,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- CDK6 -- AKT1 -- CASP7
512,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- IGF1 -- CDK6 -- CASP7
513,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CDK6 -- CASP7
514,MYC -- CCND1 -- E2F1 -- CYCS -- PTMA -- IGF1 -- CDK6 -- AKT1 -- CASP7
515,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CDK6 -- AKT1 -- CASP7
516,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CDK6 -- CASP7
517,RBL2
518,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CDK6 -- CASP7
519,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- CDK6 -- CASP7
520,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- IGF1 -- CDK6 -- CASP7
521,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- IGF1 -- CDK6 -- CASP7
522,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- IGF1 -- CDK6 -- CASP7
523,MYC -- CCND1 -- E2F1 -- BAD -- CYCS -- PTMA -- CASP3 -- IGF1 -- CDK6 -- AKT1 -- CASP7
524,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CDK6 -- CASP7
525,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- IGF1 -- CDK6 -- AKT1 -- CASP7
526,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- CDK6 -- CASP7
527,MYC -- CCND1 -- BAX -- E2F1 -- BAD -- CYCS -- PTMA -- IGF1 -- CDK6 -- CASP7
528,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- IGF1 -- CDK6 -- AKT1 -- CASP7
529,RBL2
530,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- CDK6 -- CASP7
531,MYC -- CCND1 -- E2F1 -- CYCS -- PTMA -- IGF1 -- CDK6 -- AKT1 -- CASP7
532,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- CDK6 -- CASP7
533,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- IGF1 -- CDK6 -- AKT1 -- CASP7
534,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- CDK6 -- CASP7
535,MYC -- CCND1 -- E2F1 -- BAD -- CYCS -- PTMA -- CASP3 -- CDK6 -- AKT1 -- CASP7
536,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- IGF1 -- CDK6 -- AKT1 -- CASP7
537,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- IGF1 -- CDK6 -- CASP7
538,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- IGF1 -- CDK6 -- CASP7
539,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CDK6 -- CASP7
540,MYC -- CCND1 -- E2F1 -- CYCS -- PTMA -- CDK6 -- AKT1 -- CASP7
541,MYC -- CCND1 -- BAX -- E2F1 -- BAD -- CYCS -- PTMA -- IGF1 -- CDK6 -- CASP7
542,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CDK6 -- CASP7
543,RBL2
544,RBL2
545,RBL2
546,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- CDK6 -- CASP7
547,MYC -- CCND1 -- E2F1 -- BAD -- CYCS -- PTMA -- CASP3 -- CDK6 -- CASP7
548,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- CDK6 -- CASP7
549,RBL2
550,MYC -- CCND1 -- E2F1 -- BAD -- CYCS -- PTMA -- CASP3 -- CDK6 -- CASP7
