ID,state
213,CCND1 -- TNFRSF1A -- BAX -- E2F1 -- BCL2 -- CYCS -- PTMA -- RBL2 -- IGF1 -- SMPD1 -- NFKB1
214,MYC -- CCND1 -- TNF -- E2F1 -- CASP3 -- IGF1 -- SMPD1 -- RAC1 -- NFKB1 -- CDK6 -- AKT1 -- CASP7
215,MYC -- TNF -- E2F1 -- BAD -- CYCS -- RBL2 -- NFKB1 -- CDK6 -- AKT1
216,MYC -- TNFRSF1A -- BCL2 -- CASP3 -- IGF1 -- SMPD1 -- AKT1
217,MYC -- CCND1 -- TNF -- E2F1 -- RBL2 -- CDK6 -- AKT1
218,TNF -- BAX -- E2F1 -- BAD -- BCL2 -- IGF1 -- NFKB1 -- CDK6 -- AKT1 -- CASP7
219,MYC -- E2F1 -- BAD -- BCL2 -- PTMA -- RBL2
220,MYC -- TNF -- TNFRSF1A -- BAX -- BAD -- IGF1 -- SMPD1 -- RAC1 -- CDK6 -- CASP7
221,TNF -- BCL2 -- PTMA -- RBL2 -- RAC1 -- NFKB1 -- CDK6 -- AKT1 -- CASP7
222,MYC -- CCND1 -- TNF -- E2F1 -- BAD -- CYCS -- RBL2 -- CASP3 -- SMPD1 -- CDK6
223,CCND1 -- BAX -- E2F1 -- BAD -- BCL2 -- CYCS -- PTMA -- CASP3 -- RAC1 -- CASP7
224,CCND1 -- TNFRSF1A -- BAX -- E2F1 -- BAD -- BCL2 -- RBL2 -- SMPD1 -- RAC1 -- CDK6
225,CCND1 -- BAX -- E2F1 -- BAD -- BCL2 -- CASP3 -- IGF1 -- NFKB1 -- CASP7
226,MYC -- BAD -- BCL2 -- CYCS -- PTMA -- RBL2 -- IGF1 -- RAC1 -- NFKB1 -- CDK6 -- CASP7
227,MYC -- TNFRSF1A -- BAX -- E2F1 -- BAD -- CYCS -- RBL2 -- SMPD1 -- NFKB1 -- CDK6
228,CCND1 -- BAX -- CYCS -- RBL2 -- IGF1 -- NFKB1 -- AKT1 -- CASP7
229,MYC -- CCND1 -- TNFRSF1A -- E2F1 -- BAD -- BCL2 -- PTMA -- RBL2 -- SMPD1 -- RAC1 -- NFKB1
230,TNF -- CYCS -- RBL2 -- CASP3 -- IGF1 -- SMPD1 -- RAC1 -- AKT1 -- CASP7
231,MYC -- CCND1 -- TNF -- TNFRSF1A -- BAX -- BAD -- CASP3 -- SMPD1 -- NFKB1 -- AKT1
232,BAX -- CASP3 -- IGF1 -- RAC1 -- AKT1 -- CASP7
233,MYC -- CCND1 -- TNF -- TNFRSF1A -- BAD -- BCL2 -- PTMA -- RBL2 -- IGF1 -- SMPD1 -- RAC1 -- NFKB1 -- CDK6 -- CASP7
234,MYC -- TNFRSF1A -- BAD -- BCL2 -- PTMA -- RBL2 -- IGF1 -- NFKB1 -- AKT1 -- CASP7
235,MYC -- TNFRSF1A -- BCL2 -- CYCS -- PTMA -- CASP3 -- SMPD1 -- RAC1 -- CDK6 -- AKT1 -- CASP7
236,MYC -- TNF -- E2F1 -- BAD -- BCL2 -- PTMA -- CDK6 -- AKT1 -- CASP7
237,TNF -- BAX -- E2F1 -- BAD -- BCL2 -- CYCS -- CASP3 -- IGF1 -- NFKB1 -- AKT1
238,CCND1 -- BAX -- BAD -- IGF1 -- RAC1
239,CCND1 -- BAD -- CYCS -- IGF1 -- NFKB1 -- CASP7
240,MYC -- CCND1 -- TNFRSF1A -- BAX -- E2F1 -- CYCS -- RBL2 -- CASP3 -- IGF1 -- SMPD1 -- RAC1 -- NFKB1 -- CDK6 -- AKT1
241,TNF -- TNFRSF1A -- BAX -- BAD -- BCL2 -- PTMA -- RBL2 -- CASP3 -- IGF1 -- SMPD1 -- RAC1 -- CDK6 -- AKT1 -- CASP7
242,TNF -- TNFRSF1A -- BAX -- E2F1 -- CYCS -- RBL2 -- IGF1 -- SMPD1 -- AKT1 -- CASP7
243,MYC -- CCND1 -- TNFRSF1A -- BAX -- E2F1 -- BCL2 -- RBL2 -- RAC1
244,MYC -- TNFRSF1A -- CYCS -- CASP3 -- IGF1 -- NFKB1 -- AKT1
245,CCND1 -- TNFRSF1A -- CYCS -- IGF1 -- SMPD1 -- CASP7
246,MYC -- CCND1 -- TNF -- TNFRSF1A -- CYCS
247,MYC -- CCND1 -- TNFRSF1A -- BAX -- BAD -- CASP3 -- NFKB1 -- AKT1
248,MYC -- TNF -- TNFRSF1A -- E2F1 -- CYCS -- PTMA -- CASP3 -- IGF1 -- RAC1 -- NFKB1
249,MYC -- TNFRSF1A -- BAX -- BAD -- CYCS -- PTMA -- RBL2 -- CASP3 -- IGF1 -- RAC1 -- NFKB1 -- CDK6 -- AKT1 -- CASP7
250,TNF -- BAX -- BAD -- BCL2 -- RAC1
251,BAX -- E2F1 -- BAD -- CYCS -- PTMA -- RBL2 -- IGF1 -- AKT1 -- CASP7
252,CCND1 -- TNF -- BCL2 -- CYCS -- PTMA -- RBL2 -- NFKB1 -- CDK6 -- CASP7
253,MYC -- CCND1 -- TNF -- BAX -- E2F1 -- RBL2 -- CDK6
254,MYC -- CCND1 -- TNF -- TNFRSF1A -- E2F1 -- BAD -- CYCS -- IGF1 -- RAC1 -- NFKB1 -- CASP7
255,MYC -- TNF -- BAX -- E2F1 -- BCL2 -- CYCS -- CASP3 -- RAC1 -- NFKB1 -- CDK6
256,CCND1 -- TNFRSF1A -- BAD -- BCL2 -- PTMA -- CASP3 -- IGF1 -- RAC1 -- NFKB1 -- AKT1 -- CASP7
257,MYC -- E2F1 -- BAD -- BCL2 -- PTMA -- RBL2 -- IGF1 -- CDK6
258,MYC -- TNF -- TNFRSF1A -- BAX -- BAD -- CYCS -- PTMA -- RBL2 -- CASP3 -- IGF1 -- SMPD1 -- CDK6 -- AKT1
259,CCND1 -- TNF -- E2F1 -- BAD -- CYCS -- PTMA -- CASP3 -- IGF1 -- SMPD1 -- AKT1 -- CASP7
260,CCND1 -- TNF -- BAD -- BCL2 -- CYCS -- PTMA -- CASP3 -- IGF1 -- RAC1 -- CASP7
261,MYC -- CCND1 -- TNF -- BAD -- BCL2 -- CYCS -- CASP3 -- IGF1 -- SMPD1 -- CDK6 -- CASP7
262,CCND1 -- TNF -- BAX -- BCL2 -- PTMA -- RBL2 -- CASP3 -- RAC1 -- NFKB1 -- AKT1
263,E2F1 -- BAD -- BCL2 -- PTMA -- RBL2 -- RAC1 -- NFKB1 -- AKT1 -- CASP7
264,MYC -- TNF -- BCL2 -- CYCS -- RBL2 -- IGF1 -- SMPD1 -- NFKB1
265,MYC -- TNF -- BAX -- BAD -- SMPD1 -- RAC1 -- NFKB1
266,MYC -- E2F1 -- BCL2 -- RBL2 -- CASP3 -- IGF1 -- NFKB1 -- CASP7
267,TNFRSF1A -- E2F1 -- CYCS -- IGF1 -- SMPD1 -- CDK6 -- AKT1
268,CCND1 -- E2F1 -- BAD -- RBL2 -- IGF1 -- CASP7
269,CCND1 -- BAX -- BAD -- CYCS -- CASP3 -- IGF1 -- RAC1 -- CDK6 -- AKT1 -- CASP7
270,TNFRSF1A -- BAX -- BCL2 -- SMPD1 -- RAC1 -- NFKB1 -- CDK6
271,CCND1 -- TNF -- BAX -- BAD -- BCL2 -- CYCS -- PTMA -- RBL2 -- CASP3 -- IGF1 -- SMPD1 -- RAC1 -- AKT1 -- CASP7
272,MYC -- TNFRSF1A -- BAX -- BAD -- IGF1 -- SMPD1 -- CDK6 -- AKT1 -- CASP7
273,CCND1 -- E2F1 -- BCL2 -- PTMA -- RBL2 -- SMPD1 -- NFKB1 -- CDK6
274,MYC -- TNF -- BAX -- CYCS -- IGF1 -- SMPD1 -- RAC1 -- AKT1
275,CCND1 -- TNFRSF1A -- E2F1 -- BCL2 -- CYCS -- PTMA -- RBL2 -- CDK6 -- CASP7
276,TNF -- TNFRSF1A -- BCL2 -- CYCS -- IGF1 -- SMPD1 -- RAC1 -- NFKB1 -- CDK6 -- AKT1
277,TNF -- BCL2 -- CYCS -- CDK6 -- CASP7
278,MYC -- TNFRSF1A -- E2F1 -- BAD -- BCL2 -- PTMA -- IGF1 -- RAC1 -- NFKB1 -- CDK6 -- AKT1 -- CASP7
279,MYC -- TNF -- BAD -- BCL2 -- PTMA -- RBL2 -- CASP3 -- SMPD1 -- NFKB1
280,TNFRSF1A -- CYCS -- RBL2 -- CASP3 -- IGF1 -- AKT1
281,TNFRSF1A -- BAX -- E2F1 -- BAD -- BCL2 -- CYCS -- PTMA -- RBL2 -- CASP3 -- IGF1 -- SMPD1 -- RAC1 -- NFKB1 -- CASP7
282,CCND1 -- TNFRSF1A -- BAX -- E2F1 -- IGF1 -- CDK6 -- AKT1 -- CASP7
283,TNF -- TNFRSF1A -- E2F1 -- BAD -- BCL2 -- RBL2 -- CASP3 -- SMPD1 -- RAC1 -- AKT1 -- CASP7
284,MYC -- CCND1 -- TNF -- TNFRSF1A -- BAX -- E2F1 -- BAD -- BCL2 -- CYCS -- RBL2 -- RAC1 -- NFKB1 -- CDK6 -- AKT1
285,MYC -- TNF -- BAD -- BCL2 -- CYCS -- NFKB1 -- AKT1 -- CASP7
286,E2F1 -- BAD -- BCL2 -- CYCS -- PTMA -- RBL2 -- CASP3 -- IGF1 -- CDK6 -- AKT1 -- CASP7
287,MYC -- TNF -- BAX -- E2F1 -- BAD -- BCL2 -- CYCS -- PTMA -- RBL2 -- SMPD1 -- NFKB1 -- CASP7
288,MYC -- CCND1 -- TNFRSF1A -- E2F1 -- BCL2 -- CYCS -- PTMA -- RBL2 -- CASP3 -- SMPD1 -- RAC1
289,CCND1 -- TNF -- BAD -- CYCS -- PTMA -- IGF1 -- CDK6 -- AKT1 -- CASP7
290,CCND1 -- TNFRSF1A -- BAX -- E2F1 -- BAD -- CYCS -- RBL2 -- IGF1 -- SMPD1 -- RAC1 -- NFKB1
291,CCND1 -- TNF -- TNFRSF1A -- BAX -- BAD -- BCL2 -- CYCS -- IGF1 -- NFKB1 -- AKT1 -- CASP7
292,BCL2 -- CYCS -- CASP3
293,MYC -- TNF -- BAX -- BAD -- CYCS -- RBL2 -- CASP3 -- IGF1
294,TNFRSF1A -- BCL2 -- CYCS -- PTMA -- CASP3 -- SMPD1 -- AKT1
295,MYC -- TNF -- BCL2 -- RBL2 -- CASP3 -- IGF1 -- SMPD1 -- RAC1 -- CDK6 -- AKT1 -- CASP7
296,MYC -- TNF -- E2F1 -- BAD -- SMPD1 -- RAC1 -- NFKB1 -- CDK6 -- AKT1
297,CCND1 -- CYCS -- RBL2 -- CASP3 -- IGF1
298,MYC -- TNF -- TNFRSF1A -- E2F1 -- BCL2 -- PTMA -- RBL2 -- CASP3 -- NFKB1 -- CDK6 -- CASP7
299,CCND1 -- TNFRSF1A -- BAX -- BAD -- PTMA -- RAC1 -- CDK6
300,TNF -- BAX -- E2F1 -- CYCS -- IGF1 -- SMPD1 -- NFKB1 -- AKT1
301,MYC -- CCND1 -- BAX -- E2F1 -- BAD -- CYCS -- CASP3 -- NFKB1 -- CDK6 -- AKT1
302,MYC -- TNF -- TNFRSF1A -- BAX -- E2F1 -- BAD -- BCL2 -- CYCS -- PTMA -- RBL2 -- CASP3 -- IGF1 -- NFKB1 -- CDK6 -- AKT1 -- CASP7
303,MYC -- TNFRSF1A -- BAX -- CYCS -- PTMA -- RBL2 -- SMPD1 -- RAC1 -- NFKB1 -- AKT1
304,CCND1 -- TNFRSF1A -- E2F1 -- BCL2 -- CYCS -- RBL2 -- IGF1 -- RAC1 -- NFKB1 -- AKT1 -- CASP7
305,MYC -- TNF -- BAX -- E2F1 -- BAD -- BCL2 -- CYCS -- CASP3 -- IGF1 -- RAC1 -- AKT1
306,MYC -- E2F1 -- BAD -- PTMA -- RBL2 -- SMPD1 -- RAC1 -- CDK6 -- AKT1
307,TNFRSF1A -- BAX -- E2F1 -- BAD -- BCL2 -- CYCS -- RBL2 -- CASP3 -- SMPD1 -- CDK6 -- AKT1 -- CASP7
308,TNFRSF1A -- BCL2 -- CYCS -- PTMA -- NFKB1 -- CDK6 -- CASP7
309,MYC -- TNF -- TNFRSF1A -- BAX -- E2F1 -- BAD -- BCL2 -- CYCS -- RBL2 -- SMPD1 -- RAC1 -- CDK6 -- AKT1
310,CCND1 -- BAX -- BCL2 -- IGF1 -- RAC1
311,MYC -- CCND1 -- TNFRSF1A -- E2F1 -- BCL2 -- NFKB1 -- CDK6
312,MYC -- TNF -- TNFRSF1A -- BAX -- BAD -- RBL2 -- CASP3 -- RAC1 -- NFKB1 -- CDK6 -- AKT1 -- CASP7
313,TNF -- TNFRSF1A -- BAX -- CYCS -- RBL2 -- IGF1 -- NFKB1 -- CDK6 -- AKT1
314,CCND1 -- TNF -- BAD -- CYCS -- RAC1 -- NFKB1 -- CDK6 -- AKT1 -- CASP7
315,E2F1 -- PTMA -- RBL2 -- IGF1 -- SMPD1 -- NFKB1 -- CASP7
316,TNF -- TNFRSF1A -- BAX -- E2F1 -- BCL2 -- CYCS -- PTMA -- RBL2 -- IGF1 -- CDK6
317,TNF -- TNFRSF1A -- BAX -- BCL2 -- PTMA -- RAC1 -- CDK6 -- AKT1
318,MYC -- TNF -- TNFRSF1A -- BAD -- BCL2 -- CYCS -- RBL2 -- IGF1 -- SMPD1 -- RAC1 -- NFKB1 -- CDK6 -- AKT1
319,CCND1 -- TNF -- TNFRSF1A -- BAX -- E2F1 -- BCL2 -- CYCS -- RBL2 -- CDK6 -- CASP7
320,MYC -- CCND1 -- TNF -- TNFRSF1A -- E2F1 -- BAD -- CYCS -- PTMA -- RAC1 -- NFKB1
321,CCND1 -- BAX -- BCL2 -- PTMA -- RBL2 -- SMPD1 -- AKT1
322,BAX -- BAD -- PTMA -- CDK6 -- CASP7
323,CCND1 -- TNF -- TNFRSF1A -- BAD -- BCL2 -- CYCS -- CASP3 -- NFKB1 -- CDK6
324,MYC -- CCND1 -- E2F1 -- BAD -- BCL2 -- CYCS -- PTMA -- CASP3 -- SMPD1 -- AKT1
325,CCND1 -- TNFRSF1A -- BAX -- E2F1 -- BCL2 -- PTMA -- CASP3 -- IGF1 -- SMPD1 -- NFKB1 -- CDK6
326,MYC -- CCND1 -- TNF -- BAX -- BAD -- BCL2 -- CASP3 -- IGF1 -- RAC1 -- NFKB1 -- CDK6 -- AKT1 -- CASP7
327,TNF -- TNFRSF1A -- E2F1 -- BCL2 -- CYCS -- PTMA -- RBL2 -- CASP3 -- SMPD1 -- RAC1 -- CDK6 -- CASP7
328,TNFRSF1A -- BAX -- E2F1 -- CYCS -- RBL2 -- CASP3 -- AKT1 -- CASP7
329,TNF -- TNFRSF1A -- BAD -- CASP3 -- NFKB1 -- CDK6 -- CASP7
330,MYC -- BAX -- E2F1 -- BCL2 -- IGF1 -- RAC1 -- CASP7
331,MYC -- CCND1 -- BAX -- E2F1 -- BCL2 -- PTMA -- RBL2 -- IGF1 -- SMPD1
332,MYC -- TNF -- TNFRSF1A -- BAX -- BAD -- BCL2 -- CYCS -- PTMA -- AKT1
333,CCND1 -- TNFRSF1A -- BAD -- BCL2 -- CYCS -- RBL2 -- IGF1 -- RAC1 -- NFKB1 -- AKT1 -- CASP7
334,MYC -- CCND1 -- TNF -- BAD -- BCL2 -- CYCS -- PTMA -- AKT1 -- CASP7
335,MYC -- E2F1 -- BAD -- RBL2 -- CASP3
336,CCND1 -- TNF -- TNFRSF1A -- BAX -- E2F1 -- BAD -- CYCS -- PTMA -- RBL2 -- IGF1
337,CCND1 -- TNF -- BAD -- BCL2 -- PTMA -- CDK6 -- CASP7
338,MYC -- CCND1 -- TNFRSF1A -- BAX -- E2F1 -- BAD -- RBL2 -- CASP3 -- IGF1 -- CDK6 -- AKT1 -- CASP7
339,MYC -- CCND1 -- TNFRSF1A -- BAX -- BAD -- CYCS -- PTMA -- RBL2 -- IGF1 -- SMPD1 -- NFKB1 -- CDK6
340,MYC -- CCND1 -- TNF -- TNFRSF1A -- BAX -- BAD -- CDK6 -- AKT1 -- CASP7
341,TNFRSF1A -- BAD -- CYCS -- IGF1 -- SMPD1 -- RAC1 -- NFKB1 -- CDK6 -- AKT1
342,TNF -- TNFRSF1A -- BAX -- BAD -- CYCS -- PTMA -- RBL2 -- RAC1 -- CDK6 -- AKT1 -- CASP7
343,CCND1 -- BAD -- BCL2 -- CYCS -- PTMA -- CASP3 -- IGF1 -- SMPD1 -- AKT1 -- CASP7
344,MYC -- TNFRSF1A -- E2F1 -- BCL2 -- RAC1 -- AKT1 -- CASP7
345,TNF -- BAD -- PTMA -- RBL2 -- NFKB1 -- CDK6
346,MYC -- TNF -- E2F1 -- BCL2 -- RAC1 -- NFKB1 -- CASP7
347,CCND1 -- TNF -- BAX -- PTMA -- IGF1 -- RAC1 -- CASP7
348,MYC -- TNF -- TNFRSF1A -- E2F1 -- BCL2 -- CYCS -- PTMA -- NFKB1 -- CASP7
349,MYC -- TNF -- E2F1 -- PTMA -- CASP3 -- CDK6
350,BAX -- E2F1 -- BAD -- PTMA -- RBL2 -- CASP3 -- IGF1 -- NFKB1 -- CDK6
351,CCND1 -- TNF -- E2F1 -- BAD -- BCL2 -- SMPD1 -- RAC1 -- NFKB1 -- AKT1
352,TNFRSF1A -- BAX -- E2F1 -- BCL2 -- CYCS -- SMPD1 -- RAC1 -- NFKB1 -- CASP7
353,BAX -- BAD -- CASP3 -- SMPD1 -- RAC1 -- NFKB1
354,TNF -- TNFRSF1A -- E2F1 -- BAD -- BCL2 -- CYCS -- SMPD1 -- NFKB1
355,MYC -- CCND1 -- TNF -- TNFRSF1A -- BAX -- E2F1 -- RBL2 -- IGF1 -- RAC1 -- CDK6 -- AKT1 -- CASP7
356,TNF -- TNFRSF1A -- BAX -- E2F1 -- RBL2 -- CASP3 -- SMPD1 -- RAC1 -- NFKB1 -- CDK6 -- AKT1 -- CASP7
357,MYC -- TNFRSF1A -- E2F1 -- CYCS -- PTMA -- RBL2 -- CASP3 -- RAC1 -- NFKB1
358,TNF -- BAX -- PTMA -- RBL2 -- CASP3 -- IGF1 -- SMPD1 -- RAC1 -- NFKB1 -- CDK6 -- AKT1 -- CASP7
359,CCND1 -- BAX -- BAD -- CYCS -- IGF1 -- SMPD1 -- CDK6 -- AKT1
360,CCND1 -- TNF -- TNFRSF1A -- CYCS -- RBL2 -- CASP3 -- IGF1 -- SMPD1 -- CASP7
361,MYC -- TNFRSF1A -- BCL2 -- CYCS -- RAC1
362,MYC -- TNF -- BAX -- BCL2 -- RBL2 -- CASP3 -- IGF1 -- SMPD1 -- RAC1 -- NFKB1 -- CDK6
363,MYC -- CCND1 -- TNF -- BAD -- BCL2 -- PTMA -- RBL2 -- CASP3 -- IGF1 -- SMPD1 -- CDK6 -- AKT1 -- CASP7
364,CCND1 -- TNFRSF1A -- BAX -- BAD -- RBL2 -- IGF1 -- RAC1
365,MYC -- BAX -- CYCS -- RBL2 -- CASP3 -- SMPD1 -- RAC1 -- NFKB1 -- CDK6 -- AKT1
366,CCND1 -- TNFRSF1A -- E2F1 -- BAD -- IGF1 -- SMPD1 -- CASP7
367,MYC -- CCND1 -- TNF -- BAD -- PTMA -- CASP3 -- IGF1 -- SMPD1 -- AKT1
368,BAD -- BCL2 -- CYCS -- RBL2 -- CASP3 -- IGF1 -- SMPD1 -- RAC1 -- CDK6
369,TNF -- BAX -- E2F1 -- BAD -- BCL2 -- RBL2 -- CASP3 -- IGF1 -- NFKB1 -- CDK6 -- AKT1 -- CASP7
370,TNFRSF1A -- BCL2 -- PTMA -- CASP3 -- IGF1 -- RAC1 -- NFKB1 -- AKT1 -- CASP7
371,MYC -- PTMA -- CASP3 -- IGF1 -- NFKB1 -- CDK6
372,CCND1 -- TNF -- TNFRSF1A -- BAD -- BCL2 -- CYCS -- PTMA -- CASP3 -- SMPD1 -- RAC1 -- CDK6 -- AKT1 -- CASP7
373,BCL2 -- CYCS -- PTMA -- CASP3 -- SMPD1 -- RAC1 -- NFKB1 -- CDK6 -- CASP7
374,TNFRSF1A -- E2F1 -- BAD -- BCL2 -- CYCS -- PTMA -- RBL2 -- CASP3 -- RAC1 -- NFKB1 -- CDK6 -- AKT1
375,CCND1 -- E2F1 -- RBL2 -- RAC1 -- CDK6 -- CASP7
376,MYC -- CCND1 -- BAX -- E2F1 -- CYCS -- PTMA -- CASP3 -- RAC1 -- CDK6 -- CASP7
377,MYC -- CCND1 -- BAX -- E2F1 -- BAD -- CYCS -- IGF1 -- RAC1 -- NFKB1 -- CASP7
378,CCND1 -- TNF -- TNFRSF1A -- E2F1 -- BCL2 -- CYCS -- RBL2 -- IGF1 -- RAC1 -- NFKB1 -- CDK6 -- AKT1 -- CASP7
379,MYC -- CCND1 -- BAX -- RBL2 -- IGF1 -- SMPD1 -- RAC1 -- NFKB1 -- CASP7
380,MYC -- TNFRSF1A -- BAX -- BCL2 -- CYCS -- CASP3 -- CDK6
381,CCND1 -- BAX -- E2F1 -- CYCS -- CASP3 -- CDK6 -- CASP7
382,CCND1 -- E2F1 -- BAD -- CYCS -- IGF1 -- SMPD1 -- RAC1 -- NFKB1
383,MYC -- CCND1 -- TNF -- TNFRSF1A -- BAX -- CYCS -- RBL2 -- IGF1 -- RAC1 -- CDK6 -- CASP7
384,MYC -- CCND1 -- E2F1 -- BAD -- CYCS -- SMPD1 -- RAC1 -- NFKB1 -- AKT1
385,MYC -- CCND1 -- TNF -- E2F1 -- BCL2 -- CYCS -- PTMA -- NFKB1 -- AKT1 -- CASP7
386,MYC -- CCND1 -- BAX -- E2F1 -- BCL2 -- CYCS -- PTMA -- CASP3 -- IGF1 -- NFKB1 -- AKT1 -- CASP7
387,TNFRSF1A -- BAX -- E2F1 -- BAD -- BCL2 -- PTMA -- RAC1 -- NFKB1 -- CASP7
388,TNFRSF1A -- E2F1 -- BCL2 -- IGF1 -- SMPD1 -- RAC1 -- AKT1 -- CASP7
389,MYC -- BAX -- E2F1 -- BCL2 -- PTMA -- CASP3 -- RAC1 -- NFKB1 -- AKT1 -- CASP7
390,CCND1 -- TNF -- TNFRSF1A -- BAX -- E2F1 -- BAD -- BCL2 -- PTMA -- RBL2 -- RAC1 -- AKT1
391,BAX -- E2F1 -- BCL2 -- PTMA -- RBL2 -- IGF1 -- RAC1 -- NFKB1 -- AKT1 -- CASP7
392,MYC -- TNF -- BAX -- E2F1 -- BAD -- BCL2 -- RBL2 -- IGF1 -- NFKB1 -- CDK6 -- CASP7
393,CCND1 -- TNF -- TNFRSF1A -- BAD -- CYCS -- PTMA -- IGF1 -- SMPD1 -- RAC1 -- CASP7
394,MYC -- CCND1 -- TNFRSF1A -- BAX -- BCL2 -- CYCS -- NFKB1 -- AKT1
395,CCND1 -- TNFRSF1A -- CASP3 -- IGF1 -- RAC1 -- CDK6 -- CASP7
396,MYC -- CCND1 -- BCL2 -- CYCS -- CASP3 -- CDK6 -- CASP7
397,MYC -- TNF -- BAX -- BCL2 -- CYCS -- PTMA -- IGF1 -- RAC1 -- CDK6 -- AKT1
398,CCND1 -- TNF -- BAX -- E2F1 -- BAD -- SMPD1 -- AKT1
399,BAX -- BCL2 -- CASP3 -- SMPD1 -- RAC1 -- NFKB1 -- AKT1 -- CASP7
400,TNF -- TNFRSF1A -- E2F1 -- BAD -- CYCS -- RBL2 -- IGF1 -- RAC1 -- CDK6 -- AKT1 -- CASP7
401,MYC -- TNFRSF1A -- BAX -- E2F1 -- BCL2 -- PTMA -- NFKB1 -- CDK6 -- CASP7
402,MYC -- CCND1 -- TNF -- E2F1 -- BAD -- CASP3 -- IGF1 -- RAC1 -- CDK6 -- AKT1
403,MYC -- TNF -- BAX -- E2F1 -- BCL2 -- CYCS -- PTMA -- IGF1 -- SMPD1 -- RAC1 -- NFKB1 -- CDK6 -- AKT1
404,CCND1 -- TNF -- TNFRSF1A -- BAX -- PTMA -- RBL2 -- CASP3 -- IGF1 -- SMPD1 -- RAC1 -- CDK6 -- AKT1 -- CASP7
405,MYC -- TNFRSF1A -- E2F1 -- BAD -- CYCS -- PTMA -- CASP3 -- IGF1 -- NFKB1 -- CDK6 -- CASP7
406,MYC -- TNF -- TNFRSF1A -- CYCS -- PTMA -- IGF1 -- SMPD1 -- NFKB1 -- CDK6 -- AKT1
407,MYC -- CCND1 -- PTMA -- IGF1 -- SMPD1 -- RAC1 -- NFKB1 -- CASP7
408,MYC -- PTMA -- IGF1 -- SMPD1 -- RAC1 -- AKT1 -- CASP7
409,MYC -- TNFRSF1A -- BAX -- BCL2 -- CYCS -- RBL2 -- CASP3 -- IGF1 -- RAC1 -- NFKB1
410,MYC -- TNF -- TNFRSF1A -- CYCS -- PTMA -- SMPD1 -- RAC1 -- AKT1 -- CASP7
411,CCND1 -- BAD -- BCL2 -- PTMA -- CASP3
412,CCND1 -- BCL2 -- CYCS -- RBL2 -- IGF1 -- RAC1 -- NFKB1
413,TNF -- BAX -- BAD -- PTMA -- RBL2 -- CASP3
414,MYC -- CCND1 -- BAX -- E2F1 -- BCL2 -- RBL2 -- CASP3 -- IGF1 -- SMPD1 -- RAC1 -- CDK6 -- CASP7
415,E2F1 -- PTMA -- CASP3 -- IGF1 -- SMPD1 -- RAC1 -- NFKB1 -- CDK6
416,TNF -- E2F1 -- BAD -- BCL2 -- RBL2 -- SMPD1 -- RAC1 -- CDK6 -- CASP7
417,CCND1 -- RBL2 -- CASP3 -- IGF1 -- CDK6 -- CASP7
418,E2F1 -- BAD -- BCL2 -- IGF1 -- RAC1 -- CDK6 -- AKT1 -- CASP7
419,MYC -- TNF -- BAD -- BCL2 -- CYCS -- RBL2 -- CASP3 -- IGF1 -- SMPD1 -- CDK6
420,MYC -- TNFRSF1A -- BAX -- BAD -- PTMA -- CASP3 -- SMPD1 -- NFKB1 -- AKT1 -- CASP7
421,MYC -- TNF -- TNFRSF1A -- BAX -- CYCS -- RBL2 -- CASP3 -- IGF1 -- SMPD1 -- RAC1 -- AKT1 -- CASP7
422,MYC -- CCND1 -- TNF -- E2F1 -- RBL2 -- IGF1 -- RAC1 -- NFKB1
423,TNF -- BAX -- E2F1 -- PTMA -- CASP3 -- RAC1 -- CDK6 -- AKT1 -- CASP7
424,TNFRSF1A -- E2F1 -- BAD -- BCL2 -- PTMA -- RBL2 -- CASP3 -- IGF1 -- SMPD1 -- RAC1 -- CDK6 -- CASP7
425,CCND1 -- TNF -- BAD -- BCL2 -- CYCS -- RBL2 -- CASP3 -- IGF1 -- SMPD1 -- RAC1 -- NFKB1
426,CCND1 -- TNF -- E2F1 -- BAD -- BCL2 -- RBL2 -- CASP3 -- SMPD1 -- NFKB1 -- AKT1 -- CASP7
427,MYC -- TNFRSF1A -- E2F1 -- BCL2 -- CYCS -- PTMA -- RBL2 -- IGF1 -- RAC1 -- AKT1
428,MYC -- CCND1 -- TNF -- TNFRSF1A -- BAD -- BCL2 -- CASP3 -- IGF1 -- RAC1 -- CDK6
429,BAX -- E2F1 -- BAD -- BCL2 -- CYCS -- PTMA -- CASP3 -- SMPD1 -- NFKB1 -- AKT1
430,CCND1 -- TNFRSF1A -- BAX -- PTMA -- RBL2 -- CASP3 -- RAC1 -- NFKB1 -- CDK6 -- CASP7
431,CCND1 -- TNFRSF1A -- BAX -- CYCS -- PTMA -- RBL2 -- SMPD1
432,TNFRSF1A -- BAX -- E2F1 -- BAD -- CASP3 -- SMPD1 -- RAC1 -- NFKB1 -- AKT1
433,MYC -- BCL2 -- CYCS -- PTMA -- RBL2 -- SMPD1
434,MYC -- TNF -- BAX -- BAD -- CASP3 -- IGF1 -- SMPD1 -- CDK6 -- AKT1
435,CCND1 -- TNFRSF1A -- RBL2 -- SMPD1 -- RAC1 -- CDK6 -- AKT1
436,MYC -- CCND1 -- PTMA -- CASP3 -- SMPD1 -- CDK6
437,TNF -- TNFRSF1A -- BAX -- E2F1 -- BAD -- BCL2 -- CYCS -- PTMA -- CASP3 -- CDK6 -- AKT1 -- CASP7
