ID,state
412,TNFRSF1A -- TNFRSF1B -- MAPK8 -- STAT1 -- JUN -- FOS -- BIRC2 -- BIRC3 -- SIRT1 -- TNFAIP3 -- TRAF1 -- MAPK14 -- RHOA -- NR3C1 -- TGFB2 -- RAC1 -- MAP2K7 -- MAP3K1 -- VEGFA -- RET -- TRADD -- ATM -- CHUK -- RPS6KA5 -- PPP1R13L -- MAPK9 -- IRF1 -- MYB -- CYCS -- HIP1 -- RNF11 -- PSEN1 -- SOD1 -- HNRNPK -- SMPD1 -- TNIK -- BRCA1 -- CDKN2A -- EIF4E -- BID -- MCL1 -- PCNA -- TAF1 -- PLAC8 -- DIABLO -- RASSF1
241,STAT1 -- BIRC2 -- BIRC3 -- MAPK14 -- RAC1 -- MAP2K7 -- MAP3K1 -- IGF1 -- VEGFA -- RET -- MAPK1 -- AKT1 -- ATM -- E2F1 -- CHUK -- RPS6KA5 -- PPP1R13L -- MAPK9 -- LYN -- IRF1 -- MYB -- CYCS -- HIP1 -- CDK4 -- OTUD7B -- PARP1 -- PSEN1 -- RPA4 -- SMPD1 -- BBC3 -- PELP1 -- EIF4E -- BID -- CTBP1 -- RBL1 -- PCNA -- TAF1 -- PLAC8 -- DIABLO
390,STAT1 -- BIRC2 -- TNFAIP3 -- TRAF1 -- MAPK14 -- RAC1 -- MAP2K7 -- MAP3K1 -- VEGFA -- RET -- TRADD -- MAPK1 -- TNFRSF10B -- AKT1 -- E2F1 -- MDM2 -- CHUK -- RPS6KA5 -- PPP1R13L -- MAPK9 -- LYN -- IRF1 -- CYCS -- HIP1 -- CDK4 -- OTUD7B -- PARP1 -- PSEN1 -- RPA4 -- SMPD1 -- BBC3 -- PELP1 -- BAK1 -- EIF4E -- BID -- FOXM1 -- CTBP1 -- RBL1 -- PCNA -- TAF1 -- PLAC8 -- DIABLO
44,TNFRSF1A -- TNFRSF1B -- MAPK8 -- STAT1 -- JUN -- FOS -- SIRT1 -- RB1 -- TNFAIP3 -- TRAF1 -- MAPK14 -- RHOA -- RAC1 -- MAP2K7 -- MAP3K1 -- VEGFA -- MAP3K14 -- TRADD -- ATM -- CASP2 -- CHUK -- RPS6KA5 -- PPP1R13L -- MAPK9 -- IRF1 -- EIF4G2 -- HTRA2 -- MYB -- HIP1 -- OTUD7B -- RNF11 -- PSEN1 -- SOD1 -- HNRNPK -- SMPD1 -- TNIK -- HTT -- BRCA1 -- CDKN2A -- BAX -- BAK1 -- BID -- PCNA -- PLAC8 -- CASP9 -- DIABLO -- APAF1
357,TNFRSF1A -- TNFRSF1B -- MAPK8 -- STAT1 -- BIRC2 -- SIRT1 -- MYC -- TNFAIP3 -- MAPK14 -- PTMA -- RHOA -- NR3C1 -- TGFB2 -- RAC1 -- MAP2K7 -- MAP3K1 -- VEGFA -- RET -- TRADD -- ATM -- CHUK -- PPP1R13L -- MAPK9 -- LYN -- IRF1 -- EIF4G2 -- RNF11 -- CASP10 -- PSEN1 -- SOD1 -- HNRNPK -- SMPD1 -- TNIK -- BRCA1 -- BID -- MCL1 -- PCNA -- TAF1 -- PLAC8 -- DIABLO -- RASSF1 -- RANGAP1
46,TNFRSF1A -- TNFRSF1B -- MAPK8 -- STAT1 -- SIRT1 -- MYC -- TNFAIP3 -- CCND1 -- MAPK14 -- PTMA -- RHOA -- RAC1 -- MAP2K7 -- MAP3K1 -- MAP3K14 -- TRADD -- MDM2 -- CHUK -- PPP1R13L -- MAPK9 -- LYN -- IRF1 -- HTRA2 -- CDK4 -- OTUD7B -- RNF11 -- PSEN1 -- SOD1 -- RPA4 -- SMPD1 -- TNIK -- PELP1 -- BAX -- EIF4E -- BID -- FOXM1 -- PCNA -- TAF1 -- DIABLO -- RANGAP1
398,TNFRSF1A -- TNFRSF1B -- NFKB1 -- MAPK8 -- JUN -- FOS -- SIRT1 -- TNFAIP3 -- CCND1 -- TRAF1 -- MAPK14 -- RHOA -- RAC1 -- MAP2K7 -- MAP3K1 -- MAP3K14 -- TRADD -- TNFRSF10B -- CASP2 -- MDM2 -- CHUK -- PPP1R13L -- MAPK9 -- IRF1 -- HTRA2 -- MYB -- HIP1 -- CDK4 -- OTUD7B -- RNF11 -- CASP10 -- PSEN1 -- SOD1 -- RPA4 -- CASP7 -- SMPD1 -- TNIK -- PELP1 -- EIF4E -- BID -- FOXM1 -- PCNA -- TAF1 -- PLAC8 -- DIABLO -- APAF1
701,TNFRSF1A -- TNFRSF1B -- NFKB1 -- MAPK8 -- SIRT1 -- RB1 -- TNFAIP3 -- CCND1 -- TRAF1 -- MAPK14 -- RHOA -- RAC1 -- MAP2K7 -- MAP3K1 -- IGF1 -- MAP3K14 -- TRADD -- TNFRSF10B -- ATM -- CASP2 -- MDM2 -- CHUK -- RPS6KA5 -- PPP1R13L -- MAPK9 -- LYN -- IRF1 -- EIF4G2 -- HTRA2 -- HIP1 -- CDK4 -- OTUD7B -- RNF11 -- CASP10 -- PSEN1 -- SOD1 -- RPA4 -- SMPD1 -- TNIK -- HTT -- PELP1 -- BAX -- BAK1 -- BID -- FOXM1 -- PCNA -- PLAC8 -- CASP9 -- DIABLO -- APAF1
393,TNFRSF1A -- TNFRSF1B -- MAPK8 -- STAT1 -- JUN -- FOS -- SIRT1 -- TNFAIP3 -- TRAF1 -- MAPK14 -- RHOA -- RAC1 -- MAP2K7 -- MAP3K1 -- VEGFA -- MAP3K14 -- RET -- TRADD -- ATM -- CASP2 -- CHUK -- RPS6KA5 -- PPP1R13L -- MAPK9 -- IRF1 -- EIF4G2 -- HTRA2 -- MYB -- HIP1 -- CDK4 -- OTUD7B -- RNF11 -- CASP10 -- PSEN1 -- SOD1 -- RPA4 -- CASP7 -- SMPD1 -- TNIK -- HTT -- CDKN2A -- PELP1 -- BAK1 -- BID -- FOXM1 -- MCL1 -- PCNA -- PLAC8 -- CASP9 -- DIABLO -- APAF1
560,STAT1 -- JUN -- FASLG -- MAPK14 -- TGFB2 -- IL2 -- RAC1 -- MAP2K7 -- MAP3K1 -- VEGFA -- MAP3K14 -- TRADD -- TNFRSF10B -- AKT1 -- E2F1 -- MDM2 -- CHUK -- RPS6KA5 -- PPP1R13L -- MAPK9 -- IRF1 -- EIF4G2 -- HTRA2 -- HIP1 -- CDK4 -- OTUD7B -- PSEN1 -- SOD1 -- RPA4 -- CASP7 -- TNIK -- CDKN2A -- PELP1 -- BID -- FOXM1 -- MCL1 -- CTBP1 -- PCNA -- PLAC8 -- DIABLO -- APAF1
51,TNFRSF1A -- TNFRSF1B -- MAPK8 -- JUN -- FOS -- SIRT1 -- RB1 -- TNFAIP3 -- CCND1 -- TRAF1 -- MAPK14 -- RHOA -- RAC1 -- MAP2K7 -- MAP3K1 -- MAP3K14 -- TRADD -- TNFRSF10B -- CASP2 -- MDM2 -- CHUK -- RPS6KA5 -- PPP1R13L -- MAPK9 -- IRF1 -- EIF4G2 -- HTRA2 -- MYB -- HIP1 -- CDK4 -- OTUD7B -- RNF11 -- CASP10 -- PSEN1 -- SOD1 -- RPA4 -- SMPD1 -- TNIK -- HTT -- CDKN2A -- PELP1 -- BAX -- BAK1 -- BID -- FOXM1 -- PCNA -- PLAC8 -- CASP9 -- DIABLO -- APAF1
659,TNFRSF1A -- TNFRSF1B -- NFKB1 -- MAPK8 -- STAT1 -- JUN -- FOS -- BIRC3 -- SIRT1 -- TNFAIP3 -- TRAF1 -- MAPK14 -- RHOA -- RAC1 -- MAP2K7 -- MAP3K1 -- VEGFA -- MAP3K14 -- RET -- TRADD -- TNFRSF10B -- ATM -- CASP2 -- CHUK -- RPS6KA5 -- PPP1R13L -- MAPK9 -- IRF1 -- EIF4G2 -- MYB -- CYCS -- HIP1 -- CDK4 -- OTUD7B -- RNF11 -- CASP10 -- PSEN1 -- SOD1 -- HNRNPK -- RPA4 -- SMPD1 -- TNIK -- HTT -- CDKN2A -- PELP1 -- BID -- FOXM1 -- MCL1 -- PCNA -- TAF1 -- PLAC8 -- CASP9 -- DIABLO
233,TNFRSF1A -- NFKB1 -- STAT1 -- BIRC3 -- TNFAIP3 -- TRAF1 -- MAPK14 -- RHOA -- MAP2K7 -- MAP3K1 -- VEGFA -- MAP3K14 -- TRADD -- TNFRSF10B -- AKT1 -- CASP2 -- MDM2 -- CHUK -- RPS6KA5 -- PPP1R13L -- MAPK9 -- LYN -- IRF1 -- EIF4G2 -- MYB -- CYCS -- HIP1 -- CDK4 -- OTUD7B -- CASP10 -- PSEN1 -- RPA4 -- SMPD1 -- TNIK -- HTT -- PELP1 -- BID -- FOXM1 -- MCL1 -- CTBP1 -- PCNA -- TAF1 -- PLAC8 -- DIABLO
514,TNFRSF1A -- TNFRSF1B -- NFKB1 -- MAPK8 -- BIRC2 -- SIRT1 -- RB1 -- TNFAIP3 -- CCND1 -- MAPK14 -- RHOA -- RAC1 -- MAP2K7 -- MAP3K1 -- IGF1 -- RET -- TRADD -- TNFRSF10B -- ATM -- CHUK -- RPS6KA5 -- PPP1R13L -- MAPK9 -- LYN -- IRF1 -- HTRA2 -- CYCS -- HIP1 -- CDK4 -- OTUD7B -- RNF11 -- CASP10 -- PSEN1 -- SOD1 -- HNRNPK -- RPA4 -- SMPD1 -- TNIK -- PELP1 -- BAX -- BAK1 -- EIF4E -- BID -- FOXM1 -- PCNA -- PLAC8 -- DIABLO -- RANGAP1
434,TNFRSF1A -- TNFRSF1B -- MAPK8 -- STAT1 -- BIRC2 -- SIRT1 -- MYC -- TNFAIP3 -- MAPK14 -- PTMA -- RHOA -- NR3C1 -- RAC1 -- MAP2K7 -- MAP3K1 -- VEGFA -- RET -- TRADD -- ATM -- CHUK -- PPP1R13L -- MAPK9 -- LYN -- IRF1 -- CYCS -- CDK4 -- RNF11 -- PSEN1 -- SOD1 -- HNRNPK -- SMPD1 -- TNIK -- BRCA1 -- EIF4E -- BID -- MCL1 -- PCNA -- TAF1 -- PLAC8 -- DIABLO -- RASSF1 -- RANGAP1
56,TNFRSF1A -- TNFRSF1B -- NFKB1 -- MAPK8 -- JUN -- SIRT1 -- RB1 -- TNFAIP3 -- CCND1 -- TRAF1 -- MAPK14 -- RHOA -- RAC1 -- MAP2K7 -- MAP3K1 -- IGF1 -- MAP3K14 -- TRADD -- TNFRSF10B -- CASP2 -- MDM2 -- CHUK -- RPS6KA5 -- PPP1R13L -- MAPK9 -- IRF1 -- EIF4G2 -- HTRA2 -- HIP1 -- CDK4 -- OTUD7B -- RNF11 -- CASP10 -- PSEN1 -- SOD1 -- RPA4 -- SMPD1 -- TNIK -- HTT -- PELP1 -- BAX -- BAK1 -- BID -- FOXM1 -- PCNA -- PLAC8 -- CASP9 -- DIABLO -- APAF1
404,TNFRSF1A -- TNFRSF1B -- NFKB1 -- MAPK8 -- STAT1 -- BIRC2 -- BIRC3 -- SIRT1 -- MYC -- TNFAIP3 -- MAPK14 -- PTMA -- RHOA -- TGFB2 -- RAC1 -- MAP2K7 -- MAP3K1 -- VEGFA -- TRADD -- TNFRSF10B -- MDM2 -- CHUK -- PPP1R13L -- MAPK9 -- LYN -- IRF1 -- CYCS -- CDK4 -- OTUD7B -- RNF11 -- PSEN1 -- BAD -- SOD1 -- RPA4 -- SMPD1 -- TNIK -- PELP1 -- BID -- FOXM1 -- MCL1 -- PCNA -- TAF1 -- DIABLO -- RANGAP1
719,TNFRSF1A -- TNFRSF1B -- NFKB1 -- MAPK8 -- SIRT1 -- RB1 -- TNFAIP3 -- CCND1 -- TRAF1 -- MAPK14 -- RHOA -- RAC1 -- MAP2K7 -- MAP3K1 -- MAP3K14 -- TRADD -- TNFRSF10B -- ATM -- CASP2 -- MDM2 -- CHUK -- RPS6KA5 -- PPP1R13L -- MAPK9 -- LYN -- IRF1 -- EIF4G2 -- HTRA2 -- HIP1 -- CDK4 -- OTUD7B -- RNF11 -- CASP10 -- PSEN1 -- SOD1 -- RPA4 -- SMPD1 -- TNIK -- HTT -- PELP1 -- BAX -- BAK1 -- BID -- FOXM1 -- PCNA -- PLAC8 -- DIABLO -- APAF1
397,TNFRSF1A -- TNFRSF1B -- NFKB1 -- MAPK8 -- BIRC2 -- BIRC3 -- SIRT1 -- RB1 -- TNFAIP3 -- CCND1 -- TRAF1 -- MAPK14 -- RHOA -- RAC1 -- MAP2K7 -- MAP3K1 -- IGF1 -- TRADD -- TNFRSF10B -- ATM -- MDM2 -- CHUK -- PPP1R13L -- MAPK9 -- LYN -- IRF1 -- CYCS -- HIP1 -- CDK4 -- OTUD7B -- RNF11 -- CASP10 -- PSEN1 -- BAD -- SOD1 -- RPA4 -- SMPD1 -- TNIK -- PELP1 -- BAX -- BAK1 -- EIF4E -- BID -- FOXM1 -- PCNA -- PLAC8 -- DIABLO
60,TNFRSF1A -- TNFRSF1B -- MAPK8 -- STAT1 -- BIRC2 -- SIRT1 -- TNFAIP3 -- TRAF1 -- MAPK14 -- RHOA -- NR3C1 -- TGFB2 -- RAC1 -- MAP2K7 -- MAP3K1 -- VEGFA -- RET -- TRADD -- ATM -- CHUK -- RPS6KA5 -- PPP1R13L -- MAPK9 -- LYN -- IRF1 -- CYCS -- HIP1 -- RNF11 -- PSEN1 -- SOD1 -- HNRNPK -- SMPD1 -- TNIK -- BRCA1 -- CDKN2A -- EIF4E -- BID -- MCL1 -- PCNA -- TAF1 -- PLAC8 -- DIABLO -- RASSF1
478,TNFRSF1A -- TNFRSF1B -- MAPK8 -- STAT1 -- BIRC2 -- SIRT1 -- MYC -- TNFAIP3 -- TRAF1 -- MAPK14 -- RHOA -- NR3C1 -- RAC1 -- MAP2K7 -- MAP3K1 -- IGF1 -- VEGFA -- TRADD -- ATM -- MDM2 -- CHUK -- RPS6KA5 -- PPP1R13L -- MAPK9 -- LYN -- IRF1 -- CYCS -- HIP1 -- CDK4 -- OTUD7B -- RNF11 -- PSEN1 -- SOD1 -- RPA4 -- SMPD1 -- TNIK -- PELP1 -- EIF4E -- BID -- FOXM1 -- MCL1 -- PCNA -- TAF1 -- DIABLO
637,TNFRSF1A -- TNFRSF1B -- NFKB1 -- MAPK8 -- BIRC2 -- BIRC3 -- SIRT1 -- RB1 -- TNFAIP3 -- CCND1 -- TRAF1 -- MAPK14 -- RHOA -- RAC1 -- MAP2K7 -- MAP3K1 -- IGF1 -- TRADD -- TNFRSF10B -- ATM -- MDM2 -- CHUK -- RPS6KA5 -- PPP1R13L -- MAPK9 -- LYN -- IRF1 -- CYCS -- HIP1 -- CDK4 -- OTUD7B -- RNF11 -- CASP10 -- PSEN1 -- SOD1 -- RPA4 -- SMPD1 -- TNIK -- PELP1 -- BAX -- BAK1 -- EIF4E -- BID -- FOXM1 -- PCNA -- PLAC8 -- DIABLO
465,TNFRSF1A -- TNFRSF1B -- NFKB1 -- MAPK8 -- JUN -- SIRT1 -- RB1 -- TNFAIP3 -- CCND1 -- TRAF1 -- MAPK14 -- RHOA -- RAC1 -- MAP2K7 -- MAP3K1 -- MAP3K14 -- TRADD -- TNFRSF10B -- CASP2 -- MDM2 -- CHUK -- RPS6KA5 -- PPP1R13L -- MAPK9 -- IRF1 -- EIF4G2 -- HTRA2 -- MYB -- HIP1 -- CDK4 -- OTUD7B -- RNF11 -- CASP10 -- PSEN1 -- SOD1 -- RPA4 -- SMPD1 -- TNIK -- HTT -- PELP1 -- BAX -- BAK1 -- BID -- FOXM1 -- PCNA -- PLAC8 -- CASP9 -- DIABLO -- APAF1
813,MAPK8 -- BIRC2 -- SIRT1 -- CCND1 -- TRAF1 -- MAPK14 -- RAC1 -- MAP2K7 -- MAP3K1 -- IGF1 -- VEGFA -- MAPK1 -- AKT1 -- ATM -- MDM2 -- CHUK -- RPS6KA5 -- PPP1R13L -- MAPK9 -- LYN -- IRF1 -- CYCS -- HIP1 -- CDK4 -- OTUD7B -- PARP1 -- PSEN1 -- RPA4 -- SMPD1 -- BBC3 -- PELP1 -- BAK1 -- EIF4E -- BID -- FOXM1 -- PCNA -- TAF1 -- PLAC8 -- DIABLO
803,TNFRSF1A -- TNFRSF1B -- MAPK8 -- JUN -- FOS -- SIRT1 -- RB1 -- TNFAIP3 -- CCND1 -- TRAF1 -- MAPK14 -- PTMA -- RHOA -- RAC1 -- MAP2K7 -- MAP3K1 -- MAP3K14 -- TRADD -- CASP2 -- MDM2 -- CHUK -- PPP1R13L -- MAPK9 -- IRF1 -- EIF4G2 -- HTRA2 -- CDK4 -- OTUD7B -- RNF11 -- PSEN1 -- SOD1 -- RPA4 -- CASP7 -- SMPD1 -- TNIK -- HTT -- PELP1 -- BAX -- BAK1 -- BID -- FOXM1 -- PCNA -- TAF1 -- PLAC8 -- DIABLO -- APAF1
338,TNFRSF1A -- TNFRSF1B -- MAPK8 -- SIRT1 -- FASLG -- MYC -- RB1 -- TNFAIP3 -- CCND1 -- MAPK14 -- PTMA -- RHOA -- RAC1 -- MAP2K7 -- MAP3K1 -- IGF1 -- TRADD -- TNFRSF10B -- CASP2 -- MDM2 -- CHUK -- PPP1R13L -- MAPK9 -- LYN -- IRF1 -- EIF4G2 -- HTRA2 -- CDK4 -- OTUD7B -- CASP10 -- PSEN1 -- SOD1 -- HNRNPK -- RPA4 -- SMPD1 -- TNIK -- PELP1 -- BAX -- BAK1 -- BID -- FOXM1 -- PCNA -- TAF1 -- PLAC8 -- DIABLO -- RANGAP1
634,TNFRSF1A -- TNFRSF1B -- MAPK8 -- STAT1 -- JUN -- FOS -- BIRC2 -- BIRC3 -- SIRT1 -- TNFAIP3 -- TRAF1 -- MAPK14 -- RHOA -- NR3C1 -- TGFB2 -- RAC1 -- MAP2K7 -- MAP3K1 -- VEGFA -- RET -- TRADD -- ATM -- CHUK -- RPS6KA5 -- PPP1R13L -- MAPK9 -- LYN -- IRF1 -- MYB -- CYCS -- HIP1 -- RNF11 -- PSEN1 -- SOD1 -- HNRNPK -- SMPD1 -- TNIK -- BRCA1 -- CDKN2A -- BID -- MCL1 -- PCNA -- TAF1 -- PLAC8 -- DIABLO -- RASSF1
68,TNFRSF1A -- TNFRSF1B -- MAPK8 -- STAT1 -- BIRC2 -- BIRC3 -- SIRT1 -- RB1 -- TNFAIP3 -- TRAF1 -- MAPK14 -- RHOA -- NR3C1 -- RAC1 -- MAP2K7 -- MAP3K1 -- RET -- TRADD -- TNFRSF10B -- ATM -- CHUK -- RPS6KA5 -- PPP1R13L -- MAPK9 -- LYN -- IRF1 -- EIF4G2 -- HTRA2 -- CYCS -- HIP1 -- CDK4 -- RNF11 -- CASP10 -- PSEN1 -- SOD1 -- HNRNPK -- SMPD1 -- TNIK -- HTT -- BRCA1 -- BAK1 -- EIF4E -- BID -- FOXM1 -- PCNA -- PLAC8 -- DIABLO -- RASSF1
292,TNFRSF1A -- TNFRSF1B -- MAPK8 -- STAT1 -- JUN -- FOS -- SIRT1 -- TNFAIP3 -- TRAF1 -- MAPK14 -- RHOA -- NR3C1 -- TGFB2 -- RAC1 -- MAP2K7 -- MAP3K1 -- VEGFA -- MAP3K14 -- RET -- TRADD -- ATM -- CASP2 -- CHUK -- RPS6KA5 -- PPP1R13L -- MAPK9 -- IRF1 -- EIF4G2 -- HTRA2 -- MYB -- HIP1 -- RNF11 -- PSEN1 -- SOD1 -- HNRNPK -- SMPD1 -- TNIK -- HTT -- BRCA1 -- CDKN2A -- BAX -- BID -- MCL1 -- PCNA -- TAF1 -- PLAC8 -- CASP9 -- DIABLO -- APAF1 -- RASSF1
666,TNFRSF1A -- TNFRSF1B -- MAPK8 -- STAT1 -- JUN -- FOS -- BIRC2 -- BIRC3 -- SIRT1 -- TNFAIP3 -- TRAF1 -- MAPK14 -- RHOA -- NR3C1 -- TGFB2 -- RAC1 -- MAP2K7 -- MAP3K1 -- VEGFA -- RET -- TRADD -- ATM -- CHUK -- RPS6KA5 -- PPP1R13L -- MAPK9 -- IRF1 -- MYB -- CYCS -- HIP1 -- RNF11 -- PSEN1 -- SOD1 -- HNRNPK -- SMPD1 -- TNIK -- HTT -- BRCA1 -- CDKN2A -- BID -- MCL1 -- PCNA -- TAF1 -- PLAC8 -- DIABLO -- RASSF1
664,TNFRSF1A -- TNFRSF1B -- NFKB1 -- MAPK8 -- JUN -- FOS -- SIRT1 -- RB1 -- TNFAIP3 -- CCND1 -- TRAF1 -- MAPK14 -- RHOA -- RAC1 -- MAP2K7 -- MAP3K1 -- IGF1 -- MAP3K14 -- TRADD -- TNFRSF10B -- CASP2 -- MDM2 -- CHUK -- RPS6KA5 -- PPP1R13L -- MAPK9 -- IRF1 -- EIF4G2 -- HTRA2 -- MYB -- HIP1 -- CDK4 -- OTUD7B -- RNF11 -- CASP10 -- PSEN1 -- SOD1 -- RPA4 -- SMPD1 -- TNIK -- HTT -- PELP1 -- BAX -- BAK1 -- BID -- FOXM1 -- PCNA -- PLAC8 -- CASP9 -- DIABLO -- APAF1
395,TNFRSF1A -- TNFRSF1B -- NFKB1 -- MAPK8 -- SIRT1 -- RB1 -- TNFAIP3 -- CCND1 -- TRAF1 -- MAPK14 -- RHOA -- RAC1 -- MAP2K7 -- MAP3K1 -- IGF1 -- MAP3K14 -- TRADD -- TNFRSF10B -- ATM -- CASP2 -- MDM2 -- CHUK -- PPP1R13L -- MAPK9 -- LYN -- IRF1 -- EIF4G2 -- HTRA2 -- CDK4 -- OTUD7B -- RNF11 -- CASP10 -- PSEN1 -- SOD1 -- RPA4 -- SMPD1 -- TNIK -- HTT -- PELP1 -- BAX -- BAK1 -- EIF4E -- BID -- FOXM1 -- PCNA -- PLAC8 -- DIABLO -- APAF1
425,TNFRSF1A -- TNFRSF1B -- MAPK8 -- STAT1 -- JUN -- FOS -- SIRT1 -- TNFAIP3 -- TRAF1 -- MAPK14 -- RHOA -- NR3C1 -- TGFB2 -- RAC1 -- MAP2K7 -- MAP3K1 -- VEGFA -- MAP3K14 -- RET -- TRADD -- ATM -- CASP2 -- CHUK -- RPS6KA5 -- PPP1R13L -- MAPK9 -- IRF1 -- EIF4G2 -- HTRA2 -- MYB -- HIP1 -- RNF11 -- PSEN1 -- SOD1 -- HNRNPK -- CASP7 -- SMPD1 -- TNIK -- HTT -- BRCA1 -- CDKN2A -- BID -- MCL1 -- PCNA -- TAF1 -- PLAC8 -- CASP9 -- DIABLO -- APAF1 -- RASSF1
74,TNFRSF1A -- TNFRSF1B -- MAPK8 -- STAT1 -- JUN -- FOS -- BIRC2 -- BIRC3 -- SIRT1 -- TNFAIP3 -- TRAF1 -- MAPK14 -- RHOA -- NR3C1 -- TGFB2 -- RAC1 -- MAP2K7 -- MAP3K1 -- VEGFA -- MAP3K14 -- RET -- TRADD -- ATM -- CHUK -- RPS6KA5 -- PPP1R13L -- MAPK9 -- IRF1 -- EIF4G2 -- MYB -- CYCS -- HIP1 -- RNF11 -- PSEN1 -- SOD1 -- HNRNPK -- CASP7 -- SMPD1 -- TNIK -- HTT -- BRCA1 -- CDKN2A -- BID -- MCL1 -- PCNA -- TAF1 -- PLAC8 -- CASP9 -- DIABLO -- RASSF1
675,TNFRSF1A -- TNFRSF1B -- NFKB1 -- MAPK8 -- SIRT1 -- RB1 -- TNFAIP3 -- CCND1 -- TRAF1 -- MAPK14 -- RHOA -- RAC1 -- MAP2K7 -- MAP3K1 -- IGF1 -- TRADD -- TNFRSF10B -- ATM -- CASP2 -- MDM2 -- CHUK -- RPS6KA5 -- PPP1R13L -- MAPK9 -- IRF1 -- EIF4G2 -- HTRA2 -- HIP1 -- CDK4 -- OTUD7B -- RNF11 -- CASP10 -- PSEN1 -- SOD1 -- RPA4 -- SMPD1 -- TNIK -- HTT -- PELP1 -- BAX -- BAK1 -- BID -- FOXM1 -- PCNA -- PLAC8 -- CASP9 -- DIABLO
792,TNFRSF1A -- TNFRSF1B -- NFKB1 -- MAPK8 -- SIRT1 -- RB1 -- TNFAIP3 -- CCND1 -- TRAF1 -- MAPK14 -- RHOA -- RAC1 -- MAP2K7 -- MAP3K1 -- MAP3K14 -- TRADD -- TNFRSF10B -- ATM -- CASP2 -- MDM2 -- CHUK -- RPS6KA5 -- PPP1R13L -- MAPK9 -- IRF1 -- EIF4G2 -- HTRA2 -- HIP1 -- CDK4 -- OTUD7B -- RNF11 -- PSEN1 -- SOD1 -- RPA4 -- SMPD1 -- TNIK -- HTT -- PELP1 -- BAX -- BAK1 -- BID -- FOXM1 -- PCNA -- PLAC8 -- CASP9 -- DIABLO -- APAF1
594,TNFRSF1A -- TNFRSF1B -- MAPK8 -- STAT1 -- JUN -- FOS -- SIRT1 -- TNFAIP3 -- TRAF1 -- MAPK14 -- RHOA -- NR3C1 -- TGFB2 -- RAC1 -- MAP2K7 -- MAP3K1 -- VEGFA -- MAP3K14 -- RET -- TRADD -- ATM -- CASP2 -- CHUK -- RPS6KA5 -- PPP1R13L -- MAPK9 -- IRF1 -- EIF4G2 -- HTRA2 -- MYB -- HIP1 -- RNF11 -- PSEN1 -- SOD1 -- HNRNPK -- CASP7 -- SMPD1 -- TNIK -- HTT -- BRCA1 -- CDKN2A -- BAK1 -- BID -- MCL1 -- PCNA -- TAF1 -- PLAC8 -- CASP9 -- DIABLO -- APAF1 -- RASSF1
488,TNFRSF1A -- TNFRSF1B -- MAPK8 -- STAT1 -- JUN -- FOS -- BIRC2 -- BIRC3 -- SIRT1 -- TNFAIP3 -- TRAF1 -- MAPK14 -- RHOA -- NR3C1 -- TGFB2 -- RAC1 -- MAP2K7 -- MAP3K1 -- VEGFA -- MAP3K14 -- RET -- TRADD -- ATM -- CHUK -- RPS6KA5 -- PPP1R13L -- MAPK9 -- IRF1 -- EIF4G2 -- MYB -- CYCS -- HIP1 -- RNF11 -- PSEN1 -- SOD1 -- HNRNPK -- SMPD1 -- TNIK -- HTT -- BRCA1 -- CDKN2A -- BID -- MCL1 -- PCNA -- TAF1 -- PLAC8 -- CASP9 -- DIABLO -- RASSF1
79,TNFRSF1A -- TNFRSF1B -- MAPK8 -- STAT1 -- JUN -- FOS -- SIRT1 -- RB1 -- TNFAIP3 -- TRAF1 -- MAPK14 -- RHOA -- RAC1 -- MAP2K7 -- MAP3K1 -- VEGFA -- MAP3K14 -- TRADD -- ATM -- CASP2 -- CHUK -- RPS6KA5 -- PPP1R13L -- MAPK9 -- IRF1 -- EIF4G2 -- HTRA2 -- MYB -- HIP1 -- OTUD7B -- RNF11 -- PSEN1 -- SOD1 -- HNRNPK -- RPA4 -- SMPD1 -- TNIK -- HTT -- CDKN2A -- BAX -- BAK1 -- BID -- PCNA -- PLAC8 -- CASP9 -- DIABLO -- APAF1 -- RASSF1
273,TNFRSF1A -- TNFRSF1B -- MAPK8 -- STAT1 -- JUN -- FOS -- SIRT1 -- RB1 -- TNFAIP3 -- TRAF1 -- MAPK14 -- RHOA -- RAC1 -- MAP2K7 -- MAP3K1 -- MAP3K14 -- TRADD -- TNFRSF10B -- CASP2 -- MDM2 -- CHUK -- RPS6KA5 -- PPP1R13L -- MAPK9 -- IRF1 -- EIF4G2 -- HTRA2 -- MYB -- HIP1 -- CDK4 -- OTUD7B -- RNF11 -- CASP10 -- PSEN1 -- SOD1 -- RPA4 -- SMPD1 -- TNIK -- HTT -- CDKN2A -- PELP1 -- BAX -- BAK1 -- BID -- FOXM1 -- PCNA -- PLAC8 -- CASP9 -- DIABLO -- APAF1
