ID,state
142,TNFRSF1B -- NFKB1 -- JUN -- FOS -- FASLG -- CFLAR -- TRAF1 -- RHOA -- NR3C1 -- TGFB2 -- IL2 -- RELA -- RAC1 -- MAP3K14 -- RET -- MAPK1 -- TRAF2 -- CASP3 -- ATM -- TRAF6 -- PPP1R13L -- MAPK9 -- LYN -- HTRA2 -- NFKBIA -- CYCS -- BCL2 -- CDK6 -- CASP10 -- BAD -- SOD1 -- RPA4 -- CASP7 -- TNIK -- RBL2 -- HTT -- BCL2L11 -- PELP1 -- BAX -- EIF4E -- FOXM1 -- MCL1 -- RBL1 -- PCNA -- PLAC8 -- APAF1 -- ALPI -- RASSF1 -- RANGAP1
143,TNFRSF1A -- TNFRSF1B -- STAT1 -- FOS -- SIRT1 -- TNFAIP3 -- CCND1 -- CFLAR -- TRAF1 -- MAPK14 -- RHOA -- TGFB2 -- MAP2K7 -- MAP3K1 -- TGFB1 -- MAP3K14 -- TRADD -- MAPK1 -- TRAF2 -- TNFRSF10B -- CASP3 -- E2F1 -- MDM2 -- RPS6KA5 -- TRAF6 -- LYN -- IRF1 -- NFKBIA -- MYB -- CYCS -- CASP8 -- CDK4 -- CDK6 -- RNF11 -- CASP10 -- PARP1 -- RPA4 -- BCL2L1 -- CASP7 -- SMPD1 -- PSIP1 -- CDKN2A -- PELP1 -- BAX -- BAK1 -- BID -- CTBP1 -- RBL1 -- PCNA -- PLAC8 -- CASP9 -- DIABLO -- APAF1 -- ALPI -- RASSF1
144,TNFRSF1A -- TNFRSF1B -- NFKB1 -- STAT1 -- JUN -- BIRC2 -- FASLG -- EP300 -- TRAF1 -- TGFB2 -- FADD -- MAP2K7 -- TGFB1 -- MAP3K14 -- RET -- TRAF2 -- TNFRSF10B -- CASP3 -- DAB2IP -- NFKB2 -- CASP2 -- E2F1 -- MDM2 -- CHUK -- TRAF6 -- PPP1R13L -- MAPK9 -- LYN -- FAS -- MYB -- CYCS -- HIP1 -- CASP8 -- CDK4 -- CDK6 -- OTUD7B -- RNF11 -- PSEN1 -- SOD1 -- BCL2L1 -- CASP7 -- SMPD1 -- CDKN1A -- BBC3 -- PELP1 -- BAK1 -- TFDP1 -- MCL1 -- CTBP1 -- RBL1 -- PCNA -- CASP9 -- CCNG1 -- DIABLO -- APAF1 -- ALPI -- RANGAP1
145,TNFRSF1B -- NFKB1 -- BIRC2 -- FASLG -- EP300 -- TRAF1 -- PTMA -- RHOA -- FADD -- RAC1 -- MAP2K7 -- MAP3K14 -- TRAF2 -- TNFRSF10B -- CASP3 -- AKT1 -- E2F1 -- CHUK -- RPS6KA5 -- MAPK3 -- TRAF6 -- MAPK9 -- LYN -- IRF1 -- FAS -- HTRA2 -- MYB -- CYCS -- RNF11 -- CASP10 -- BAD -- HNRNPK -- CDKN1A -- HTT -- BRCA1 -- BBC3 -- BAX -- EIF4E -- BID -- TFDP1 -- CASP9 -- CCNG1 -- RASSF1 -- RANGAP1
146,NFKB1 -- JUN -- FOS -- BIRC2 -- RB1 -- EP300 -- CCND1 -- TRAF1 -- PTMA -- RHOA -- TGFB2 -- IL2 -- RELA -- RAC1 -- IGF1 -- TRADD -- MAPK1 -- KRT18 -- AKT1 -- MDM2 -- MAPK3 -- TRAF6 -- PPP1R13L -- MAPK9 -- LYN -- FAS -- EIF4G2 -- NFKBIA -- MYB -- HIP1 -- OTUD7B -- CASP10 -- BCL2L1 -- CASP7 -- TNIK -- RBL2 -- CDKN1A -- HTT -- BBC3 -- BCL2L11 -- BAK1 -- FOXM1 -- TFDP1 -- CTBP1 -- RBL1 -- PCNA -- PLAC8 -- CASP9 -- ALPI -- RASSF1 -- RANGAP1
147,TNFRSF1A -- SMURF2 -- TNF -- TNFRSF1B -- TP53 -- NFKB1 -- STAT1 -- JUN -- BIRC3 -- SIRT1 -- TNFAIP3 -- EP300 -- CCND1 -- CFLAR -- MAPK14 -- IL2 -- MAP3K1 -- IGF1 -- VEGFA -- TGFB1 -- TRAF2 -- CASP3 -- KRT18 -- AKT1 -- DAB2IP -- NFKB2 -- CASP2 -- CHUK -- MAPK3 -- TRAF6 -- PPP1R13L -- MAPK9 -- LYN -- IRF1 -- FAS -- EIF4G2 -- MYB -- CYCS -- BCL2 -- CDK4 -- RNF11 -- CASP10 -- PARP1 -- PSEN1 -- BAD -- SOD1 -- SMPD1 -- TNIK -- RBL2 -- CDKN1A -- HTT -- PSIP1 -- BRCA1 -- BCL2L11 -- BAX -- EIF4E -- FOXM1 -- TFDP1 -- MCL1 -- CTBP1 -- PCNA -- CCNG1 -- APAF1 -- RASSF1 -- RANGAP1
148,TNFRSF1A -- SMURF2 -- TNFRSF1B -- TP53 -- FOS -- BIRC2 -- SIRT1 -- MYC -- TNFAIP3 -- EP300 -- CCND1 -- MAPK14 -- PTMA -- RHOA -- NR3C1 -- TGFB2 -- IL2 -- RELA -- MAP2K7 -- IGF1 -- VEGFA -- TGFB1 -- MAP3K14 -- RET -- MAPK1 -- TNFRSF10B -- KRT18 -- AKT1 -- NFKB2 -- MAPK3 -- PPP1R13L -- MAPK9 -- LYN -- IRF1 -- FAS -- EIF4G2 -- HTRA2 -- NFKBIA -- MYB -- CYCS -- HIP1 -- CASP8 -- CDK4 -- OTUD7B -- CASP10 -- PARP1 -- PSEN1 -- SOD1 -- RPA4 -- TNIK -- PSIP1 -- BBC3 -- BCL2L11 -- EIF4E -- FOXM1 -- TFDP1 -- MCL1 -- PCNA -- CASP9 -- CCNG1 -- APAF1 -- ALPI -- RASSF1 -- RANGAP1
149,TNFRSF1A -- SMURF2 -- TNF -- TNFRSF1B -- NFKB1 -- STAT1 -- FASLG -- RB1 -- EP300 -- PTMA -- NR3C1 -- RELA -- RAC1 -- MAP2K7 -- MAP3K1 -- MAP3K14 -- RET -- TRADD -- CASP3 -- KRT18 -- AKT1 -- NFKB2 -- CASP2 -- E2F1 -- MDM2 -- CHUK -- RPS6KA5 -- MAPK3 -- PPP1R13L -- IRF1 -- FAS -- NFKBIA -- MYB -- CASP8 -- CDK4 -- PARP1 -- BAD -- BCL2L1 -- CASP7 -- TNIK -- RBL2 -- CDKN1A -- HTT -- BRCA1 -- BBC3 -- PELP1 -- EIF4E -- BID -- FOXM1 -- TFDP1 -- MCL1 -- PCNA -- TAF1 -- CASP9 -- DIABLO -- ALPI
150,TNFRSF1A -- TNF -- RIPK1 -- TP53 -- NFKB1 -- STAT1 -- SIRT1 -- MYC -- RB1 -- TNFAIP3 -- EP300 -- TRAF1 -- PTMA -- RHOA -- MAP2K7 -- VEGFA -- TGFB1 -- MAP3K14 -- TRAF2 -- CASP3 -- AKT1 -- DAB2IP -- E2F1 -- MDM2 -- MAPK3 -- PPP1R13L -- LYN -- IRF1 -- FAS -- NFKBIA -- CYCS -- CASP8 -- CDK4 -- CDK6 -- RNF11 -- PSEN1 -- SOD1 -- RPA4 -- BCL2L1 -- SMPD1 -- TNIK -- HTT -- BAK1 -- CTBP1 -- RBL1 -- TAF1 -- PLAC8 -- CASP9 -- CCNG1 -- DIABLO -- APAF1 -- RASSF1 -- RANGAP1
151,SMURF2 -- TP53 -- NFKB1 -- MAPK8 -- BIRC2 -- BIRC3 -- MYC -- CCND1 -- CFLAR -- TRAF1 -- MAPK14 -- NR3C1 -- IL2 -- RELA -- FADD -- MAP2K7 -- RET -- TRADD -- MAPK1 -- TRAF2 -- TNFRSF10B -- DAB2IP -- CASP2 -- MDM2 -- TRAF6 -- PPP1R13L -- HTRA2 -- NFKBIA -- CYCS -- HIP1 -- BCL2 -- CDK4 -- CDK6 -- RNF11 -- CASP10 -- PARP1 -- BAD -- SOD1 -- HNRNPK -- RPA4 -- CASP7 -- TNIK -- RBL2 -- CDKN1A -- PSIP1 -- BRCA1 -- BBC3 -- BCL2L11 -- BAX -- BAK1 -- EIF4E -- BID -- MCL1 -- CTBP1 -- RBL1 -- PLAC8 -- CASP9 -- DIABLO -- APAF1 -- ALPI -- RASSF1
152,TNFRSF1A -- TNF -- TNFRSF1B -- RIPK1 -- TP53 -- NFKB1 -- MAPK8 -- BIRC3 -- SIRT1 -- FASLG -- EP300 -- CCND1 -- TRAF1 -- PTMA -- TGFB2 -- RELA -- FADD -- RAC1 -- MAP2K7 -- TGFB1 -- MAP3K14 -- CASP3 -- AKT1 -- ATM -- DAB2IP -- E2F1 -- CHUK -- MAPK3 -- TRAF6 -- MAPK9 -- IRF1 -- FAS -- HTRA2 -- NFKBIA -- CYCS -- HIP1 -- BCL2 -- CASP8 -- CDK4 -- OTUD7B -- RNF11 -- CASP10 -- PSEN1 -- SOD1 -- HNRNPK -- BCL2L1 -- SMPD1 -- RBL2 -- CDKN1A -- PSIP1 -- CDKN2A -- BAX -- BAK1 -- FOXM1 -- TFDP1 -- PCNA -- PLAC8 -- CCNG1 -- APAF1 -- RASSF1 -- RANGAP1
153,TNFRSF1A -- TNF -- RIPK1 -- TP53 -- MAPK8 -- JUN -- BIRC2 -- FASLG -- MAPK14 -- RHOA -- NR3C1 -- TGFB2 -- IL2 -- FADD -- MAP2K7 -- TGFB1 -- RET -- MAPK1 -- TRAF2 -- CASP3 -- KRT18 -- CASP2 -- MDM2 -- RPS6KA5 -- MAPK9 -- LYN -- EIF4G2 -- HTRA2 -- NFKBIA -- MYB -- CYCS -- BCL2 -- CASP8 -- CDK4 -- CDK6 -- OTUD7B -- PARP1 -- PSEN1 -- RPA4 -- BCL2L1 -- CASP7 -- TNIK -- RBL2 -- BRCA1 -- BCL2L11 -- PELP1 -- BAK1 -- BID -- TFDP1 -- RBL1 -- PCNA -- PLAC8 -- CASP9 -- CCNG1 -- DIABLO -- APAF1 -- ALPI -- RASSF1
154,SMURF2 -- TNF -- TNFRSF1B -- NFKB1 -- JUN -- BIRC2 -- BIRC3 -- FASLG -- TNFAIP3 -- CFLAR -- PTMA -- IL2 -- RAC1 -- MAP2K7 -- MAP3K1 -- VEGFA -- TGFB1 -- MAP3K14 -- RET -- TRADD -- TRAF2 -- TNFRSF10B -- CASP3 -- AKT1 -- ATM -- CASP2 -- E2F1 -- MDM2 -- CHUK -- FAS -- EIF4G2 -- CDK4 -- PARP1 -- SOD1 -- HNRNPK -- BCL2L1 -- CASP7 -- RBL2 -- CDKN1A -- PSIP1 -- PELP1 -- BAX -- BID -- MCL1 -- TAF1 -- PLAC8 -- CASP9 -- CCNG1 -- DIABLO -- APAF1 -- RASSF1
155,TNFRSF1A -- SMURF2 -- TNF -- RIPK1 -- NFKB1 -- MAPK8 -- STAT1 -- JUN -- BIRC2 -- TNFAIP3 -- EP300 -- CFLAR -- MAPK14 -- RHOA -- NR3C1 -- TGFB2 -- IL2 -- MAP2K7 -- IGF1 -- TGFB1 -- MAP3K14 -- TRADD -- MAPK1 -- TRAF2 -- TNFRSF10B -- KRT18 -- DAB2IP -- CASP2 -- CHUK -- MAPK3 -- PPP1R13L -- MAPK9 -- LYN -- FAS -- HTRA2 -- MYB -- BCL2 -- CASP8 -- CASP10 -- PSEN1 -- BAD -- HNRNPK -- BCL2L1 -- TNIK -- RBL2 -- PSIP1 -- BRCA1 -- CDKN2A -- PELP1 -- BAX -- BID -- MCL1 -- CTBP1 -- TAF1 -- CASP9 -- CCNG1 -- APAF1 -- ALPI -- RANGAP1
156,TNF -- TP53 -- NFKB1 -- STAT1 -- BIRC2 -- BIRC3 -- SIRT1 -- RB1 -- TNFAIP3 -- CCND1 -- MAPK14 -- IL2 -- RELA -- FADD -- VEGFA -- TRADD -- TRAF2 -- DAB2IP -- CASP2 -- RPS6KA5 -- TRAF6 -- MAPK9 -- LYN -- IRF1 -- FAS -- HTRA2 -- NFKBIA -- MYB -- BCL2 -- CDK4 -- OTUD7B -- PARP1 -- SOD1 -- BCL2L1 -- TNIK -- CDKN1A -- PSIP1 -- BRCA1 -- CDKN2A -- BBC3 -- BCL2L11 -- EIF4E -- BID -- TFDP1 -- MCL1 -- CTBP1 -- PLAC8 -- CASP9 -- DIABLO -- APAF1 -- ALPI -- RASSF1 -- RANGAP1
157,SMURF2 -- TNFRSF1B -- RIPK1 -- TP53 -- MAPK8 -- STAT1 -- SIRT1 -- RB1 -- TNFAIP3 -- CCND1 -- PTMA -- RHOA -- NR3C1 -- TGFB2 -- RELA -- FADD -- RAC1 -- MAP3K14 -- RET -- MAPK1 -- TRAF2 -- CASP3 -- KRT18 -- ATM -- DAB2IP -- CASP2 -- CHUK -- RPS6KA5 -- MAPK3 -- TRAF6 -- LYN -- IRF1 -- HTRA2 -- MYB -- CYCS -- CASP8 -- CDK6 -- OTUD7B -- RNF11 -- CASP10 -- BAD -- RPA4 -- CASP7 -- SMPD1 -- TNIK -- RBL2 -- HTT -- BRCA1 -- BAX -- BID -- MCL1 -- PCNA -- PLAC8 -- CASP9 -- DIABLO -- RASSF1 -- RANGAP1
158,RIPK1 -- TP53 -- NFKB1 -- STAT1 -- MYC -- RB1 -- TNFAIP3 -- EP300 -- CCND1 -- CFLAR -- MAPK14 -- NR3C1 -- RELA -- FADD -- MAP2K7 -- MAP3K1 -- IGF1 -- TGFB1 -- MAPK1 -- TNFRSF10B -- CASP3 -- AKT1 -- ATM -- NFKB2 -- E2F1 -- RPS6KA5 -- TRAF6 -- PPP1R13L -- LYN -- IRF1 -- MYB -- CDK4 -- CDK6 -- OTUD7B -- RNF11 -- CASP10 -- HNRNPK -- BCL2L1 -- TNIK -- HTT -- CDKN2A -- BAX -- EIF4E -- FOXM1 -- RBL1 -- PLAC8
159,SMURF2 -- TNFRSF1B -- TP53 -- STAT1 -- FOS -- BIRC3 -- SIRT1 -- FASLG -- MYC -- TNFAIP3 -- EP300 -- CCND1 -- CFLAR -- TRAF1 -- MAPK14 -- PTMA -- RHOA -- NR3C1 -- TGFB2 -- RELA -- FADD -- RAC1 -- IGF1 -- RET -- TRADD -- TNFRSF10B -- CASP3 -- AKT1 -- E2F1 -- CHUK -- RPS6KA5 -- MAPK3 -- TRAF6 -- IRF1 -- FAS -- CYCS -- CASP8 -- OTUD7B -- PARP1 -- PSEN1 -- BAD -- HNRNPK -- RPA4 -- BCL2L1 -- RBL2 -- PSIP1 -- BRCA1 -- BBC3 -- BCL2L11 -- PELP1 -- BAK1 -- EIF4E -- BID -- TFDP1 -- MCL1 -- CTBP1 -- TAF1 -- CASP9 -- DIABLO -- APAF1
160,TNFRSF1A -- SMURF2 -- JUN -- MYC -- RB1 -- TNFAIP3 -- EP300 -- CFLAR -- TRAF1 -- PTMA -- RHOA -- NR3C1 -- IL2 -- RAC1 -- MAP2K7 -- MAP3K1 -- VEGFA -- TGFB1 -- MAP3K14 -- RET -- MAPK1 -- TRAF2 -- KRT18 -- AKT1 -- ATM -- NFKB2 -- RPS6KA5 -- MAPK3 -- MAPK9 -- FAS -- MYB -- BCL2 -- CASP8 -- CDK4 -- CDK6 -- CASP10 -- PARP1 -- SOD1 -- CASP7 -- TNIK -- CDKN1A -- PSIP1 -- CDKN2A -- BCL2L11 -- BAK1 -- FOXM1 -- TFDP1 -- MCL1 -- CTBP1 -- PCNA -- TAF1 -- PLAC8 -- APAF1 -- RASSF1
161,RIPK1 -- TP53 -- MAPK8 -- JUN -- FOS -- BIRC2 -- FASLG -- MYC -- CFLAR -- MAPK14 -- NR3C1 -- TGFB2 -- RAC1 -- MAP2K7 -- MAP3K1 -- IGF1 -- MAP3K14 -- TRADD -- TRAF2 -- TNFRSF10B -- CASP3 -- KRT18 -- NFKB2 -- CASP2 -- MDM2 -- RPS6KA5 -- TRAF6 -- MAPK9 -- LYN -- CYCS -- HIP1 -- CASP8 -- RNF11 -- CASP10 -- PARP1 -- BAD -- SOD1 -- RPA4 -- CASP7 -- SMPD1 -- TNIK -- CDKN1A -- HTT -- PSIP1 -- BBC3 -- BCL2L11 -- PELP1 -- BAK1 -- BID -- FOXM1 -- TFDP1 -- RBL1 -- PCNA -- PLAC8 -- CASP9 -- DIABLO
162,TNF -- TNFRSF1B -- JUN -- BIRC2 -- SIRT1 -- FASLG -- MYC -- RB1 -- TNFAIP3 -- EP300 -- CCND1 -- CFLAR -- PTMA -- TGFB2 -- RELA -- MAP2K7 -- MAP3K1 -- VEGFA -- TGFB1 -- TRADD -- MAPK1 -- TNFRSF10B -- AKT1 -- ATM -- CASP2 -- RPS6KA5 -- MAPK3 -- TRAF6 -- LYN -- FAS -- EIF4G2 -- MYB -- CYCS -- CDK6 -- OTUD7B -- RNF11 -- CASP10 -- PARP1 -- SOD1 -- HNRNPK -- SMPD1 -- RBL2 -- CDKN1A -- HTT -- BBC3 -- BCL2L11 -- BAX -- MCL1 -- CTBP1 -- PCNA -- TAF1 -- CASP9 -- CCNG1 -- RASSF1 -- RANGAP1
163,SMURF2 -- TNFRSF1B -- RIPK1 -- NFKB1 -- MAPK8 -- STAT1 -- JUN -- FOS -- BIRC3 -- SIRT1 -- MYC -- CFLAR -- TRAF1 -- PTMA -- RHOA -- IL2 -- RELA -- FADD -- RAC1 -- MAP2K7 -- IGF1 -- MAPK1 -- TNFRSF10B -- CASP3 -- KRT18 -- ATM -- CASP2 -- E2F1 -- CHUK -- MAPK9 -- LYN -- IRF1 -- FAS -- EIF4G2 -- HTRA2 -- NFKBIA -- CYCS -- CASP8 -- CDK4 -- CDK6 -- OTUD7B -- RNF11 -- CASP10 -- BAD -- BCL2L1 -- TNIK -- CDKN1A -- BBC3 -- BCL2L11 -- PELP1 -- BAX -- BAK1 -- EIF4E -- FOXM1 -- TFDP1 -- MCL1 -- CTBP1 -- RBL1 -- PLAC8 -- CASP9 -- ALPI
164,SMURF2 -- TNFRSF1B -- RIPK1 -- FOS -- BIRC2 -- BIRC3 -- SIRT1 -- RB1 -- CFLAR -- TRAF1 -- MAPK14 -- RHOA -- RELA -- FADD -- RAC1 -- TGFB1 -- RET -- CASP3 -- KRT18 -- ATM -- NFKB2 -- MDM2 -- CHUK -- RPS6KA5 -- MAPK3 -- TRAF6 -- PPP1R13L -- HTRA2 -- NFKBIA -- HIP1 -- BCL2 -- CDK6 -- OTUD7B -- PARP1 -- PSEN1 -- SOD1 -- HNRNPK -- BCL2L1 -- CASP7 -- SMPD1 -- CDKN1A -- BBC3 -- BCL2L11 -- PELP1 -- BAX -- TFDP1 -- CTBP1 -- TAF1 -- DIABLO -- RANGAP1
165,TNF -- RIPK1 -- STAT1 -- FOS -- BIRC2 -- BIRC3 -- SIRT1 -- FASLG -- CCND1 -- CFLAR -- TRAF1 -- MAPK14 -- IL2 -- RELA -- FADD -- RAC1 -- MAP2K7 -- MAP3K1 -- VEGFA -- MAP3K14 -- RET -- KRT18 -- CASP2 -- MDM2 -- RPS6KA5 -- MAPK3 -- MAPK9 -- LYN -- IRF1 -- NFKBIA -- BCL2 -- CDK6 -- OTUD7B -- SOD1 -- HNRNPK -- RPA4 -- BCL2L1 -- CASP7 -- HTT -- BBC3 -- PELP1 -- EIF4E -- MCL1 -- TAF1 -- CASP9 -- CCNG1 -- DIABLO -- RASSF1
166,TNF -- TNFRSF1B -- RIPK1 -- TP53 -- NFKB1 -- FOS -- CFLAR -- RHOA -- TGFB2 -- FADD -- MAP2K7 -- IGF1 -- TGFB1 -- RET -- TRADD -- MAPK1 -- TRAF2 -- TNFRSF10B -- CASP3 -- AKT1 -- ATM -- DAB2IP -- CASP2 -- MDM2 -- RPS6KA5 -- MAPK3 -- MAPK9 -- EIF4G2 -- HTRA2 -- CYCS -- HIP1 -- CASP8 -- OTUD7B -- RNF11 -- CASP10 -- PARP1 -- PSEN1 -- BAD -- SOD1 -- HNRNPK -- RPA4 -- BCL2L1 -- CASP7 -- SMPD1 -- TNIK -- CDKN1A -- HTT -- PSIP1 -- BRCA1 -- BBC3 -- BCL2L11 -- MCL1 -- CTBP1 -- RBL1 -- PCNA -- CCNG1 -- DIABLO -- RASSF1 -- RANGAP1
167,TNFRSF1A -- SMURF2 -- TNF -- TNFRSF1B -- TP53 -- MAPK8 -- STAT1 -- JUN -- FOS -- BIRC2 -- BIRC3 -- SIRT1 -- FASLG -- TNFAIP3 -- EP300 -- CCND1 -- MAPK14 -- RHOA -- NR3C1 -- TGFB2 -- IL2 -- RELA -- FADD -- RAC1 -- MAP3K1 -- TGFB1 -- MAP3K14 -- RET -- MAPK1 -- TRAF2 -- TNFRSF10B -- CASP3 -- KRT18 -- AKT1 -- ATM -- E2F1 -- MDM2 -- MAPK3 -- PPP1R13L -- IRF1 -- EIF4G2 -- CYCS -- HIP1 -- CDK4 -- PARP1 -- SOD1 -- HNRNPK -- CASP7 -- TNIK -- RBL2 -- CDKN1A -- PSIP1 -- BRCA1 -- BBC3 -- BCL2L11 -- PELP1 -- BID -- TFDP1 -- RBL1 -- PCNA -- TAF1 -- CCNG1 -- ALPI -- RANGAP1
168,SMURF2 -- RIPK1 -- TP53 -- JUN -- BIRC2 -- FASLG -- TNFAIP3 -- EP300 -- IL2 -- RELA -- FADD -- RAC1 -- MAP2K7 -- IGF1 -- TGFB1 -- MAP3K14 -- TRADD -- TRAF2 -- CASP3 -- AKT1 -- E2F1 -- CHUK -- PPP1R13L -- EIF4G2 -- HTRA2 -- NFKBIA -- CYCS -- CDK6 -- RPA4 -- BCL2L1 -- CASP7 -- TNIK -- CDKN1A -- HTT -- PSIP1 -- BRCA1 -- CDKN2A -- BCL2L11 -- FOXM1 -- TFDP1 -- CTBP1 -- PCNA -- TAF1 -- PLAC8 -- CCNG1 -- APAF1 -- ALPI -- RANGAP1
169,TNFRSF1B -- TP53 -- STAT1 -- JUN -- FOS -- BIRC2 -- BIRC3 -- SIRT1 -- FASLG -- TNFAIP3 -- EP300 -- PTMA -- RHOA -- NR3C1 -- RELA -- FADD -- MAP2K7 -- MAP3K1 -- IGF1 -- TGFB1 -- MAP3K14 -- RET -- TRADD -- TRAF2 -- TNFRSF10B -- KRT18 -- DAB2IP -- NFKB2 -- CASP2 -- MDM2 -- CHUK -- PPP1R13L -- MAPK9 -- FAS -- HTRA2 -- NFKBIA -- MYB -- CYCS -- HIP1 -- BCL2 -- CDK6 -- CASP10 -- PARP1 -- PSEN1 -- BAD -- SOD1 -- RPA4 -- BCL2L1 -- TNIK -- HTT -- BRCA1 -- CDKN2A -- BCL2L11 -- BAK1 -- EIF4E -- FOXM1 -- MCL1 -- PLAC8 -- CASP9 -- CCNG1 -- DIABLO -- RANGAP1
170,TNFRSF1A -- SMURF2 -- RIPK1 -- TP53 -- MAPK8 -- STAT1 -- JUN -- BIRC3 -- MYC -- TNFAIP3 -- EP300 -- CCND1 -- CFLAR -- TRAF1 -- MAPK14 -- PTMA -- TGFB2 -- IL2 -- RAC1 -- TRADD -- MAPK1 -- TRAF2 -- TNFRSF10B -- ATM -- NFKB2 -- MDM2 -- CHUK -- MAPK3 -- LYN -- CYCS -- OTUD7B -- RNF11 -- CASP10 -- SOD1 -- RPA4 -- BCL2L1 -- SMPD1 -- TNIK -- CDKN1A -- PSIP1 -- CDKN2A -- BAX -- BID -- FOXM1 -- PLAC8 -- CASP9 -- APAF1 -- ALPI -- RASSF1
171,TNFRSF1A -- SMURF2 -- TNFRSF1B -- MAPK8 -- STAT1 -- FOS -- BIRC2 -- BIRC3 -- SIRT1 -- FASLG -- RB1 -- TNFAIP3 -- CFLAR -- PTMA -- TGFB2 -- MAP2K7 -- TGFB1 -- RET -- TNFRSF10B -- CASP3 -- KRT18 -- ATM -- E2F1 -- MDM2 -- RPS6KA5 -- TRAF6 -- PPP1R13L -- MAPK9 -- LYN -- IRF1 -- NFKBIA -- CYCS -- HIP1 -- CASP8 -- CDK6 -- OTUD7B -- PARP1 -- PSEN1 -- BAD -- SOD1 -- HNRNPK -- RPA4 -- CASP7 -- TNIK -- HTT -- BAX -- FOXM1 -- TFDP1 -- MCL1 -- CTBP1 -- PCNA -- TAF1 -- RASSF1
172,TNFRSF1B -- RIPK1 -- TP53 -- BIRC2 -- BIRC3 -- FASLG -- MYC -- RB1 -- TNFAIP3 -- CCND1 -- TRAF1 -- MAPK14 -- PTMA -- TGFB2 -- TNFRSF10B -- CASP3 -- KRT18 -- ATM -- DAB2IP -- MDM2 -- MAPK3 -- LYN -- EIF4G2 -- NFKBIA -- MYB -- CYCS -- HIP1 -- BCL2 -- CASP8 -- CDK4 -- CDK6 -- CASP10 -- PSEN1 -- SOD1 -- HNRNPK -- SMPD1 -- TNIK -- BBC3 -- BAX -- EIF4E -- BID -- TFDP1 -- CTBP1 -- TAF1 -- CASP9 -- CCNG1 -- ALPI
173,TNFRSF1A -- TNFRSF1B -- TP53 -- STAT1 -- FOS -- SIRT1 -- RB1 -- EP300 -- TRAF1 -- PTMA -- NR3C1 -- TGFB2 -- FADD -- IGF1 -- VEGFA -- MAP3K14 -- RET -- MAPK1 -- TRAF2 -- TNFRSF10B -- AKT1 -- ATM -- DAB2IP -- NFKB2 -- E2F1 -- MDM2 -- MAPK9 -- IRF1 -- EIF4G2 -- HTRA2 -- MYB -- CASP8 -- CDK4 -- CDK6 -- OTUD7B -- PARP1 -- RPA4 -- SMPD1 -- RBL2 -- HTT -- CDKN2A -- CTBP1 -- RBL1 -- TAF1 -- DIABLO -- RASSF1
174,SMURF2 -- RIPK1 -- TP53 -- NFKB1 -- STAT1 -- BIRC3 -- SIRT1 -- RB1 -- TRAF1 -- MAPK14 -- PTMA -- RHOA -- NR3C1 -- TGFB2 -- RELA -- FADD -- RAC1 -- TGFB1 -- MAP3K14 -- TRADD -- MAPK1 -- CASP3 -- KRT18 -- AKT1 -- DAB2IP -- TRAF6 -- PPP1R13L -- FAS -- EIF4G2 -- NFKBIA -- HIP1 -- CASP8 -- CDK6 -- RNF11 -- CASP10 -- PARP1 -- CASP7 -- HTT -- PSIP1 -- BRCA1 -- CDKN2A -- BAX -- BID -- CTBP1 -- RBL1 -- TAF1 -- PLAC8 -- CASP9 -- DIABLO -- ALPI -- RANGAP1
175,TNF -- RIPK1 -- TP53 -- NFKB1 -- MAPK8 -- STAT1 -- FOS -- BIRC2 -- BIRC3 -- MYC -- EP300 -- CCND1 -- CFLAR -- TRAF1 -- PTMA -- RHOA -- IL2 -- MAP3K1 -- IGF1 -- TNFRSF10B -- KRT18 -- ATM -- DAB2IP -- CHUK -- RPS6KA5 -- MAPK3 -- MAPK9 -- IRF1 -- FAS -- HTRA2 -- CYCS -- CASP8 -- CDK4 -- CDK6 -- RNF11 -- PSEN1 -- SOD1 -- CASP7 -- SMPD1 -- TNIK -- CDKN1A -- BBC3 -- BCL2L11 -- FOXM1 -- CTBP1 -- RBL1 -- PCNA -- TAF1 -- PLAC8 -- CCNG1 -- ALPI -- RANGAP1
176,TNFRSF1A -- TNF -- TNFRSF1B -- NFKB1 -- STAT1 -- JUN -- BIRC3 -- FASLG -- MYC -- RB1 -- EP300 -- CCND1 -- CFLAR -- TRAF1 -- PTMA -- RHOA -- NR3C1 -- TGFB2 -- RAC1 -- MAP3K1 -- IGF1 -- VEGFA -- TGFB1 -- TRADD -- MAPK1 -- TRAF2 -- TNFRSF10B -- CASP3 -- KRT18 -- DAB2IP -- NFKB2 -- CASP2 -- CHUK -- RPS6KA5 -- PPP1R13L -- EIF4G2 -- HTRA2 -- CYCS -- BCL2 -- CASP8 -- CDK4 -- OTUD7B -- CASP10 -- PSEN1 -- HNRNPK -- RPA4 -- CASP7 -- SMPD1 -- TNIK -- RBL2 -- HTT -- BRCA1 -- BCL2L11 -- PELP1 -- BAX -- BAK1 -- EIF4E -- BID -- MCL1 -- CTBP1 -- RBL1 -- PCNA -- TAF1 -- PLAC8 -- CASP9 -- APAF1 -- RASSF1
